UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Charlotte.,USA,Charlotte,120023.2734375,127473.96875,285290.96875,121554.4921875,230556.21875,139949.25,689762.875
Charlotte.,USA,Charlotte,373405.75,493709.46875,1137336.625,470826.75,919760.6875,539840.4375,2705688
Charlotte.,USA,Charlotte,4739380.5,13902165,32618792,13264077,26411440,15169091,76849704
Charlotte.,USA,Charlotte,1608517.125,1200192.125,2788063.5,1145020.875,2256730,1311655.625,6611224
Charlotte.,USA,Charlotte,28237.76953125,1391525.125,3128258,1328745.375,2537867.25,1509971.375,7041217.5
Charlotte.,USA,Charlotte,732449.75,553967.9375,1239798.75,528243.5,1001935.875,608182.25,2997525.75
Charlotte.,USA,Charlotte,53343.6796875,8920638,20930584,8511194,16947498,9733590,49312348
Charlotte.,USA,Charlotte,44399380,55375404,132837608,52835496,107564656,60245416,309891648
Charlotte.,USA,Charlotte,21542.638671875,1480226.125,3312795.5,1411489.375,2677215.75,1625088.875,8009517.5
Charlotte.,USA,Charlotte,65653.7578125,25748.724609375,38404.13671875,24435.146484375,30419.7421875,29350.0703125,115988.359375
Charlotte.,USA,Charlotte,15080873,21528096,50156948,20539676,40609584,23466084,117398384
Charlotte.,USA,Charlotte,397000.0625,217103.734375,437851.25,206691.046875,352175.15625,240976.21875,1115698.875
Charlotte.,USA,Charlotte,7841520.5,1312233.5,3146988,1252238.875,2549239.5,1428146,7348613
Charlotte.,USA,Charlotte,123100.796875,374008.125,868826.1875,356815.4375,703250.125,408742.75,2060212.875
Charlotte.,USA,Charlotte,160014.03125,75296.59375,150033.921875,71676.390625,120581.1953125,83756.8359375,386796.90625
Charlotte.,USA,Charlotte,2925695.5,19279866,46249620,18395554,37450420,20975444,107893928
Charlotte.,USA,Charlotte,98480.640625,296626.03125,709169.25,283098.9375,574604.125,322733.5,1650700.25
Charlotte.,USA,Charlotte,5367194.5,3875834.5,9093911,3697940,7363341,4229046,21425206
Charlotte.,USA,Charlotte,589858,3643674.5,8711244,3477511.25,7058282.5,3964371.75,20276760
Charlotte.,USA,Charlotte,20650158,41665768,95983576,39734620,77621632,45558912,228341952
Charlotte.,USA,Charlotte,11899744,19078320,43018800,18204834,34835260,20804330,100018592
Charlotte.,USA,Charlotte,5071753,1079319,2555136.75,1029760.3125,2068638.625,1176111,5992370.5
Charlotte.,USA,Charlotte,51326876,91815936,220303952,87586320,178312848,99847384,513361632
Charlotte.,USA,Charlotte,43365332,67508816,161952560,64406880,131123584,73436888,377694752
Charlotte.,USA,Charlotte,6061708,1697133.125,4096010.5,1619287.5,3316584.75,1846733.625,9578003
Charlotte.,USA,Charlotte,540617.6875,1071986.75,2570830,1022975.9375,2082518.5,1166677.75,6003211
Charlotte.,USA,Charlotte,42995004,23183752,55578520,22119924,45003104,25219286,129538592
Charlotte.,USA,Charlotte,886325.75,1472113.75,3429784.5,1404524.375,2776926,1604635.375,8027824.5
Charlotte.,USA,Charlotte,3409069,41794040,100850960,39882524,81687888,45493612,236035360
Charlotte.,USA,Charlotte,10268.2802734375,139472.046875,277908.125,132766.34375,223352.796875,155142.96875,716464.75
Charlotte.,USA,Charlotte,191832.078125,9982.921875,18269.630859375,9494.5625,14629.810546875,11186.806640625,49056.37109375
Charlotte.,USA,Charlotte,2671287.25,10178984,24414046,9713236,19774724,11077265,56997520
Charlotte.,USA,Charlotte,10981925,9905256,23901842,9452225,19360164,10782062,55940780
Charlotte.,USA,Charlotte,59822884,162790112,375012288,155245008,303271328,178000800,892142464
Charlotte.,USA,Charlotte,231036.296875,183246.0625,365131.03125,174435.734375,293453.21875,203835.390625,941330.875
Charlotte.,USA,Charlotte,24359596,21678462,51969880,20683706,42081116,23581832,121127816
Charlotte.,USA,Charlotte,553953.5625,3666068.5,8601734,3497801.5,6964825,4000163,20265642
Charlotte.,USA,Charlotte,16305726,1677682.375,4010979.25,1601174.75,3249894.25,1825343.375,9336170
Charlotte.,USA,Charlotte,25420314,6090382,14605905,5811932.5,11831614,6628358.5,34106624
Charlotte.,USA,Charlotte,54764.16015625,45196.5,67645.5390625,42885.19140625,53538.8515625,51501.28125,204410.203125
