UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Zurich.,Switzerland,Zurich,1644045.125,276088.84375,722604.875,261234.375,748497.9375,302930.625,1731787.25
Zurich.,Switzerland,Zurich,1631300.5,77226,178244.28125,77694.4609375,186583.3125,85176.71875,426407.3125
Zurich.,Switzerland,Zurich,20695306,1737585,4010496.5,1748125.375,4198124.5,1916476.25,9594165
Zurich.,Switzerland,Zurich,1041410.625,665240.625,1659864.125,647014.0625,1723171.5,733465.5625,4045637.25
Zurich.,Switzerland,Zurich,615379,1372585.125,3424783,1334978.375,3555404.25,1513352.875,8347327.5
Zurich.,Switzerland,Zurich,961302.125,268439.25,692842.125,254280.75,720827.375,292849.5,1599705.75
Zurich.,Switzerland,Zurich,228770784,259455856,683920704,244283328,707927616,284086880,1627727104
Zurich.,Switzerland,Zurich,1055975.75,213597.59375,559047.0625,202105.34375,579079.375,234363.875,1339806.375
Zurich.,Switzerland,Zurich,774685.6875,172064.75,398397.71875,174472.46875,415187.65625,192080.359375,1021989.3125
Zurich.,Switzerland,Zurich,1656789.625,263424.21875,650721.5625,256745.65625,677663.0625,290062.5,1563496
Zurich.,Switzerland,Zurich,155943952,56421956,148727200,53122496,153947824,61778288,353969856
Zurich.,Switzerland,Zurich,54619.4375,36816.4921875,94599.2734375,34984.0078125,98368.953125,40185.72265625,219477.9375
Zurich.,Switzerland,Zurich,13222456,2439018.25,5040398.5,2561536.5,5261527,2739415,13306865
Zurich.,Switzerland,Zurich,11317148,4878904,12536252,4636064.5,13035807,5325393,29085114
Zurich.,Switzerland,Zurich,50774232,12353812,29182926,12290122,30511716,13613794,69713952
Zurich.,Switzerland,Zurich,316792.75,921003.375,2366501,875161.9375,2460803.25,1005288.3125,5490473
Zurich.,Switzerland,Zurich,189356496,351517696,926593920,330961504,959119104,384888480,2205287936
Zurich.,Switzerland,Zurich,77466752,25121522,65192644,23766230,67756848,27441982,151967616
Zurich.,Switzerland,Zurich,339675552,964583616,2525204736,911130624,2616510720,1056251392,5995774464
Zurich.,Switzerland,Zurich,80201360,4186649.5,11035930,3941821.75,11423312,4584103.5,26265446
Zurich.,Switzerland,Zurich,628123.5625,105150.671875,243465.28125,106622.0625,253725.796875,117382.4296875,624549
Zurich.,Switzerland,Zurich,10740913,10671488,26626786,10379106,27642334,11765921,64898280
Zurich.,Switzerland,Zurich,1052334.5,598211.75,1457662.875,590710.4375,1514904.625,663857.375,3651348.5
Zurich.,Switzerland,Zurich,932171.75,815204.1875,2115529.5,771224.3125,2198738.75,890504.0625,4931414.5
Zurich.,Switzerland,Zurich,193576752,33840652,88592184,31965352,91795488,37056648,210350752
Zurich.,Switzerland,Zurich,1695023.25,160836.5625,423962.15625,151431.125,438844.0625,176105.34375,1009027.4375
Zurich.,Switzerland,Zurich,21729434,249135184,656715648,234566208,679767616,272786464,1562979328
Zurich.,Switzerland,Zurich,2121965.25,880229.25,2031645.125,885568.75,2126694.25,970852.25,4860231
Zurich.,Switzerland,Zurich,9238878,1096747.625,2709232.25,1068942.125,2821401,1207654.25,6509502
Zurich.,Switzerland,Zurich,2638119,202877.8125,479250.34375,201831.875,501072.125,223569.59375,1144862.375
Zurich.,Switzerland,Zurich,72825.921875,21245.802734375,43905.91015625,22313.037109375,45832.1171875,23862.5,115913.453125
Zurich.,Switzerland,Zurich,24789942,10737139,27712572,10170822,28831940,11713509,63985664
Zurich.,Switzerland,Zurich,64560176,50919520,130836744,48385088,136050448,55579384,303551808
Zurich.,Switzerland,Zurich,5292623.5,1253728.875,3281373.5,1186274.25,3398954.25,1375618.5,7864106
Zurich.,Switzerland,Zurich,4971279,2898046,7585029.5,2742121.75,7856823.5,3179798.5,18178204
Zurich.,Switzerland,Zurich,40940000,29296324,75276352,27838146,78276032,31977356,174647200
Zurich.,Switzerland,Zurich,600813.8125,252623.03125,630328.125,245701.5625,654368.9375,278531.21875,1536318
Zurich.,Switzerland,Zurich,52813356,39841012,102370728,37857988,106450088,43487036,237508352
Zurich.,Switzerland,Zurich,87223600,38750828,101284376,36580516,105083064,42384536,238429536
Zurich.,Switzerland,Zurich,2155647.25,3208940.5,8282280.5,3039689,8616819,3500742.25,19122990
