UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cape_Town.1,South Africa,Cape_Town,107575720,87714960,274465664,82598200,299604384,93260944,470275424
Cape_Town.2,South Africa,Cape_Town,2202144,476028.6875,1511892.375,447136.3125,1645539.75,507091.65625,2603236.75
Cape_Town.3,South Africa,Cape_Town,15200.3046875,9720.1083984375,16249.3564453125,10031.6748046875,25727.55859375,10552.453125,29782.80078125
Cape_Town.4,South Africa,Cape_Town,24569076,22491806,70378288,21179770,76824336,23913902,120587680
Cape_Town.5,South Africa,Cape_Town,4750.09521484375,2874.42138671875,9114.4111328125,2700.211181640625,9924.80078125,3060.48193359375,15681.822265625
Cape_Town.6,South Africa,Cape_Town,30342340,75939736,241213792,71305544,262393632,80833056,414836800
Cape_Town.7,South Africa,Cape_Town,13300.2666015625,6457.15625,14393.203125,6441.32177734375,18585.203125,6906.28662109375,24804.6328125
Cape_Town.8,South Africa,Cape_Town,80792784,91312128,289461056,85773664,315037376,97190656,497625632
Cape_Town.9,South Africa,Cape_Town,0,21044.46875,64971.30859375,20488.703125,65903.6875,22087.53515625,105912.203125
Cape_Town.10,South Africa,Cape_Town,1266.6920166015625,0,0,0,0,0,0
Cape_Town.11,South Africa,Cape_Town,6650.13330078125,16457.693359375,49435.4765625,15637.828125,55359.8125,17577.7421875,85504.6484375
Cape_Town.12,South Africa,Cape_Town,86451.7265625,9204.01171875,29230.09375,8646.224609375,31819.60546875,9806.6865234375,50349.55859375
Cape_Town.13,South Africa,Cape_Town,212804.265625,92570.8359375,294009.90625,86952.2890625,319999.625,98611.5,506238.0625
Cape_Town.14,South Africa,Cape_Town,38000.76171875,13063.5595703125,41411.71484375,12271.201171875,45070.7890625,13904.5712890625,71192.7578125
Cape_Town.15,South Africa,Cape_Town,33495770,380958688,1208747264,357735424,1314957440,405357952,2077252736
Cape_Town.16,South Africa,Cape_Town,20267.072265625,7346.89208984375,23334.12109375,6900.9755859375,25396.796875,7826.30908203125,40177.625
Cape_Town.17,South Africa,Cape_Town,15200.3046875,6041.51318359375,10082.0361328125,6233.8095703125,16000.2646484375,6560.84619140625,18517.5078125
Cape_Town.18,South Africa,Cape_Town,57796308,84143664,255381728,79707680,280888288,89302512,434586336
Cape_Town.19,South Africa,Cape_Town,159603.1875,19338.869140625,61427.6796875,18158.724609375,66821.3515625,20585.00390625,105642.640625
Cape_Town.20,South Africa,Cape_Town,4116.7490234375,823.42529296875,2542.189208984375,801.679443359375,2578.671142578125,864.23828125,4144.11962890625
Cape_Town.21,South Africa,Cape_Town,5700.1142578125,2990.802734375,4999.8017578125,3086.6689453125,7916.171875,3246.90869140625,9163.9384765625
Cape_Town.22,South Africa,Cape_Town,81813736,167285904,531411200,157037936,577848576,177972752,913151680
Cape_Town.23,South Africa,Cape_Town,5066.76806640625,0,0,0,0,0,0
