UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Brighton.1,UK,Brighton,511817.03125,148189.03125,425984.34375,141669.078125,393385.5,159846.59375,944750.625
Brighton.2,UK,Brighton,203305.09375,48751.1796875,136558.5625,47872.57421875,131911.140625,53245.03515625,325226.78125
Brighton.3,UK,Brighton,76772.5546875,45596.625,131072.109375,43590.48828125,121041.6953125,49183.5703125,290692.5
Brighton.4,UK,Brighton,845919.8125,132324.625,370658.9375,129939.8515625,358044.53125,144522.234375,882758.5
Brighton.5,UK,Brighton,163497.109375,62695.36328125,180224.15625,59936.921875,166432.328125,67627.40625,399702.1875
Brighton.6,UK,Brighton,8890688,2436437,7003784,2329239.75,6467813,2628103.75,15533035
Brighton.7,UK,Brighton,68242.2734375,28497.890625,81920.0625,27244.056640625,75651.0546875,30739.73046875,181682.8125
Brighton.8,UK,Brighton,1222674,181075.796875,507217.5,177812.4375,489955.6875,197767.28125,1207985.25
Brighton.9,UK,Brighton,90989.6953125,45596.625,131072.109375,43590.48828125,121041.6953125,49183.5703125,290692.5
Brighton.10,UK,Brighton,427935.90625,14461.9482421875,41158.953125,14094.880859375,39011.26171875,15729.998046875,97216.96875
Brighton.11,UK,Brighton,874354.125,53027.14453125,150916.15625,51681.2265625,143041.3125,57676.66015625,356462.1875
Brighton.12,UK,Brighton,86420304,350920736,1008757056,335481120,931561088,378526624,2237227776
Brighton.13,UK,Brighton,19403552,38938828,111933592,37225616,103367776,42002024,248246976
Brighton.14,UK,Brighton,1030742.625,195004.71875,546234.25,191490.296875,527644.5625,212980.140625,1300907.125
Brighton.15,UK,Brighton,20620540,2493830,7097482.5,2430532.5,6727133,2712493.25,16764170
Brighton.16,UK,Brighton,59967896,34843136,99164168,33958760,93989736,37898244,234224576
Brighton.17,UK,Brighton,120541440,530629344,1525347584,507282976,1408619008,572372288,3382925056
Brighton.18,UK,Brighton,146110976,66707952,189851984,65014792,179945424,72557024,448428096
Brighton.19,UK,Brighton,68242.2734375,28497.890625,81920.0625,27244.056640625,75651.0546875,30739.73046875,181682.8125
Brighton.20,UK,Brighton,181979.390625,39211.91015625,106847.7421875,38960.12890625,105412.8671875,42901.66015625,254691.875
Brighton.21,UK,Brighton,243113.09375,131762.5625,378764.78125,125965.34375,349779.46875,142127.90625,840026.875
Brighton.22,UK,Brighton,33334218,112896584,324532608,107929416,299697472,121777800,719750336
Brighton.23,UK,Brighton,86420304,350920736,1008757056,335481120,931561088,378526624,2237227776
Brighton.24,UK,Brighton,398079.90625,275098.09375,790797.25,262994.46875,730280.8125,296739.1875,1753834.875
Brighton.25,UK,Brighton,837389.5625,27317.015625,77744.6953125,26623.6640625,73687.9453125,29712.216796875,183632.046875
Brighton.26,UK,Brighton,837389.5625,27317.015625,77744.6953125,26623.6640625,73687.9453125,29712.216796875,183632.046875
Brighton.27,UK,Brighton,1236891.125,444567.09375,1277953,425007.28125,1180156.5,479539.8125,2834252
Brighton.28,UK,Brighton,22368538,78415864,225414320,74965768,208164304,84584592,499925248
Brighton.29,UK,Brighton,2223560.75,3722753,10427929,3655661.25,10073042,4065914.75,24835074
Brighton.30,UK,Brighton,29466444,48272964,137385696,47047720,130216848,52505628,324503360
Brighton.31,UK,Brighton,6461690,5740006,16500227,5487460,15237532,6191554.5,36594300
Brighton.32,UK,Brighton,227474.234375,4903123.5,14094524,4687399,13015929,5288837.5,31258920
Brighton.33,UK,Brighton,59711.98828125,17098.734375,49152.0390625,16346.4326171875,45390.63671875,18443.837890625,109009.6796875
Brighton.34,UK,Brighton,332681.0625,69644.5390625,195083.671875,68389.3984375,188444.5,76064.3359375,464609.75
Brighton.35,UK,Brighton,223635616,214614032,610795200,209166752,578923712,233431776,1442691072
Brighton.36,UK,Brighton,1567439.625,393270.875,1130496.875,375967.96875,1043984.5625,424208.28125,2507222.75
Brighton.37,UK,Brighton,403055.90625,339590.5625,976187.375,324649.46875,901483.8125,366305.125,2164994.25
Brighton.38,UK,Brighton,332681.0625,69644.5390625,195083.671875,68389.3984375,188444.5,76064.3359375,464609.75
Brighton.39,UK,Brighton,211124.53125,26141.2734375,71231.828125,25973.419921875,70275.2421875,28601.107421875,169794.5625
