UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rockford.1,USA,Rockford,41004.3359375,18230.66796875,42778.19921875,17388.865234375,34609.04296875,19987.76171875,103094.515625
Rockford.2,USA,Rockford,71757.5859375,45160.90234375,103124.15625,43071.30078125,83371.265625,49726.4765625,252947.890625
Rockford.3,USA,Rockford,519388.28125,2529494.25,5879460,2412843.75,4757495.5,2777758.5,14253906
Rockford.4,USA,Rockford,17085.140625,0,0,0,0,0,0
Rockford.5,USA,Rockford,1312138.75,1814767,4218175.5,1731076.875,3413230.25,1992882.25,10226359
Rockford.6,USA,Rockford,15335622,40763264,93082224,38877144,75252808,44884252,228316544
Rockford.7,USA,Rockford,1014857.3125,28596.291015625,58973.0703125,27252.599609375,47526.5,31833.61328125,151303.078125
Rockford.8,USA,Rockford,44507644,13204455,31167308,12595879,25224006,14434778,74008440
Rockford.9,USA,Rockford,6834.05615234375,0,0,0,0,0,0
Rockford.10,USA,Rockford,82008.671875,2074.159912109375,3556.39794921875,1991.6444091796875,2921.80908203125,2160.92529296875,5716.373046875
Rockford.11,USA,Rockford,21768178,7608934,17959850,7258248.5,14535079,8317895.5,42646616
Rockford.12,USA,Rockford,66632.046875,110980.140625,260414.5,105855.6171875,210684.34375,121676.5546875,627593.25
Rockford.13,USA,Rockford,51255.421875,23348.318359375,34487.5390625,22138.1171875,27314.001953125,26791.037109375,107320.296875
Rockford.14,USA,Rockford,6945964,21364978,50132844,20378448,40559208,23424162,120819048
Rockford.15,USA,Rockford,8542.5703125,7686.1220703125,11362.62890625,7302.11181640625,8990.80078125,8828.216796875,35404.65625
Rockford.16,USA,Rockford,129847.0703125,70184.328125,103668.4765625,66546.4921875,82105.046875,80533.03125,322601.5
Rockford.17,USA,Rockford,1277968.5,1169460.75,2744135.75,1115460.875,2220100.5,1282175,6613305.5
Rockford.18,USA,Rockford,13668.1123046875,1576.3511962890625,2702.8447265625,1513.639892578125,2220.560546875,1642.29248046875,4344.4150390625
Rockford.19,USA,Rockford,263111.15625,32939.96875,75217.859375,31415.83203125,60810.2734375,36270.0546875,184497.984375
Rockford.20,USA,Rockford,44421.36328125,8997.7529296875,20546.21484375,8581.42578125,16610.6953125,9907.3857421875,50396.74609375
Rockford.21,USA,Rockford,1127619.25,716326.8125,1665002.875,683292.625,1347274,786632.6875,4036560
Rockford.22,USA,Rockford,6834.05615234375,0,0,0,0,0,0
Rockford.23,USA,Rockford,42712.8515625,19106.537109375,43629.44921875,18222.47265625,35272.4609375,21038.123046875,107016.421875
Rockford.24,USA,Rockford,41004.3359375,0,0,0,0,0,0
Rockford.25,USA,Rockford,5125.5419921875,24494.974609375,36206.55078125,23256.228515625,28689.853515625,28120.052734375,112835.9453125
Rockford.26,USA,Rockford,69488680,60909576,143768720,58102336,116353432,66584820,341386496
Rockford.27,USA,Rockford,31566506,8070196.5,19048596,7698251.5,15416212,8822136,45231900
Rockford.28,USA,Rockford,24098590,10086926,23808810,9622033,19268700,11026773,56535288
Rockford.29,USA,Rockford,5125.5419921875,2409.277099609375,3558.7158203125,2284.398193359375,2818.489501953125,2764.52587890625,11074.21484375
Rockford.30,USA,Rockford,34170.28125,4257.318359375,10048.8173828125,4061.1044921875,8132.60595703125,4653.9931640625,23861.451171875
Rockford.31,USA,Rockford,8542.5703125,24092.771484375,35587.16015625,22843.98046875,28184.896484375,27645.259765625,110742.1484375
Rockford.32,USA,Rockford,2652468,686950.875,1619967.5,655430.3125,1311612.375,752679.6875,3888534.5
Rockford.33,USA,Rockford,89696.984375,5978.09521484375,8837.599609375,5679.419921875,6992.8447265625,6866.39111328125,27536.951171875
Rockford.34,USA,Rockford,240900.484375,376061.84375,886829,358806.34375,718024.3125,412044.15625,2128725
Rockford.35,USA,Rockford,18793.654296875,0,0,0,0,0,0
Rockford.36,USA,Rockford,36004372,35943876,84840600,34287268,68662320,39292940,201458528
Rockford.37,USA,Rockford,9430997,2460976.25,5720200,2347485.5,4628626.5,2702515.5,13867802
Rockford.38,USA,Rockford,158037.546875,2272.34033203125,3896.202392578125,2181.94091796875,3200.980224609375,2367.39599609375,6262.5576171875
Rockford.39,USA,Rockford,67595648,48619728,114760232,46378912,92876568,53149864,272504256
Rockford.40,USA,Rockford,43567.109375,5210.87353515625,11898.9404296875,4969.765625,9619.76171875,5737.669921875,29186.294921875
