UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Halifax.,Canada,Halifax,132728.234375,801473.0625,2288618.25,810289.625,2262550.25,906026.375,5822305
Halifax.,Canada,Halifax,22972.1953125,42773.0234375,68968.0703125,43114.98828125,67630.9609375,49619.43359375,188916.328125
Halifax.,Canada,Halifax,6342878,7206109.5,20892222,7273431,20594560,8211185,55516876
Halifax.,Canada,Halifax,3500281.75,2430653,7066310.5,2456048,6980001,2755429.75,18347822
Halifax.,Canada,Halifax,6806.576171875,14257.6748046875,22989.357421875,14371.6630859375,22543.654296875,16539.810546875,62972.10546875
Halifax.,Canada,Halifax,17016.44140625,1710.8839111328125,4620.79052734375,1730.066650390625,4565.63720703125,1951.1490478515625,12120.1845703125
Halifax.,Canada,Halifax,271412.21875,668432.3125,1908718.25,675785.375,1886977.5,755630.25,4855830
Halifax.,Canada,Halifax,55303.4296875,52242.39453125,141097.328125,52828.1484375,139413.203125,59578.97265625,370093.78125
Halifax.,Canada,Halifax,15314.796875,0,0,0,0,0,0
Halifax.,Canada,Halifax,10209.8642578125,10192.234375,29549.705078125,10287.4541015625,29128.697265625,11613.8017578125,78522.3984375
Halifax.,Canada,Halifax,115711.796875,378800.34375,1081670.125,382967.34375,1069349.5,428215.4375,2751797.25
Halifax.,Canada,Halifax,37436.16796875,2839.751220703125,8315.4580078125,2868.875244140625,8210.8828125,3228.387451171875,21858.46484375
Halifax.,Canada,Halifax,6806.576171875,521389.4375,1161776.625,523652.3125,1129856.125,620803.375,3721790.75
Halifax.,Canada,Halifax,74872.3359375,9397.326171875,27661.634765625,9495.9931640625,27323.46484375,10687.048828125,72754.625
Halifax.,Canada,Halifax,176970.984375,11624.0927734375,32108.9375,11716.3525390625,31549.775390625,13369.7646484375,88533.71875
Halifax.,Canada,Halifax,106352.75,20264.173828125,55975.21484375,20425.005859375,55000.43359375,23307.38671875,154340.015625
Halifax.,Canada,Halifax,5955.75390625,1017.4598388671875,2173.197509765625,1036.640869140625,2138.61181640625,1085.603515625,3725.835693359375
Halifax.,Canada,Halifax,6806.576171875,14257.6748046875,22989.357421875,14371.6630859375,22543.654296875,16539.810546875,62972.10546875
Halifax.,Canada,Halifax,13613.15234375,8848.1357421875,19715.69921875,8886.5380859375,19173.998046875,10535.220703125,63159.9140625
Halifax.,Canada,Halifax,17867.26171875,17851.32421875,51896.75,18037.830078125,51262.8671875,20236.564453125,134751
Halifax.,Canada,Halifax,39137.8125,1008922.1875,2319706,1013999.625,2262007.5,1190647.5,7104779
Halifax.,Canada,Halifax,285876.1875,25083.822265625,75376.3828125,25315.71875,74287.3828125,28572.6640625,201976.421875
Halifax.,Canada,Halifax,16165.6181640625,136860.140625,397875.0625,138290.03125,393015.34375,155147,1033091
Halifax.,Canada,Halifax,216959.609375,66249.53125,192073.09375,66868.4453125,189336.546875,75489.7109375,510395.5625
Halifax.,Canada,Halifax,80237624,85240344,256145488,86028368,252444864,97096192,686360256
Halifax.,Canada,Halifax,382869.90625,126584.7265625,291042.625,127221.78125,283803.4375,149384.953125,891403.25
Halifax.,Canada,Halifax,46795.2109375,84258.1875,246727.703125,85122.3125,243624.859375,95789.3984375,648561.9375
Halifax.,Canada,Halifax,8508.220703125,15288.3525390625,44324.55859375,15431.1806640625,43693.046875,17420.703125,117783.59375
Halifax.,Canada,Halifax,2552.466064453125,14983.6279296875,25186.509765625,15032.43359375,24343.791015625,17903.974609375,82792.7109375
Halifax.,Canada,Halifax,8508.220703125,10191.279296875,29101.353515625,10303.388671875,28769.87890625,11520.7470703125,74034.609375
Halifax.,Canada,Halifax,24571740,30961088,90661328,31278616,89521168,35198292,238317296
Halifax.,Canada,Halifax,27226.3046875,40669.8515625,68363.3828125,40802.31640625,66076.0078125,48596.5,224723.078125
Halifax.,Canada,Halifax,10209.8642578125,17696.271484375,39431.3984375,17773.076171875,38347.99609375,21070.44140625,126319.828125
Halifax.,Canada,Halifax,13613.15234375,26544.40625,59147.09765625,26659.615234375,57521.99609375,31605.662109375,189479.75
