UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Stockholm.1,Sweden,Stockholm,26451982,10001596,29310784,9728378,29593392,10984636,71950984
Stockholm.2,Sweden,Stockholm,26428614,47500972,139788160,46204564,141035232,51768748,331216224
Stockholm.3,Sweden,Stockholm,26207522,49291636,144786000,47895916,145957536,54075768,355273600
Stockholm.4,Sweden,Stockholm,39544.95703125,114423.390625,336099.71875,111183.4453125,338819.28125,125529.0625,824716.25
Stockholm.5,Sweden,Stockholm,109392136,142131456,418271328,138252368,422002752,154901392,991058432
Stockholm.6,Sweden,Stockholm,53924.94140625,17790.05859375,52353.44921875,17304.529296875,52820.49609375,19388.423828125,124047.0625
Stockholm.7,Sweden,Stockholm,108995784,139333024,419739488,135408096,423229216,152315056,1019415808
Stockholm.8,Sweden,Stockholm,29247090,49289032,144778352,47893388,145949824,54072912,355254848
Stockholm.9,Sweden,Stockholm,153556656,340947872,1028479680,331400832,1037369152,372953856,2504186368
Stockholm.10,Sweden,Stockholm,49543540,55781020,168265152,54219068,169719504,61017380,409699232
Stockholm.11,Sweden,Stockholm,97331824,499400064,1506455680,485416096,1519476224,546280512,3667982848
Stockholm.12,Sweden,Stockholm,137929216,203959936,614427456,198214480,619535808,222963424,1492251904
Stockholm.13,Sweden,Stockholm,106326504,100698936,288781696,98065816,291748832,109824120,678894592
Stockholm.14,Sweden,Stockholm,24410024,35460084,104158128,34456016,105000904,38901760,255581552
Stockholm.15,Sweden,Stockholm,1864005.5,704517.9375,2073289.75,685290.0625,2091785.75,767816.125,4912484.5
Stockholm.16,Sweden,Stockholm,75494.921875,19297.568359375,56553.6640625,18770.408203125,57098.9375,21194.29296875,138825.765625
Stockholm.17,Sweden,Stockholm,30179094,61872264,186389632,60129356,187939280,67637072,452682112
Stockholm.18,Sweden,Stockholm,57861464,134925168,406460832,131124408,409840160,147496528,987166208
Stockholm.19,Sweden,Stockholm,7991676.5,59301.89453125,174189.46875,57622.73046875,175598.921875,65057.6015625,427423.375
Stockholm.20,Sweden,Stockholm,9887138,82925.453125,243579.765625,80577.3828125,245550.6875,90974.0078125,597692.25
Stockholm.21,Sweden,Stockholm,25989126,62825560,189261424,61055804,190834976,68679192,459656800
Stockholm.22,Sweden,Stockholm,15296708,6619065.5,19397906,6438250.5,19584934,7269643,47617236
Stockholm.23,Sweden,Stockholm,109393032,392497504,1152896384,381383744,1162225024,430592416,2828958976
Stockholm.24,Sweden,Stockholm,43787052,471922400,1371434624,459468416,1385133184,513978048,3212830464
Stockholm.25,Sweden,Stockholm,73518568,218810736,659165312,212646976,664645696,239197952,1600906496
Stockholm.26,Sweden,Stockholm,23816850,25780636,75726344,25050642,76339080,28282844,185816112
Stockholm.27,Sweden,Stockholm,155708272,298112640,877300288,289976480,885126848,324896864,2078688896
Stockholm.28,Sweden,Stockholm,93424960,238844752,719517632,232116624,725499648,261098560,1747483136
Stockholm.29,Sweden,Stockholm,91273352,293220128,884507392,285009504,892152448,320745696,2153636608
Stockholm.30,Sweden,Stockholm,1365199.75,2102728.75,6176416.5,2043188.875,6226392.5,2306814.75,15155594
Stockholm.31,Sweden,Stockholm,37334036,45415352,133650512,44175868,134842832,49495748,316673568
Stockholm.32,Sweden,Stockholm,9609425,69122.375,203035.53125,67165.140625,204678.375,75831.234375,498205.375
Stockholm.33,Sweden,Stockholm,63156892,82082296,241555776,79842080,243710704,89457072,572345920
Stockholm.34,Sweden,Stockholm,73518568,134869616,406293472,131070432,409671456,147435792,986759808
Stockholm.35,Sweden,Stockholm,0,0,0,0,0,0,0
Stockholm.36,Sweden,Stockholm,0,0,0,0,0,0,0
Stockholm.37,Sweden,Stockholm,54621472,85897528,252309744,83465296,254351280,94234544,619113600
Stockholm.38,Sweden,Stockholm,130625080,248374208,748225024,241377664,754445824,271515904,1817204480
Stockholm.39,Sweden,Stockholm,15012704,8990529,26127010,8753269,26387980,9791725,61207192
Stockholm.40,Sweden,Stockholm,29906772,115259504,334950944,112217800,338296576,125530912,784682432
Stockholm.41,Sweden,Stockholm,6798137.5,30980598,93453920,30113092,94261664,33888856,227545616
Stockholm.42,Sweden,Stockholm,44047688,14148957,41181072,13776514,41600644,15417069,96726272
Stockholm.43,Sweden,Stockholm,1393959.75,54097.18359375,158901.515625,52565.39453125,160187.265625,59347.734375,389910.03125
Stockholm.44,Sweden,Stockholm,131337792,129285504,380467648,125757016,383861856,140901296,901485952
Stockholm.45,Sweden,Stockholm,5085122,3634654.5,10676196,3531737.5,10762582,3987425.75,26197078
