UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Denver.1,USA,Denver,6422.2763671875,0,0,0,0,0,0
Denver.2,USA,Denver,19478764,37544948,87904376,35815244,71137648,40979448,207599648
Denver.3,USA,Denver,154134.625,47431.08984375,111016.84375,45274.40625,89981.4609375,51851.6328125,263406.96875
Denver.4,USA,Denver,3669.8720703125,0,0,0,0,0,0
Denver.5,USA,Denver,11009.6162109375,24491.087890625,51587.7109375,23387.458984375,41837.375,26751.279296875,118614.8359375
Denver.6,USA,Denver,19131960,19672730,40975672,18746558,33055484,21793386,102850448
Denver.7,USA,Denver,3587300,2871517.75,6692719,2740064.25,5420206.5,3133650,15761445
Denver.8,USA,Denver,25689.10546875,68518.1875,155649.4375,65412.34765625,126118.1484375,74864.03125,365111
Denver.9,USA,Denver,4587.33984375,0,0,0,0,0,0
Denver.10,USA,Denver,80805080,70437320,164150368,67185256,132811416,76791792,385114688
Denver.11,USA,Denver,43234764,21106386,48827316,20138196,39534192,22996164,113749152
Denver.12,USA,Denver,51315820,21661946,50615244,20666340,40969744,23640178,119309520
Denver.13,USA,Denver,20184.296875,0,0,0,0,0,0
Denver.14,USA,Denver,2752.404052734375,0,0,0,0,0,0
Denver.15,USA,Denver,2752.404052734375,0,0,0,0,0,0
Denver.16,USA,Denver,48625.8046875,1536932.375,3598435.75,1466125.625,2912076.25,1677526.375,8498257
Denver.17,USA,Denver,2752.404052734375,0,0,0,0,0,0
Denver.18,USA,Denver,11009.6162109375,0,0,0,0,0,0
Denver.19,USA,Denver,504607.40625,38070.09765625,89143.265625,36330.79296875,72199.75,41591.54296875,211135.75
Denver.20,USA,Denver,201842.96875,1936.0067138671875,3268.725830078125,1859.1715087890625,2685.8642578125,2011.4730224609375,5179.0703125
Denver.21,USA,Denver,7339.744140625,0,0,0,0,0,0
Denver.22,USA,Denver,27524.041015625,2483.302001953125,4192.771484375,2384.74609375,3445.138916015625,2580.102294921875,6643.15673828125
Denver.23,USA,Denver,12793174,673441.75,1562935.5,642697.125,1265996,734526.1875,3661063.25
Denver.24,USA,Denver,81267480,180211872,419974048,171891552,339794240,196469632,985304896
Denver.25,USA,Denver,107682304,108514840,254319664,103487536,205691472,118384800,600231680
Denver.26,USA,Denver,82572.125,34872.59375,49644.10546875,33219.24609375,39365.09765625,39971.69921875,151687.984375
Denver.27,USA,Denver,52295.67578125,3941.75927734375,6655.2099609375,3785.32080078125,5468.48828125,4095.41064453125,10544.7197265625
Denver.28,USA,Denver,5504.80810546875,17461.1015625,24940.865234375,16568.412109375,19827.005859375,19959.640625,76310.15625
Denver.29,USA,Denver,9174.6796875,6615.70361328125,9674.3125,6326.560546875,7642.02490234375,7621.3408203125,29842.015625
Denver.30,USA,Denver,3669.8720703125,0,0,0,0,0,0
Denver.31,USA,Denver,3669.8720703125,0,0,0,0,0,0
Denver.32,USA,Denver,2752.404052734375,0,0,0,0,0,0
Denver.33,USA,Denver,13836335,5497428,12872536,5246267.5,10425845,6005934.5,30488590
Denver.34,USA,Denver,5504.80810546875,0,0,0,0,0,0
Denver.35,USA,Denver,9857276,5717453.5,13209948,5458256,10710013,6236821.5,30855370
Denver.36,USA,Denver,2752.404052734375,0,0,0,0,0,0
Denver.37,USA,Denver,31193.912109375,4924.443359375,11456.0107421875,4697.72509765625,9271.443359375,5375.43359375,27018.201171875
Denver.38,USA,Denver,2752.404052734375,0,0,0,0,0,0
Denver.39,USA,Denver,443137.0625,94465.625,198981.171875,90208.7734375,161372.734375,103183.5078125,457514.375
Denver.40,USA,Denver,139455.140625,15370.6318359375,34952.87109375,14659.9482421875,28271.013671875,16851.939453125,84007.484375
Denver.41,USA,Denver,5504.80810546875,1901.047119140625,4268.880859375,1813.9163818359375,3455.982421875,2078.436767578125,10043.1494140625
Denver.42,USA,Denver,16514.423828125,0,0,0,0,0,0
Denver.43,USA,Denver,50402024,43001788,100213360,41016416,81081008,46881184,235111456
