UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Fredericton.,Canada,Fredericton,123865232,168946784,506455104,170466320,499099712,192831952,1367381760
Fredericton.,Canada,Fredericton,184139.203125,32734.98828125,94956.6015625,33060.9453125,93625.1953125,37530.3046875,258888.34375
Fredericton.,Canada,Fredericton,42779.81640625,18206.73046875,53986.8046875,18376.27734375,53224.84765625,20741.587890625,143976.6875
Fredericton.,Canada,Fredericton,89279.609375,106519.4609375,319315.46875,107477.515625,314677.96875,121578.8515625,862122.125
Fredericton.,Canada,Fredericton,69749.6953125,17327.240234375,50262.296875,17499.7734375,49557.5546875,19865.486328125,137034.421875
Fredericton.,Canada,Fredericton,1183884.875,911905.5,2698262,919807.1875,2656306.75,1049045.375,7524635.5
Fredericton.,Canada,Fredericton,2418919.5,1704552,5054356.5,1720425.25,4983021,1941870.375,13479396
Fredericton.,Canada,Fredericton,52079.7734375,19540516,57941756,19722482,57123980,22261068,154524080
Fredericton.,Canada,Fredericton,7439.9677734375,7608.533203125,22808.248046875,7676.96533203125,22476.998046875,8684.2041015625,61580.15234375
Fredericton.,Canada,Fredericton,234358.984375,162692.828125,460050.25,163886.8125,452232.96875,188689.5625,1323686.125
Fredericton.,Canada,Fredericton,66959.7109375,23318.06640625,56925.90234375,23412.94921875,55783.33984375,27715.5703125,180351.9375
Fredericton.,Canada,Fredericton,13019.943359375,0,0,0,0,0,0
Fredericton.,Canada,Fredericton,5910124.5,1735875.25,5136328.5,1750916.75,5056464.5,1996930.625,14323665
Fredericton.,Canada,Fredericton,1689802.625,2129014,6382187.5,2148162.75,6289497,2430007.5,17231314
Fredericton.,Canada,Fredericton,926276,436036.84375,1232991.25,439236.875,1212040.125,505711.34375,3547642.25
Fredericton.,Canada,Fredericton,111493496,154504320,463160576,155893936,456433952,176347664,1250490624
Fredericton.,Canada,Fredericton,16879426,21397390,63447784,21596650,62552296,24376470,169208048
Fredericton.,Canada,Fredericton,6973110,487246.75,1444789.625,491784.125,1424398.125,555084.25,3853089.5
Fredericton.,Canada,Fredericton,474297.9375,113985.9453125,330959.875,114986.34375,325344.21875,131665.5625,935109.375
Fredericton.,Canada,Fredericton,52079.7734375,19021.333984375,57020.62109375,19192.4140625,56192.49609375,21710.509765625,153950.375
Fredericton.,Canada,Fredericton,1132735.125,45978.86328125,136337.015625,46407.02734375,134412.796875,52380.328125,363595.375
Fredericton.,Canada,Fredericton,156239.328125,29460.36328125,88313.90625,29725.3359375,87031.296875,33625.375,238439.34375
Fredericton.,Canada,Fredericton,1848832,1677428.125,5028458.5,1692515.125,4955429,1914577.625,13576372
Fredericton.,Canada,Fredericton,429658.125,793240.1875,2301005.25,801138.75,2268742.25,909441.0625,6273429.5
Fredericton.,Canada,Fredericton,15869451,2029177,6016938,2048073.125,5932016.5,2311691.75,16046493
Fredericton.,Canada,Fredericton,736556.8125,48226.64453125,143002.171875,48675.73828125,140983.859375,54941.05859375,381370.5625
Fredericton.,Canada,Fredericton,89279.609375,152278.625,456488.53125,153648.234375,449858.875,173807.28125,1232476.75
Fredericton.,Canada,Fredericton,141359.390625,14620.0458984375,43351.5234375,14756.1923828125,42739.671875,16655.541015625,115613.6015625
Fredericton.,Canada,Fredericton,97649.578125,27465.46484375,82333.7578125,27712.494140625,81138,31348.4453125,222293.515625
Fredericton.,Canada,Fredericton,237148.96875,92192.9453125,267683.5625,93002.078125,263141.5625,106492.3828125,756325.5625
Fredericton.,Canada,Fredericton,50219.78125,543083.4375,1543536.875,547797.625,1520428.875,623515,4226006.5
Fredericton.,Canada,Fredericton,40919.82421875,9471.515625,27474.6640625,9565.826171875,27089.435546875,10858.986328125,74906.546875
Fredericton.,Canada,Fredericton,2159450.75,475366.40625,1409561.75,479793.15625,1389667.625,541549.9375,3759141.75
Fredericton.,Canada,Fredericton,31619.86328125,6424.8564453125,18637.015625,6488.83154296875,18375.701171875,7366.0263671875,50811.703125
Fredericton.,Canada,Fredericton,27325142,4700168,13936990,4743936.5,13740288,5354554.5,37168372
Fredericton.,Canada,Fredericton,148799.359375,11347.1513671875,33646.703125,11452.8193359375,33171.8203125,12926.9736328125,89731.9375
Fredericton.,Canada,Fredericton,238078.96875,267634,802291.625,270041.15625,790639.6875,305471.28125,2166113
Fredericton.,Canada,Fredericton,13754640,43304180,128406024,43707436,126593720,49333252,342444320
Fredericton.,Canada,Fredericton,110669.5234375,37263.23828125,110493.3671875,37610.24609375,108933.890625,42451.26171875,294673.28125
Fredericton.,Canada,Fredericton,189719.171875,170070.734375,509824.34375,171600.390625,502420,194114.8125,1376478.375
Fredericton.,Canada,Fredericton,4649.97998046875,3804.2666015625,11404.1240234375,3838.482666015625,11238.4990234375,4342.10205078125,30790.076171875
