UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Raleigh.1,USA,Raleigh,301596.9375,38235.1328125,84750.671875,36458.80859375,68495.78125,42014.35546875,205596.265625
Raleigh.2,USA,Raleigh,18526670,30977842,72868280,29564128,59030628,33819572,172060608
Raleigh.3,USA,Raleigh,701674.5625,40484.0625,78325.5234375,38545.69921875,62997.30078125,44987,199879.734375
Raleigh.4,USA,Raleigh,348785.59375,123031.6640625,230286.78125,117058.6875,184706.328125,137649.03125,611383.1875
Raleigh.5,USA,Raleigh,193883.75,498194.84375,876311.5625,474151.28125,703576.9375,555855.4375,2278700
Raleigh.6,USA,Raleigh,3656093.75,1493290.75,2227923.25,1416924.875,1763295.125,1701521.75,6720514
Raleigh.7,USA,Raleigh,53343.6796875,15598279,37222176,14886586,30159456,16964058,86428344
Raleigh.8,USA,Raleigh,110790.71875,145391.015625,239553.296875,138120.890625,190907.953125,164108.109375,673052.6875
Raleigh.9,USA,Raleigh,10057335,5103032,12154652,4870324,9849305,5548703.5,28163000
Raleigh.10,USA,Raleigh,5351807,635613.3125,1494815.75,606441.5625,1210326.75,693140,3512335.5
Raleigh.11,USA,Raleigh,1640318.125,623899.9375,930830.9375,591994.125,736708.3125,710899.25,2807844.25
Raleigh.12,USA,Raleigh,2257873.75,255378.078125,608272.0625,243732.359375,492902.40625,277681.4375,1409400
Raleigh.13,USA,Raleigh,4130031.75,21027108,50176992,20067718,40656164,22868232,116508896
Raleigh.14,USA,Raleigh,35807968,21544948,51412716,20561930,41657416,23431414,119378192
Raleigh.15,USA,Raleigh,759121.5625,96334.484375,219428.71875,91877.3671875,177466.53125,105529.4453125,525701.125
Raleigh.16,USA,Raleigh,4710657,13384769,32106074,12770222,25995006,14560292,74866888
Raleigh.17,USA,Raleigh,188754.546875,12644.2470703125,21850.982421875,12144.119140625,17962.85546875,13090.4365234375,34139.171875
Raleigh.18,USA,Raleigh,11284.2392578125,0,0,0,0,0,0
Raleigh.19,USA,Raleigh,8042585.5,1611673.25,3476648.5,1535993.75,2805584.5,1776565.625,8562396
Raleigh.20,USA,Raleigh,613452.3125,2234665,4323462.5,2127670.25,3477365.25,2483221.25,11033089
Raleigh.21,USA,Raleigh,1344876.25,488592.53125,1110633.5,466363.21875,900017.5625,532339.4375,2575679.5
Raleigh.22,USA,Raleigh,51292,20879.666015625,49114.6328125,19926.79296875,39787.78515625,22795.046875,115972.1875
Raleigh.23,USA,Raleigh,1266912.375,1638979.625,2638839.75,1556746,2100440.75,1857875.375,7613400.5
Raleigh.24,USA,Raleigh,25646,3535579,6840372.5,3366297,5501719.5,3928832.75,17456020
Raleigh.25,USA,Raleigh,25646,2031029.5,4381270,1935658.375,3535595.5,2238826.75,10790325
Raleigh.26,USA,Raleigh,39099892,12005522,28764228,11453640,23286876,13055418,66950224
Raleigh.27,USA,Raleigh,3508372.75,1399383.875,3353834.5,1335454.625,2717085,1523018.375,7827406
Raleigh.28,USA,Raleigh,4388543.5,2416618.25,5766776.5,2306356.5,4672559.5,2628216.25,13390217
Raleigh.29,USA,Raleigh,203116.3125,54863.51171875,106145.8125,52236.6640625,85373.1875,60965.8359375,270874.5625
Raleigh.30,USA,Raleigh,759121.5625,96334.484375,219428.71875,91877.3671875,177466.53125,105529.4453125,525701.125
Raleigh.31,USA,Raleigh,43085.27734375,619622.25,1457208.5,591184.5,1179876.75,675701.6875,3423970.5
Raleigh.32,USA,Raleigh,3441693,3161930.5,6820813,3013455.75,5504257,3485431.75,16798504
Raleigh.33,USA,Raleigh,3323721.5,3136242.75,7503267.5,2992692.25,6076983,3411109.25,17457098
Raleigh.34,USA,Raleigh,2240434.5,258765.265625,558199.9375,246614.40625,450455.96875,285239.90625,1374751.75
Raleigh.35,USA,Raleigh,36930.23828125,3521.4306640625,6085.51220703125,3382.144775390625,5002.666015625,3645.694580078125,9507.7802734375
Raleigh.36,USA,Raleigh,163637888,448530432,1075890944,427936640,871105920,487922848,2508827648
Raleigh.37,USA,Raleigh,430852.78125,190069.9375,447096.03125,181395.828125,362192.6875,207505.875,1055707.875
Raleigh.38,USA,Raleigh,926333.5,3739655.25,6869765.5,3556516,5502129,4189845,18409920
Raleigh.39,USA,Raleigh,85438104,243152368,582572864,231974896,471637920,264416336,1355968256
Raleigh.40,USA,Raleigh,3688920.5,703020.4375,1684894.625,670903.8125,1365005.25,765131.75,3932321
