UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lanzhou.1,China,Lanzhou,6168.60009765625,238016.25,368329.25,208739.15625,359368.34375,265112.0625,589724.0625
Lanzhou.2,China,Lanzhou,8046.00048828125,7564.2421875,11705.638671875,6633.8056640625,11420.8583984375,8425.357421875,18741.6484375
Lanzhou.3,China,Lanzhou,396947552,2488784896,3851385856,2182652928,3757687296,2772108544,6166371328
Lanzhou.4,China,Lanzhou,16896.6015625,25137.5859375,38900.328125,22045.546875,37953.9375,27999.25390625,62282.48046875
Lanzhou.5,China,Lanzhou,6705.00048828125,1891.060546875,2926.40966796875,1658.451416015625,2855.214599609375,2106.33935546875,4685.412109375
Lanzhou.6,China,Lanzhou,12605.400390625,442030.15625,684040,387658.4375,667398.3125,492350.96875,1095201.75
Lanzhou.7,China,Lanzhou,304675.21875,1665033.25,2576638.25,1460226.5,2513952.5,1854581,4125400.5
Lanzhou.8,China,Lanzhou,60345.00390625,69383.546875,107370.609375,60849.0546875,104758.4453125,77282.1875,171908.78125
Lanzhou.9,China,Lanzhou,28965.6015625,1081658.25,1673859.375,948609.3125,1633136.75,1204794.5,2679980.25
Lanzhou.10,China,Lanzhou,17164.80078125,1122076.625,1736409.25,984056.0625,1694165,1249814.125,2780127.5
Lanzhou.11,China,Lanzhou,4559.400390625,136009.296875,210473.859375,119279.5234375,205353.34375,151492.609375,336985.1875
Lanzhou.12,China,Lanzhou,6168.60009765625,204013.921875,315710.78125,178919.28125,308030,227238.921875,505477.75
Lanzhou.13,China,Lanzhou,8046.00048828125,7564.2421875,11705.638671875,6633.8056640625,11420.8583984375,8425.357421875,18741.6484375
Lanzhou.14,China,Lanzhou,1072.800048828125,19773.279296875,30599.15625,17341.07421875,29854.72265625,22024.2734375,48991.65234375
Lanzhou.15,China,Lanzhou,7509.6005859375,249350.359375,385868.71875,218679.109375,376481.09375,277736.4375,617806.125
Lanzhou.16,China,Lanzhou,75364.203125,2255487.25,3490358,1978052,3405442.75,2512252.5,5588337.5
Lanzhou.17,China,Lanzhou,1609.2000732421875,94079.296875,145587.34375,82507.109375,142045.421875,104789.3046875,233096.78125
Lanzhou.18,China,Lanzhou,130345.203125,73751.359375,114129.984375,64679.60546875,111353.375,82147.2265625,182731.078125
Lanzhou.19,China,Lanzhou,8582.400390625,56670.53515625,87697.4375,49699.80078125,85563.8828125,63121.921875,140410.484375
Lanzhou.20,China,Lanzhou,536.4000244140625,6591.0927734375,10199.71875,5780.35791015625,9951.57421875,7341.423828125,16330.55078125
Lanzhou.21,China,Lanzhou,4023.000244140625,7564.2421875,11705.638671875,6633.8056640625,11420.8583984375,8425.357421875,18741.6484375
Lanzhou.22,China,Lanzhou,340211712,2614052352,4045236736,2292512000,3946822144,2911636736,6476741632
Lanzhou.23,China,Lanzhou,10191.6005859375,385359.65625,596342.5625,337958.65625,581834.4375,429229.09375,954791.3125
Lanzhou.24,China,Lanzhou,26820.001953125,34039.08984375,52675.375,29852.125,51393.86328125,37914.10546875,84337.4140625
Lanzhou.25,China,Lanzhou,536.4000244140625,6591.0927734375,10199.71875,5780.35791015625,9951.57421875,7341.423828125,16330.55078125
Lanzhou.26,China,Lanzhou,35670.6015625,243629.640625,377016.0625,213662.078125,367843.8125,271364.5,603632.375
Lanzhou.27,China,Lanzhou,3754.80029296875,65910.921875,101997.1796875,57803.578125,99515.734375,73414.2421875,163305.5
Lanzhou.28,China,Lanzhou,3754.80029296875,65910.921875,101997.1796875,57803.578125,99515.734375,73414.2421875,163305.5
Lanzhou.29,China,Lanzhou,339004.8125,522689.375,808858.5625,458396.1875,789180.1875,582192.4375,1295046.125
Lanzhou.30,China,Lanzhou,11800.80078125,184550.59375,285592.125,161850.03125,278644.09375,205559.875,457255.40625
Lanzhou.31,China,Lanzhou,6705.00048828125,112048.578125,173395.21875,98266.0859375,169176.765625,124804.2109375,277619.375
Lanzhou.32,China,Lanzhou,4023.000244140625,9123.2978515625,14118.2685546875,8001.0908203125,13774.7919921875,10161.896484375,22604.45703125
Lanzhou.33,China,Lanzhou,34329.6015625,87885.828125,136002.765625,77075.46875,132694.015625,97890.765625,217751.109375
Lanzhou.34,China,Lanzhou,7321860.5,5591478,8652794,4903700.5,8442284,6228013,13853802
Lanzhou.35,China,Lanzhou,3486.60009765625,91373.78125,141400.875,80134.3828125,137960.796875,101775.7890625,226393.921875
Lanzhou.36,China,Lanzhou,804.60003662109375,4625.56982421875,7158.04052734375,4056.603515625,6983.89599609375,5152.1455078125,11460.5849609375
Lanzhou.37,China,Lanzhou,17164.80078125,657378.25,1017290.3125,576517.6875,992541.125,732214.3125,1628761.625
Lanzhou.38,China,Lanzhou,8093203.5,62975888,97455152,55229564,95084216,70145072,156033360
