UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Wollongong.1,Australia,Wollongong,25268.1640625,7619.07421875,24281.244140625,7342.77197265625,21078.435546875,8539.9921875,59366.41015625
Wollongong.2,Australia,Wollongong,59099620,67923392,216465184,65460172,187912432,76133296,529246432
Wollongong.3,Australia,Wollongong,109785.8125,467173.46875,1488835.875,450231.53125,1292451.5,523640.71875,3640128.25
Wollongong.4,Australia,Wollongong,237869.265625,4326.49365234375,14182.9990234375,4168.9794921875,12317.8017578125,4852.99365234375,35104.4453125
Wollongong.5,Australia,Wollongong,13069.7392578125,24611.7265625,78435.15625,23719.19140625,68089.1953125,27586.548828125,191770
Wollongong.6,Australia,Wollongong,3485.263916015625,143517.3125,418524.59375,138100.046875,363265.625,165626.40625,1137998.25
Wollongong.7,Australia,Wollongong,130697.3984375,6590779,21004166,6351766.5,18233620,7387407,51354120
Wollongong.8,Australia,Wollongong,50994640,58966276,173800928,56799184,150810384,66729988,437731072
Wollongong.9,Australia,Wollongong,20461984,6366731.5,20290150,6135845,17613786,7136279,49608388
Wollongong.10,Australia,Wollongong,22654.21484375,106589.4609375,349418.8125,102708.875,303466.96875,119560.5625,864849.125
Wollongong.11,Australia,Wollongong,78418.4375,88000.3359375,259377.78125,84766.2109375,225067.03125,99586.78125,653263
Wollongong.12,Australia,Wollongong,2613.947998046875,3916.972900390625,12483.0087890625,3774.92529296875,10836.4423828125,4390.41796875,30520.32421875
Wollongong.13,Australia,Wollongong,10455.7919921875,1178693.375,3437300.25,1134201.625,2983463.75,1360273,9346265
Wollongong.14,Australia,Wollongong,4356.580078125,3916.972900390625,12483.0087890625,3774.92529296875,10836.4423828125,4390.41796875,30520.32421875
Wollongong.15,Australia,Wollongong,28732516,9917601,32119532,9559423,27899960,11108520,78505728
Wollongong.16,Australia,Wollongong,11971882,966990.125,3081702.5,931922.5625,2675212,1083870.375,7534606.5
Wollongong.17,Australia,Wollongong,4356.580078125,1557683.125,4573176.5,1499172.75,3969051.5,1790696.125,12233642
Wollongong.18,Australia,Wollongong,5227.89599609375,0,0,0,0,0,0
Wollongong.19,Australia,Wollongong,2613.947998046875,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.20,Australia,Wollongong,12316923,2077818,6621802.5,2002466.625,5748356,2328964.25,16189971
Wollongong.21,Australia,Wollongong,43587580,177851616,566795712,171401888,492032672,199348544,1385786624
Wollongong.22,Australia,Wollongong,68671024,7936787,25704392,7650147.5,22327580,8889847,62826004
Wollongong.23,Australia,Wollongong,32687418,21138776,62305768,20361898,54063904,23921984,156921888
Wollongong.24,Australia,Wollongong,13069.7392578125,9103.4833984375,26832.18359375,8768.9189453125,23282.796875,10302.0810546875,67578.9296875
Wollongong.25,Australia,Wollongong,46658972,12718559,40532800,12257325,35186340,14255852,99100640
Wollongong.26,Australia,Wollongong,53150.2734375,1428951.125,4553927,1377130.625,3953242.75,1601668.625,11134121
Wollongong.27,Australia,Wollongong,47835248,18349192,58477076,17683766,50763680,20567062,142973488
Wollongong.28,Australia,Wollongong,2613.947998046875,18865.41796875,49717.578125,18162.17578125,43196.72265625,21890.376953125,139925.578125
Wollongong.29,Australia,Wollongong,6099.2119140625,3916.972900390625,12483.0087890625,3774.92529296875,10836.4423828125,4390.41796875,30520.32421875
Wollongong.30,Australia,Wollongong,0,8335721.5,27325946,8032244,23732328,9350113,67634656
Wollongong.31,Australia,Wollongong,59099620,67923392,216465184,65460172,187912432,76133296,529246432
Wollongong.32,Australia,Wollongong,2404832,398417.21875,1174320.25,383774.875,1018980,450874.28125,2957616.25
Wollongong.33,Australia,Wollongong,2613.947998046875,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.34,Australia,Wollongong,3485.263916015625,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.35,Australia,Wollongong,60120.80078125,15667.8916015625,49932.03515625,15099.701171875,43345.76953125,17561.671875,122081.296875
