UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Charlottetown.1,Canada,Charlottetown,50103.97265625,6794.2685546875,20465.83984375,6856.33203125,20165.484375,7754.0771484375,55343.2578125
Charlottetown.2,Canada,Charlottetown,21473.130859375,5802.7353515625,13233.4443359375,5828.140625,12880.54296875,6890.92529296875,42091.82421875
Charlottetown.3,Canada,Charlottetown,79757.34375,17122.712890625,39049.25390625,17197.677734375,38007.90625,20333.74609375,124204.5625
Charlottetown.4,Canada,Charlottetown,6828455.5,11698631,35238864,11805494,34721700,13351266,95292128
Charlottetown.5,Canada,Charlottetown,5112.650390625,60943.63671875,180072.09375,61472.31640625,177226.0625,69852.3359375,494551.625
Charlottetown.6,Canada,Charlottetown,245407.203125,182401.5,505116.125,183933.640625,497209.28125,209233.984375,1380580
Charlottetown.7,Canada,Charlottetown,562391.5,368869.9375,1088902.25,372410.8125,1073919.5,420002.78125,2892699.5
Charlottetown.8,Canada,Charlottetown,30675.900390625,13461.6708984375,29384.43359375,13509.2783203125,28523.3125,16102.5712890625,96756.703125
Charlottetown.9,Canada,Charlottetown,368110.8125,99589.0703125,294258.96875,100453,289608.21875,114146.9375,808155.5625
Charlottetown.10,Canada,Charlottetown,21473.130859375,5802.7353515625,13233.4443359375,5828.140625,12880.54296875,6890.92529296875,42091.82421875
Charlottetown.11,Canada,Charlottetown,20450.6015625,8929.2353515625,26359.060546875,9014.94921875,25996.37109375,10167.0078125,70023.578125
Charlottetown.12,Canada,Charlottetown,92027.703125,23482.58203125,69384.7265625,23686.291015625,68288.1015625,26915.25,190558.828125
Charlottetown.13,Canada,Charlottetown,98162.8828125,22309.66796875,50878.375,22407.341796875,49521.578125,26493.412109375,161829.640625
Charlottetown.14,Canada,Charlottetown,100207.9453125,24935.34375,69052.3125,25144.796875,67971.390625,28603.501953125,188733.296875
Charlottetown.15,Canada,Charlottetown,130883.84375,37808.421875,111713.7578125,38136.41015625,109948.125,43335.234375,306811.6875
Charlottetown.16,Canada,Charlottetown,156447.09375,100540.6171875,297070.5625,101412.8046875,292375.375,115237.5859375,815877.3125
Charlottetown.17,Canada,Charlottetown,42946.26171875,40992.84765625,90348.0546875,41111.8828125,87544.6875,49139.890625,301492.8125
Charlottetown.18,Canada,Charlottetown,4090.1201171875,42560.51171875,125638.4296875,42969.05859375,123909.6953125,48460.2578125,333762
Charlottetown.19,Canada,Charlottetown,393674.0625,81896.765625,241982.96875,82607.2109375,238158.40625,93868.3828125,664584.125
Charlottetown.20,Canada,Charlottetown,20450.6015625,53201.8359375,147329.40625,53648.71484375,145023.171875,61028.1875,402679.75
Charlottetown.21,Canada,Charlottetown,5112.650390625,30908.267578125,67467.2578125,31017.576171875,65490.10546875,36971.83203125,222155.375
Charlottetown.22,Canada,Charlottetown,0,0,0,0,0,0,0
Charlottetown.23,Canada,Charlottetown,2906030.25,232222.609375,686155.5,234237.109375,675310.8125,266168.75,1884463.5
Charlottetown.24,Canada,Charlottetown,310849.125,28373.671875,83758.953125,28646.0390625,82606.46875,32306.837890625,222507.984375
Charlottetown.25,Canada,Charlottetown,400831.78125,78828,173736.578125,79056.8984375,168345.796875,94494.5234375,579761.5625
Charlottetown.26,Canada,Charlottetown,1359965,263350.5625,778130.3125,265635.125,765832,301846.96875,2137064
Charlottetown.27,Canada,Charlottetown,35788.55078125,13588.537109375,40931.6796875,13712.6640625,40330.96875,15508.154296875,110686.515625
Charlottetown.28,Canada,Charlottetown,935615,166459.578125,501413.0625,167980.125,494054.40625,189974.890625,1355909.75
Charlottetown.29,Canada,Charlottetown,78734.8125,37919.46875,83574.34375,38029.578125,80981.15625,45455.703125,278888.8125
Charlottetown.30,Canada,Charlottetown,392651.53125,84072.1484375,232817.1875,84778.34375,229172.765625,96439.734375,636334.3125
Charlottetown.31,Canada,Charlottetown,0,0,0,0,0,0,0
Charlottetown.32,Canada,Charlottetown,10960499,9215555,25520222,9292965,25120738,10571226,69751688
Charlottetown.33,Canada,Charlottetown,4090.1201171875,125317.0546875,369935.375,126520.0078125,364845.21875,142688.53125,982743.5625
Charlottetown.34,Canada,Charlottetown,271993,90982.640625,274059.8125,91813.734375,270037.75,103835.5234375,741106.3125
Charlottetown.35,Canada,Charlottetown,61351.80078125,18915.78125,55839.30078125,19097.359375,55070.9765625,21537.892578125,148338.65625
Charlottetown.36,Canada,Charlottetown,0,0,0,0,0,0,0
Charlottetown.37,Canada,Charlottetown,85892.5234375,23779.939453125,71630.4375,23997.16015625,70579.1953125,27139.271484375,193701.390625
Charlottetown.38,Canada,Charlottetown,0,0,0,0,0,0,0
Charlottetown.39,Canada,Charlottetown,0,0,0,0,0,0,0
Charlottetown.40,Canada,Charlottetown,30675.900390625,590571.0625,1744979,595694.25,1717399.75,676900.375,4792426
