UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Halle.1,Germany,Halle,521748.34375,1434607.5,2995182.25,1359497.75,2935874.25,1539560.625,6824498.5
Halle.2,Germany,Halle,520940.6875,55387.4609375,117064.7890625,52294.9140625,115137.28125,59290.4375,263249.9375
Halle.3,Germany,Halle,392522.75,5357194,11184783,5076715,10963310,5749116.5,25484436
Halle.4,Germany,Halle,16694332,16862714,35068724,16006008,34384176,18098580,79873496
Halle.5,Germany,Halle,8548273,31779942,66350352,30116082,65036544,34104904,151178736
Halle.6,Germany,Halle,180915.828125,25823.744140625,53704.6328125,24511.77734375,52656.3046875,27716.365234375,122319.15625
Halle.7,Germany,Halle,6008990,20180314,42652336,19053552,41950048,21602358,95914616
Halle.8,Germany,Halle,192223.078125,11965.033203125,20951.14453125,12074.94140625,20447.73046875,13044.5751953125,50768.66796875
Halle.9,Germany,Halle,103380.4765625,3988.344482421875,6983.71484375,4024.980224609375,6815.91064453125,4348.19189453125,16922.888671875
Halle.10,Germany,Halle,222914.15625,19941.72265625,34918.57421875,20124.90234375,34079.5546875,21740.958984375,84614.4453125
Halle.11,Germany,Halle,103380.4765625,75505.65625,157641.171875,71552.515625,154519.703125,81029.515625,359184.125
Halle.12,Germany,Halle,8402894,2118843,4406475,2011196,4320459.5,2274132.75,10036309
Halle.13,Germany,Halle,125994.953125,7976.68896484375,13967.4296875,8049.96044921875,13631.8212890625,8696.3837890625,33845.77734375
Halle.14,Germany,Halle,6643003.5,9691658,20234304,9184246,19833642,10400683,46103700
Halle.15,Germany,Halle,71074.078125,18034.580078125,35803.7421875,17405.478515625,34934.609375,19479.619140625,83790.0546875
Halle.16,Germany,Halle,222914.15625,19941.72265625,34918.57421875,20124.90234375,34079.5546875,21740.958984375,84614.4453125
Halle.17,Germany,Halle,61979828,11921677,25197194,11256033,24782316,12761760,56662300
Halle.18,Germany,Halle,440982.34375,81155.6015625,161116.84375,78324.65625,157205.75,87658.2890625,377055.25
Halle.19,Germany,Halle,32480854,90853432,189684352,86096744,185928368,97500088,432194240
Halle.20,Germany,Halle,350524.4375,19941.72265625,34918.57421875,20124.90234375,34079.5546875,21740.958984375,84614.4453125
Halle.21,Germany,Halle,545978.125,15135.509765625,35541.23046875,15044.7939453125,35268.25390625,15751.6884765625,56535.59375
Halle.22,Germany,Halle,1673471.5,271149.3125,563898.625,257373.65625,552891.1875,291021.84375,1284351.125
Halle.23,Germany,Halle,56536.19921875,0,0,0,0,0,0
Halle.24,Germany,Halle,1595936.125,13010939,27164318,12329744,26626434,13962795,61893676
Halle.25,Germany,Halle,112435960,106081232,224209184,100158216,220517520,113556448,504191392
Halle.26,Germany,Halle,500749.1875,85855.484375,170447.421875,82860.59375,166309.828125,92734.7578125,398891.21875
Halle.27,Germany,Halle,124379.6328125,10070.447265625,21284.5078125,9508.1669921875,20934.05078125,10780.080078125,47863.62890625
Halle.28,Germany,Halle,10012561,24286762,48216088,23439566,47045656,26232766,112838176
Halle.29,Germany,Halle,278642.6875,39883.4453125,69837.1484375,40249.8046875,68159.109375,43481.91796875,169228.890625
Halle.30,Germany,Halle,859350.1875,27918.41015625,48886.00390625,28174.861328125,47711.375,30437.341796875,118460.2265625
Halle.31,Germany,Halle,5855535,7595820,15079850,7330854,14713789,8204443,35290764
Halle.32,Germany,Halle,1853579.625,685995.25,1201198.875,692296.5625,1172336.625,747888.9375,2910737
Halle.33,Germany,Halle,10273435,1754963.125,3709222.25,1656975.25,3648148.5,1878629.75,8341128.5
Halle.34,Germany,Halle,776161.25,3001011,6265529,2843891.25,6141464.5,3220559,14275956
Halle.35,Germany,Halle,1978766.875,191338.5,404405.625,180655.171875,397747,204821.515625,909408.875
Halle.36,Germany,Halle,8868107,23188314,48412708,21974276,47454076,24884730,110307960
Halle.37,Germany,Halle,314987.375,38735.6171875,80556.9453125,36767.6640625,78984.4609375,41574.55078125,183478.734375
Halle.38,Germany,Halle,79958.3359375,7976.68896484375,13967.4296875,8049.96044921875,13631.8212890625,8696.3837890625,33845.77734375
Halle.39,Germany,Halle,2470631.75,9678526,20206884,9171801,19806766,10386588,46041220
Halle.40,Germany,Halle,743047.1875,226647.8125,479034.03125,213993,471146.59375,242618.984375,1077229.875
