UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Atlanta.1,USA,Atlanta,3324910.5,30802196,73046960,29393246,59161708,33558072,171083808
Atlanta.2,USA,Atlanta,1615913.875,1094412.75,2596018,1044414.5625,2102974,1192621.375,6086254.5
Atlanta.3,USA,Atlanta,37723584,22602144,53681440,21562202,43453124,24615958,125749424
Atlanta.4,USA,Atlanta,25891856,16380820,38879816,15628371,31476260,17840688,91037496
Atlanta.5,USA,Atlanta,45935332,13361735,31683934,12751188,25664900,14558687,74232456
Atlanta.6,USA,Atlanta,1269646.625,6227194.5,14783776,5942918.5,11976374,6787660.5,34704372
Atlanta.7,USA,Atlanta,8503095,10514699,24976202,10030083,20213452,11449360,58476348
Atlanta.8,USA,Atlanta,8460277,754012.8125,1790882.125,719312,1449596.375,821162.625,4194764
Atlanta.9,USA,Atlanta,100013528,50997872,121007960,48649252,97943592,55526460,283026144
Atlanta.10,USA,Atlanta,128061176,196710800,467289888,187631632,378126400,214164320,1093637760
Atlanta.11,USA,Atlanta,25333360,2172043.25,5157637,2071978.75,4174279.25,2365084.25,12071803
Atlanta.12,USA,Atlanta,48477416,110480176,262447520,105380968,212369984,120282736,614228032
Atlanta.13,USA,Atlanta,9148158,18166696,43152452,17329404,34923644,19781548,101032072
Atlanta.14,USA,Atlanta,1303156.375,462103.09375,1067692.5,440808.03125,863990.3125,505127.0625,2534046.5
Atlanta.15,USA,Atlanta,68904392,68311040,162247952,65167272,131328616,74394608,380031648
Atlanta.16,USA,Atlanta,27528248,85967856,204044400,82018944,165189952,93629352,477772064
Atlanta.17,USA,Atlanta,72604.4296875,105301.921875,243300.84375,100449.296875,196882.109375,115106.03125,577446.8125
Atlanta.18,USA,Atlanta,67019.46875,37753.265625,89522.1953125,36028.18359375,72515.5703125,41135.2265625,209742.046875
Atlanta.19,USA,Atlanta,13250308,3321413.25,7876683.5,3169485.25,6379431,3618580.5,18448038
Atlanta.20,USA,Atlanta,578042.9375,868152.5625,2048194.125,828633.25,1659693.625,945398.5,4772594.5
Atlanta.21,USA,Atlanta,977367.3125,501758.84375,1191707.375,478672.5625,964642.5,546464.75,2791588.75
Atlanta.22,USA,Atlanta,8117733.5,2115678.5,5018526.5,2019023.75,4065392,2305531.75,11765723
Atlanta.23,USA,Atlanta,46620420,384489728,913301632,366768800,739142784,418667328,2138297088
Atlanta.24,USA,Atlanta,11706068,150583568,357605280,143659776,289475776,164002480,837620992
Atlanta.25,USA,Atlanta,46111256,331650752,787037184,316364416,636961408,361070112,1840458624
Atlanta.26,USA,Atlanta,8829815,1683032,3996452.5,1605495.75,3234487,1832612,9353971
Atlanta.27,USA,Atlanta,86855376,92127928,218816240,87888064,177116768,100332536,512530944
Atlanta.28,USA,Atlanta,15004915,9757303,23171366,9309299,18759362,10628388,54297264
Atlanta.29,USA,Atlanta,39524732,23915448,56807812,22813198,45975048,26041312,133003144
Atlanta.30,USA,Atlanta,21064592,34575212,82027368,32983192,66390976,37643688,191797600
Atlanta.31,USA,Atlanta,27528248,30944952,73414824,29520090,59420188,33691256,171659616
Atlanta.32,USA,Atlanta,21633326,38229812,90798088,36470828,73497664,41636028,212695616
Atlanta.33,USA,Atlanta,70487728,115613288,274360800,110284480,222044448,125868856,641582976
Atlanta.34,USA,Atlanta,996914.625,66738.2109375,114177.6640625,64096.6484375,93849.34375,69181.75,179223.578125
Atlanta.35,USA,Atlanta,20993850,10927472,25956682,10423831,21006968,11898825,60771928
Atlanta.36,USA,Atlanta,21694762,8492526,20168014,8102041,16325688,9249317,47239664
Atlanta.37,USA,Atlanta,13822766,3650655.5,8434865,3482422,6825599.5,3990548.25,20019190
Atlanta.38,USA,Atlanta,12100.73828125,2098.202880859375,4034.00048828125,1996.6221923828125,3240.892578125,2341.443359375,10542.8447265625
Atlanta.39,USA,Atlanta,122503216,1232247680,2924235520,1175451392,2366628864,1341555328,6838220800
Atlanta.40,USA,Atlanta,25854622,18641298,44232148,17782806,35801408,20296638,103454792
Atlanta.41,USA,Atlanta,7447538.5,3983180.25,9461488,3799597.5,7657263,4337248.5,22152018
Atlanta.42,USA,Atlanta,2193026,915717.375,2160411.75,874032.875,1750625.75,997195.5625,5034078
Atlanta.43,USA,Atlanta,40956.34375,4693.91845703125,8030.49169921875,4508.12890625,6600.73388671875,4865.78076171875,12605.3857421875
Atlanta.44,USA,Atlanta,63296.16796875,54823.265625,109335.421875,52189.0234375,87922.3125,60933.21484375,280017.90625
Atlanta.45,USA,Atlanta,59442548,160550144,381389632,153139984,308616768,174795264,892598080
