UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Stuttgart.,Germany,Stuttgart,153011.640625,515313.46875,1075936.625,485775.03125,1052383.25,553139.125,2456766.5
Stuttgart.,Germany,Stuttgart,926940.125,39079.3359375,80378.5625,37215.76953125,79348.9375,41823.51953125,179550.921875
Stuttgart.,Germany,Stuttgart,1490200.375,182706.171875,374560,173533.515625,366350.5625,196343.53125,858450.25
Stuttgart.,Germany,Stuttgart,5880969.5,312634.6875,643028.5,297726.15625,634791.5,334588.15625,1436407.375
Stuttgart.,Germany,Stuttgart,77503728,86363920,180294160,81404744,176334992,92627752,410903136
Stuttgart.,Germany,Stuttgart,19421390,20232218,40202996,19456226,39305276,21804278,93046400
Stuttgart.,Germany,Stuttgart,1951452.875,15007501,31334554,14147251,30648614,16109098,71548536
Stuttgart.,Germany,Stuttgart,45078560,38994620,80840616,36892024,79209624,41826784,183738928
Stuttgart.,Germany,Stuttgart,218192384,286459776,598016192,270010752,584884096,307236256,1362921216
Stuttgart.,Germany,Stuttgart,15797898,697140.8125,1455578.625,657179.75,1423714.625,748313.1875,3323631.5
Stuttgart.,Germany,Stuttgart,11099997,60139136,123694464,57271292,122109968,64362152,276310656
Stuttgart.,Germany,Stuttgart,86778672,43399088,90600352,40907032,88610832,46546752,206484624
Stuttgart.,Germany,Stuttgart,21070146,39888212,82042256,37986072,80991320,42689192,183267312
Stuttgart.,Germany,Stuttgart,1146478.5,29309.50390625,60283.92578125,27911.828125,59511.70703125,31367.638671875,134663.1875
Stuttgart.,Germany,Stuttgart,202771472,305162048,637059264,287639104,623069888,327294976,1451903104
Stuttgart.,Germany,Stuttgart,22831998,2884250.75,6022102.5,2718921.5,5890272.5,3095963.75,13750718
Stuttgart.,Germany,Stuttgart,5681389,26096300,53674996,24851852,52987432,27928802,119900072
Stuttgart.,Germany,Stuttgart,25856750,13746065,28497272,13004875,27922324,14744432,64770136
Stuttgart.,Germany,Stuttgart,5145848,1455143.625,2992946.25,1385752.625,2954607.5,1557325,6685691
Stuttgart.,Germany,Stuttgart,4775515.5,4010166,8313563.5,3793937,8145834,4301421.5,18895514
Stuttgart.,Germany,Stuttgart,10005631,1043860.625,2179173.5,983920.1875,2131320.25,1119570.125,4966491
Stuttgart.,Germany,Stuttgart,242822832,457450304,908989632,439905184,888692096,492994688,2103778944
Stuttgart.,Germany,Stuttgart,176844864,359178272,739919296,340400064,723187200,386096544,1698709504
Stuttgart.,Germany,Stuttgart,74443488,29540654,61669360,27844376,60315132,31683192,140548832
Stuttgart.,Germany,Stuttgart,12670029,9271097,19068836,8828989,18824570,9922120,42596272
Stuttgart.,Germany,Stuttgart,115135720,284654080,590122688,269305472,578216704,305328352,1341262720
Stuttgart.,Germany,Stuttgart,142708864,155888512,321135616,147738512,313873600,167571440,737264256
Stuttgart.,Germany,Stuttgart,321590560,525976480,1098033664,495773952,1073921408,564124736,2502496256
Stuttgart.,Germany,Stuttgart,207341.859375,0,0,0,0,0,0
Stuttgart.,Germany,Stuttgart,123976024,242678912,506618816,228743840,495493824,260280032,1154620160
Stuttgart.,Germany,Stuttgart,29241856,122790760,254560224,116169848,249424384,131708976,578578240
Stuttgart.,Germany,Stuttgart,6287891.5,594684.3125,1241468.625,560536.375,1214206.75,637815.6875,2829394.75
Stuttgart.,Germany,Stuttgart,10012284,5589224,11495942,5322692,11348682,5981703.5,25679822
Stuttgart.,Germany,Stuttgart,171585920,650400960,1339847936,616397312,1309549184,699144640,3076027648
Stuttgart.,Germany,Stuttgart,28839368,4608055,9492747,4367140.5,9278082,4953400.5,21793484
Stuttgart.,Germany,Stuttgart,67427128,29282096,60030276,27812008,58714560,31467740,137582768
Stuttgart.,Germany,Stuttgart,574348.0625,158085.5,325151,150546.921875,320985.90625,169186.390625,726327.5625
Stuttgart.,Germany,Stuttgart,34487496,18807502,39268676,17729430,38409048,20188032,89665120
Stuttgart.,Germany,Stuttgart,203319216,620126144,1285597184,586688832,1259659648,665165504,2921974784
Stuttgart.,Germany,Stuttgart,1081060.5,18900.638671875,38747.5859375,17951.744140625,37898.33203125,20311.3984375,88805.1953125
Stuttgart.,Germany,Stuttgart,558825.125,9769.833984375,20094.640625,9303.9423828125,19837.234375,10455.8798828125,44887.73046875
Stuttgart.,Germany,Stuttgart,478992.96875,3698540.5,7722279,3486535,7553231,3970025,17632860
Stuttgart.,Germany,Stuttgart,95452656,42099156,87276696,39829164,85515848,45156796,198367184
Stuttgart.,Germany,Stuttgart,8029785,9969165,20814880,9397719,20359224,10700934,47528176
Stuttgart.,Germany,Stuttgart,20552346,15500466,32363830,14611959,31655356,16638251,73898760
Stuttgart.,Germany,Stuttgart,272247616,300184640,626763392,282977632,613042944,322219136,1431135744
Stuttgart.,Germany,Stuttgart,67691024,73522872,151222192,70016808,149285072,78685704,337802560
Stuttgart.,Germany,Stuttgart,1768504.125,20285494,42054304,19191694,41205840,21758816,95583296
Stuttgart.,Germany,Stuttgart,155891152,167436784,349542656,157822256,341866912,179580704,796632448
Stuttgart.,Germany,Stuttgart,11473656,2981453.75,6225056,2810553,6088783.5,3200302.25,14214137
