UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Berlin.,Germany,Berlin,6921325,525699.1875,1102911.875,496076.78125,1075918.5,565828.5625,2554958.25
Berlin.,Germany,Berlin,1119942.875,227707.140625,474229.65625,215596.1875,462514.6875,245671.140625,1105689.375
Berlin.,Germany,Berlin,168347216,308262208,611442304,298521120,601076864,332008224,1402562048
Berlin.,Germany,Berlin,1018129.875,106321.1875,223060.828125,100330.140625,217601.5,114437.2421875,516733.0625
Berlin.,Germany,Berlin,397462.21875,34604.4921875,72319.875,32690.921875,70405.1640625,37330.6875,169059.625
Berlin.,Germany,Berlin,19942110,53141120,105595088,51360748,103511480,57281356,243938592
Berlin.,Germany,Berlin,117476.5234375,10655.9697265625,22127.337890625,10106.5166015625,21622.337890625,11472.0537109375,51169.31640625
Berlin.,Germany,Berlin,75908680,99139712,197136144,95751560,193047776,106921048,456824544
Berlin.,Germany,Berlin,25766516,41732688,87554768,39381104,85411904,44918360,202825616
Berlin.,Germany,Berlin,8193987.5,17531244,34522652,16951872,33575608,19017622,82338840
Berlin.,Germany,Berlin,281943.65625,44318.76171875,92440.2265625,42189.6015625,91530.3828125,47383.51953125,205471.765625
Berlin.,Germany,Berlin,6159685.5,2773173.25,5818091,2616908.75,5675695,2984864.25,13477938
Berlin.,Germany,Berlin,81041048,192780160,383337152,186191776,375387200,207911200,888308992
Berlin.,Germany,Berlin,220268.484375,7412.19189453125,14596.1416015625,7167.234375,14195.732421875,8040.63134765625,34812.7734375
Berlin.,Germany,Berlin,1334135.625,129630.734375,256055.671875,126101.296875,253347.265625,139289.375,577587.5
Berlin.,Germany,Berlin,90599552,92158432,183300848,88983576,179425728,99401624,425177920
Berlin.,Germany,Berlin,540392,10677.671875,21140.54296875,10322.2333984375,20642.052734375,11547.1318359375,49777.91796875
Berlin.,Germany,Berlin,86987320,70802808,140825040,68363656,137847904,76367552,326652576
Berlin.,Germany,Berlin,430747.25,419396.59375,870885.5,397771.25,851009.8125,451515.96875,2013916.625
Berlin.,Germany,Berlin,53583584,147173952,292650688,142144208,286581472,158725424,678160832
Berlin.,Germany,Berlin,445431.8125,18530.48046875,36490.35546875,17918.0859375,35489.33203125,20101.578125,87031.9375
Berlin.,Germany,Berlin,50177160,8498991,17762028,8029011,17291768,9168555,41521664
Berlin.,Germany,Berlin,563887.3125,176864.84375,374147.5,166025.6875,363667.46875,190188.5,870145.0625
Berlin.,Germany,Berlin,385976.34375,6523.59619140625,12961.0556640625,6306.1337890625,12708.3896484375,7031.9384765625,29928.6328125
Berlin.,Germany,Berlin,6230161.5,1321028.25,2624613.75,1276992.125,2573449,1423967.625,6060548
Berlin.,Germany,Berlin,18235984,13430470,26712872,12967790,26148144,14486037,61962196
Berlin.,Germany,Berlin,49161640,142790976,283696544,138031072,278166112,153917776,655089408
Berlin.,Germany,Berlin,212566.671875,12431.4296875,23797.29296875,12289.4775390625,23727.01171875,13349.2802734375,53009.57421875
Berlin.,Germany,Berlin,32996316,47192824,93762512,45619660,91934680,50870256,216508896
Berlin.,Germany,Berlin,46990.609375,0,0,0,0,0,0
Berlin.,Germany,Berlin,13094716,17254430,33977552,16684207,33045458,18717340,81038728
Berlin.,Germany,Berlin,184605776,118373232,235215808,114407408,230574512,127595704,543379584
Berlin.,Germany,Berlin,152719.484375,14772.919921875,30813.408203125,14063.201171875,30510.126953125,15794.505859375,68490.59375
Berlin.,Germany,Berlin,1402660.375,262574.34375,522077.84375,253608.078125,511283.5625,283127.40625,1209102.125
