UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sapporo.,Japan,Sapporo,5976.5634765625,0,0,0,0,0,0
Sapporo.,Japan,Sapporo,30792342,39033852,69810152,36442236,55981916,41742108,151646512
Sapporo.,Japan,Sapporo,6519.8876953125,0,0,0,0,0,0
Sapporo.,Japan,Sapporo,7063.2119140625,0,0,0,0,0,0
Sapporo.,Japan,Sapporo,7972736,723982.4375,1294785.625,675733.375,1038148.125,773836.0625,2810843.25
Sapporo.,Japan,Sapporo,11056100,1953895,3494387,1823679.375,2801770,2088440.25,7585946.5
Sapporo.,Japan,Sapporo,370546.9375,19048.267578125,30762.0625,18180.09375,24891.703125,20447.748046875,67502.3515625
Sapporo.,Japan,Sapporo,192129680,204646384,365982880,191038432,293498464,218741104,794430272
Sapporo.,Japan,Sapporo,328711,15423.8984375,27170.822265625,14512.73046875,21942.16796875,16472.662109375,58713.84765625
Sapporo.,Japan,Sapporo,1460454.875,26977.865234375,48248.6015625,25186.697265625,38691.35546875,28849.65234375,104809.0078125
Sapporo.,Japan,Sapporo,182545440,509024160,910349568,475100704,729910528,544075584,1976273152
Sapporo.,Japan,Sapporo,3803.267822265625,0,0,0,0,0,0
Sapporo.,Japan,Sapporo,371633.59375,250215.171875,447204.03125,234245.046875,359881.15625,267218.875,967286.75
Sapporo.,Japan,Sapporo,42379.26953125,17470.0703125,29445.861328125,16533.15234375,23749.09765625,18724.75,64318.65234375
Sapporo.,Japan,Sapporo,362489472,389175360,695988416,363297152,558145152,415979264,1510765440
Sapporo.,Japan,Sapporo,6043936,226820320,366304224,216482400,296401984,243484864,803795136
Sapporo.,Japan,Sapporo,49451176,540162304,872336960,515543072,705867904,579848192,1914201728
Sapporo.,Japan,Sapporo,282528.46875,66083.4921875,118109.5546875,61865.66796875,95047.0078125,70574.2734375,255466.84375
Sapporo.,Japan,Sapporo,717187.625,77119.4921875,135854.109375,72563.65625,109710.84375,82363.3125,293569.21875
Sapporo.,Japan,Sapporo,9236.5078125,4672.43212890625,7545.759765625,4459.47412109375,6105.7939453125,5015.716796875,16557.9453125
Sapporo.,Japan,Sapporo,462368.6875,32579.619140625,54913.05859375,30832.380859375,44289.265625,34919.44921875,119946.703125
Sapporo.,Japan,Sapporo,19380366,16861794,29884428,15857922,24146672,18000264,64496412
Sapporo.,Japan,Sapporo,2298260.5,1131394.5,1906969,1070717.875,1538035.875,1212649.75,4165396.25
Sapporo.,Japan,Sapporo,26847810,82839832,148057792,77552528,119147432,88469320,320243808
Sapporo.,Japan,Sapporo,285245.09375,95670.5078125,170989.78125,89564.28125,137601.625,102171.921875,369844.9375
Sapporo.,Japan,Sapporo,29848046,230822688,412808224,215439728,330986112,246717168,896163264
Sapporo.,Japan,Sapporo,39816956,71852288,127446368,67318864,102499376,76790288,276316224
Sapporo.,Japan,Sapporo,1086648,6544112,11703827,6109622,9385493,6998158,25423874
Sapporo.,Japan,Sapporo,240940816,1022594880,1828775040,954597504,1466579072,1093024640,3969678080
Sapporo.,Japan,Sapporo,162997.1875,29660.5703125,53035.2421875,27708.5078125,42571.58203125,31709.052734375,115093.40625
Sapporo.,Japan,Sapporo,2038551.5,5096587,8230750,4864297,6660067,5471034.5,18061044
Sapporo.,Japan,Sapporo,126051.1640625,47620.66796875,76905.15625,45450.234375,62229.26171875,51119.37109375,168755.890625
Sapporo.,Japan,Sapporo,83671.890625,13683970,16479205,13831830,13929743,14802950,37105112
Sapporo.,Japan,Sapporo,65198.875,1747964.875,2946200.75,1654221.875,2376212,1873501.75,6435392.5
Sapporo.,Japan,Sapporo,50317232,174254064,311639648,162641040,249870032,186253200,676536896
Sapporo.,Japan,Sapporo,1349616.75,14830.28515625,26517.62109375,13854.25390625,21285.791015625,15854.5263671875,57546.703125
Sapporo.,Japan,Sapporo,17929.69140625,1756513.75,2550378.75,1719154.125,2100418,1890352.125,5629711.5
Sapporo.,Japan,Sapporo,32599.4375,9524.1337890625,15381.03125,9090.046875,12445.8515625,10223.8740234375,33751.17578125
Sapporo.,Japan,Sapporo,3422941,4677747,8365782.5,4366003,6707613,4999857,18161234
Sapporo.,Japan,Sapporo,143469040,127730640,228436176,119218144,183158192,136526176,495910944
Sapporo.,Japan,Sapporo,228960528,306601536,548332672,286168320,439648448,327714144,1190372608
