UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Manchester.1,UK,Manchester,3554.284912109375,0,0,0,0,0,0
Manchester.2,UK,Manchester,41457180,3576395.25,10815853,3389308,9850816,3885289.25,25632298
Manchester.3,UK,Manchester,2516433.75,2241499.25,6240463.5,2211154.75,6077239.5,2452701.25,15006608
Manchester.4,UK,Manchester,1125997.5,749589.125,2265034,710487.875,2063428.375,814259.625,5362400
Manchester.5,UK,Manchester,41051992,57016320,172309904,54041856,156970288,61938392,408036832
Manchester.6,UK,Manchester,801846.6875,173630.53125,509517.25,167371.953125,476824.46875,189387,1223652.875
Manchester.7,UK,Manchester,42651.41796875,17627.37890625,34275.20703125,19827.591796875,45259.3984375,19775.58984375,90317.765625
Manchester.8,UK,Manchester,68242.2734375,50523.75,141469,49732.05078125,137231.71875,55268.359375,340588.8125
Manchester.9,UK,Manchester,11373.7119140625,0,0,0,0,0,0
Manchester.10,UK,Manchester,5413887,12907409,36881500,12599461,35215720,14102195,88811712
Manchester.11,UK,Manchester,5214847,44043676,133086808,41746196,121241040,47843528,315079008
Manchester.12,UK,Manchester,125110.828125,60487.37890625,182659.75,57342.72265625,166442.046875,65709.65625,432111.25
Manchester.13,UK,Manchester,302114.21875,222859.125,668812.9375,212285.140625,614007.0625,242486.1875,1595048.375
Manchester.14,UK,Manchester,89567.984375,20818.40234375,63177.6875,19719.923828125,57493.63671875,22632.00390625,150440.03125
Manchester.15,UK,Manchester,472719.90625,45736.66015625,111547.40625,47033.1484375,116448.296875,49729.48046875,251205.15625
Manchester.16,UK,Manchester,102420984,297680992,904020224,281907712,822420352,323566496,2154182912
Manchester.17,UK,Manchester,151898048,534162144,1619306112,506023712,1473889536,580505728,3849846528
Manchester.18,UK,Manchester,28064634,1676853.5,5052169,1590255.375,4606323,1820941.75,11916849
Manchester.19,UK,Manchester,28495414,9689286,29372954,9178876,26735204,10529921,69833216
Manchester.20,UK,Manchester,10662.8544921875,56936.15625,112517.6171875,63735.35546875,146281.578125,63792.6796875,294118.125
Manchester.21,UK,Manchester,4267985.5,552892.125,1659260.625,526659.0625,1523292.5,601584.9375,3957162
Manchester.22,UK,Manchester,96676.5546875,213926.875,599005.875,210574.6875,581064.375,234016.421875,1442115.875
Manchester.23,UK,Manchester,22008132,29873836,90658256,28297552,82501792,32476306,215877312
Manchester.24,UK,Manchester,51181.703125,13853.021484375,39583.48828125,13522.515625,37795.671875,15135.3408203125,95318.1796875
Manchester.25,UK,Manchester,966765.5,119028.1875,335168.90625,116393.8828125,320189.59375,129574.7890625,788010.1875
Manchester.26,UK,Manchester,23151190,4620266.5,11268396,4751236.5,11763477,5023617,25376466
Manchester.27,UK,Manchester,426514.1875,48525.68359375,117347.34375,50871.91015625,128973.265625,53755.42578125,294349.5625
Manchester.28,UK,Manchester,31050234,30307490,91856832,28713562,83616872,32939098,218347104
Manchester.29,UK,Manchester,145014.828125,3173.330810546875,5012.18212890625,3750.974365234375,7861.798828125,3584.36376953125,13682.974609375
Manchester.30,UK,Manchester,2932285,228884.53125,693710,216847.0625,631481.125,248758.65625,1648974.5
Manchester.31,UK,Manchester,3690769.5,304657.28125,917897.75,288923.8125,836894.75,330835.8125,2165099.75
Manchester.32,UK,Manchester,2259814.5,6488075.5,17312564,6514870,17226564,7082670,41308940
Manchester.33,UK,Manchester,122455072,117039696,354444672,110888240,322688064,127164208,841499712
Manchester.34,UK,Manchester,18453848,26703388,80757272,25306490,73551752,29009766,191385216
Manchester.35,UK,Manchester,2517855.5,943031.4375,2849559,893839.5625,2595926,1024391.1875,6746245.5
Manchester.36,UK,Manchester,358271.9375,539868.5625,1503025.125,532560,1463712.25,590736.875,3614364.5
Manchester.37,UK,Manchester,78194.265625,109084.734375,330842.0625,103343.0625,301127.28125,118585.25,787254.8125
Manchester.38,UK,Manchester,369645.625,225212.796875,648531.0625,218986.953125,615856.0625,245948.90625,1559894.375
Manchester.39,UK,Manchester,229606.8125,161028.046875,448311.40625,158848.125,436585.5,176200.703125,1078066.375
Manchester.40,UK,Manchester,121556.546875,14101.9033203125,27420.16796875,15862.0732421875,36207.515625,15820.4716796875,72254.2109375
