UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Talca.,Chile,Talca,60574.21484375,284.63836669921875,672.103271484375,275.0132141113281,859.6632080078125,302.4391784667969,1105.2799072265625
Talca.,Chile,Talca,141650.46875,247115.03125,567782.625,238935.296875,727673.125,262407.78125,933452.0625
Talca.,Chile,Talca,15842.486328125,9580.646484375,20977.287109375,9299.861328125,27041.587890625,10211.7841796875,34648.8671875
Talca.,Chile,Talca,275845.65625,144112.96875,331120.5,139342.703125,424365.6875,153031.421875,544372.1875
Talca.,Chile,Talca,3106.369873046875,260142.5625,569670.0625,252276.6875,734045.0625,276843.5,939208.75
Talca.,Chile,Talca,15842.486328125,39568.6171875,92708.375,38250.203125,118679.453125,42063.3984375,152549.703125
Talca.,Chile,Talca,29821.15234375,36700.46484375,85988.3515625,35477.61328125,110076.8984375,39014.41015625,141492.046875
Talca.,Chile,Talca,33548.796875,160359.671875,350854.5,155370.015625,451550.9375,170419.75,577535.5625
Talca.,Chile,Talca,64612.49609375,35715.63671875,82061.859375,34533.41796875,105170.8984375,37925.90234375,134912.203125
Talca.,Chile,Talca,26404.14453125,9580.646484375,20977.287109375,9299.861328125,27041.587890625,10211.7841796875,34648.8671875
Talca.,Chile,Talca,24229.685546875,177283.109375,407333.71875,171414.890625,522040.96875,188254.296875,669669.0625
Talca.,Chile,Talca,277398.84375,2277.10693359375,5376.826171875,2200.105712890625,6877.3056640625,2419.513427734375,8842.2392578125
Talca.,Chile,Talca,22365.86328125,5298.0458984375,12413.201171875,5121.5166015625,15890.6015625,5632.08447265625,20425.662109375
Talca.,Chile,Talca,145378.109375,1649.11376953125,3893.97509765625,1593.3482666015625,4980.6435546875,1752.24658203125,6403.6767578125
Talca.,Chile,Talca,11182.931640625,23296.486328125,51015.53125,22592.078125,65735.7734375,24792.1015625,84108.75
Talca.,Chile,Talca,19880.767578125,3115.49267578125,7356.46728515625,3010.141357421875,9409.3935546875,3310.330322265625,12097.7763671875
Talca.,Chile,Talca,3106.369873046875,106906.4453125,233903,103580.0078125,301033.9375,113613.1640625,385023.71875
Talca.,Chile,Talca,922591.875,66316.890625,156590.984375,64074.36328125,200289.90625,70464.2421875,257515.296875
Talca.,Chile,Talca,16774.3984375,17665.607421875,41390.1171875,17076.994140625,52985.03515625,18779.416015625,68106.5703125
Talca.,Chile,Talca,14910.576171875,24862.708984375,58252.75390625,24034.2890625,74571.53125,26430.287109375,95853.6953125
Talca.,Chile,Talca,46595.55078125,71918.1484375,165242.390625,69537.6015625,211775.5,76368.8203125,271663.5625
Talca.,Chile,Talca,63369.9453125,9016.455078125,21290.134765625,8711.5595703125,27231.4453125,9580.328125,35011.8125
Talca.,Chile,Talca,52187.015625,53050.95703125,121892.2734375,51294.92578125,156217.765625,56334.0234375,200394.625
Talca.,Chile,Talca,25161.595703125,3860.0576171875,9114.57421875,3729.528564453125,11658.125,4101.45947265625,14988.998046875
Talca.,Chile,Talca,52808.2890625,21134806,49518368,20430602,63390316,22467344,81481440
Talca.,Chile,Talca,53118.92578125,569.2767333984375,1344.20654296875,550.02642822265625,1719.326416015625,604.87835693359375,2210.559814453125
Talca.,Chile,Talca,24850.958984375,17096.46484375,38015.42578125,16547.28515625,48836.578125,18149.146484375,62486.9453125
Talca.,Chile,Talca,12425.4794921875,4639.85693359375,10955.876953125,4482.95849609375,14013.26953125,4930.02587890625,18017.0390625
Talca.,Chile,Talca,23297.775390625,15055.3017578125,32964.30859375,14614.0673828125,42493.92578125,16047.087890625,54448.21875
Talca.,Chile,Talca,11182.931640625,5474.65478515625,11987.021484375,5314.20654296875,15452.3369140625,5835.30517578125,19799.3515625
Talca.,Chile,Talca,50944.46875,21898.619140625,47948.0859375,21256.826171875,61809.34765625,23341.220703125,79197.40625
Talca.,Chile,Talca,21123.31640625,1404.0413818359375,3315.297607421875,1356.563232421875,4240.47802734375,1491.847900390625,5452.0361328125
Talca.,Chile,Talca,76106.0625,201919.15625,448984.1875,195433.015625,576788.3125,214351.921875,738007
Talca.,Chile,Talca,84834032,1147625.875,2709835.25,1108818.5,3466053,1219396.375,4456348.5
Talca.,Chile,Talca,80144.34375,182406.234375,419104.8125,176368.4375,537126.8125,193694.453125,689021.0625
Talca.,Chile,Talca,90084.7265625,1565.510986328125,3696.568115234375,1512.57275390625,4728.1474609375,1663.41552734375,6079.0390625
Talca.,Chile,Talca,11182.931640625,23782.5703125,52079.9765625,23063.462890625,67107.3515625,25309.392578125,85863.6796875
Talca.,Chile,Talca,411904.65625,169268.21875,388918.28125,163665.296875,498439.6875,179743.40625,639393.625
Talca.,Chile,Talca,2174.458984375,80179.8359375,175427.25,77685.0078125,225775.46875,85209.875,288767.78125
Talca.,Chile,Talca,285786.03125,1627.5546875,3843.0693359375,1572.5184326171875,4915.53173828125,1729.33935546875,6319.96142578125
