UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Detroit.,USA,Detroit,7976375,2984111,7083954,2846817.5,5730087.5,3250696,16624812
Detroit.,USA,Detroit,5597584.5,577174.625,1373053.375,550710.5,1111045.25,629236.3125,3235173.75
Detroit.,USA,Detroit,34677.50390625,5982.625,14574.486328125,6014.11474609375,14235.537109375,7085.9267578125,45279.42578125
Detroit.,USA,Detroit,90552312,124005616,281691712,118133072,228956224,136208192,676720128
Detroit.,USA,Detroit,78024.3828125,6420.8837890625,18518.509765625,6475.1708984375,18231.072265625,7416.50439453125,52200.19921875
Detroit.,USA,Detroit,39734.640625,4510.54736328125,10523.2138671875,4546.65966796875,10352.7646484375,5228.2177734375,29843.158203125
Detroit.,USA,Detroit,245632.3125,30507.640625,75287.03125,30771.087890625,74153.2421875,35167.37109375,209109.484375
Detroit.,USA,Detroit,6817414.5,497163.46875,1176071.5,474427.84375,951910.3125,541598,2753315
Detroit.,USA,Detroit,88916128,150417328,358031360,143474784,289502240,163872800,842159488
Detroit.,USA,Detroit,970670,200806.140625,461538.03125,191561.90625,373228.65625,219921.1875,1105647.25
Detroit.,USA,Detroit,19478.328125,39882.7890625,87654.3515625,38051.1171875,70896.265625,43706.375,208493.5625
Detroit.,USA,Detroit,14448.9599609375,10626.7548828125,28681.16796875,10709.4091796875,28199.482421875,12334.861328125,81896.53125
Detroit.,USA,Detroit,49954608,94466672,222859680,90120152,180265984,102776584,519125440
Detroit.,USA,Detroit,493450.96875,207642.6875,438263.375,198303.0625,355313.53125,225725.703125,986968.9375
Detroit.,USA,Detroit,124707560,277746464,661141568,264912704,534539392,302559488,1554716160
Detroit.,USA,Detroit,60584092,108809232,258993520,103787112,209420768,118542672,609203200
Detroit.,USA,Detroit,3472012,23206514,54517308,22138372,44091632,25339828,129260440
Detroit.,USA,Detroit,29285666,39438516,93857368,37623564,75916144,42979656,220951328
Detroit.,USA,Detroit,455142.25,33388.59375,96296.2578125,33670.890625,94801.578125,38565.8203125,271441.03125
Detroit.,USA,Detroit,15404922,3984406.25,8741325,3805247,7087827.5,4319756.5,19663012
Detroit.,USA,Detroit,66520924,189682272,451515456,180917680,365054720,206627904,1061767232
Detroit.,USA,Detroit,13384857,4516794,10466242,4312243,8480794,4907016,23936492
Detroit.,USA,Detroit,98784336,485564512,1155776000,463147200,934536448,528990880,2718492672
Detroit.,USA,Detroit,34677.50390625,10928.2822265625,18699.38671875,10961.3701171875,18080.494140625,13160.2275390625,64281.43359375
Detroit.,USA,Detroit,372523.03125,514153.4375,1182294.625,490558.65625,956445.125,562328.8125,2809534.75
Detroit.,USA,Detroit,72145288,148690240,352974400,141849264,285514880,161973440,828369728
Detroit.,USA,Detroit,280000.96875,80687.2890625,170303.53125,77058.0234375,138070.296875,87714.109375,383523.46875
Detroit.,USA,Detroit,12612217,4670847,11104082,4456170,8982772,5090016,26116324
Detroit.,USA,Detroit,10248035,2606755.75,6201268.5,2487233,5017933,2841887.5,14611362
Detroit.,USA,Detroit,71420.53125,38436.5859375,67608.1875,36531.10546875,54042.21484375,43295.7890625,186585.328125
Detroit.,USA,Detroit,28897.919921875,6014.2197265625,16232.1279296875,6060.998046875,15959.5166015625,6980.9228515625,46349.40625
Detroit.,USA,Detroit,35022032,22619438,53830640,21578496,43540692,24650412,126723712
Detroit.,USA,Detroit,37336708,32442420,75339504,30965442,61006540,35227552,172817040
