UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Frankfurt.,Germany,Frankfurt,203910016,3346236160,6865918976,3191365632,6729226752,3596985088,15730907136
Frankfurt.,Germany,Frankfurt,34616024,2648264.75,5399066,2531272,5284317,2851276.25,12452157
Frankfurt.,Germany,Frankfurt,21143088,8190235,16697580,7828414,16342700,8818084,38510536
Frankfurt.,Germany,Frankfurt,2243042,3131371.75,6429770.5,2984092.75,6294621.5,3367368.25,14774736
Frankfurt.,Germany,Frankfurt,216834736,599849856,1230792064,572087616,1206288384,644799424,2819939584
Frankfurt.,Germany,Frankfurt,219595408,177774880,362432896,169921312,354729984,191402816,835898624
Frankfurt.,Germany,Frankfurt,12456042,7783696.5,15976388,7421104.5,15651061,8370029.5,36666376
Frankfurt.,Germany,Frankfurt,256362688,383253280,787118912,365137120,770308480,412188992,1810440960
Frankfurt.,Germany,Frankfurt,65223208,55825692,112910784,53555660,110614544,60118600,260220144
Frankfurt.,Germany,Frankfurt,36619220,4770317.5,9791292,4548099.5,9591912,5129657.5,22471360
Frankfurt.,Germany,Frankfurt,104812352,80837472,165922560,77071784,162543904,86926832,380798112
Frankfurt.,Germany,Frankfurt,232236224,623340288,1278990464,594490880,1253527168,670050048,2930369536
Frankfurt.,Germany,Frankfurt,123510480,43325584,88328656,41411588,86451376,46646856,203717168
Frankfurt.,Germany,Frankfurt,256362688,383253280,787118912,365137120,770308480,412188992,1810440960
Frankfurt.,Germany,Frankfurt,753799.1875,35854.203125,71428.1484375,34616.6171875,70019.515625,38646.62890625,164947.84375
Frankfurt.,Germany,Frankfurt,253993616,334853408,687716096,319025120,673028608,360134944,1581806080
Frankfurt.,Germany,Frankfurt,29565814,17237670,35381096,16434678,34660628,18536154,81200856
Frankfurt.,Germany,Frankfurt,92585136,32563362,66814600,31056264,65484392,35003484,153082816
Frankfurt.,Germany,Frankfurt,9887496,1324119,2717814,1262436.875,2662471,1423862.625,6237479
Frankfurt.,Germany,Frankfurt,2153712,69321.171875,142284.828125,66091.9453125,139387.46875,74543.015625,326548.71875
Frankfurt.,Germany,Frankfurt,208611472,258807440,531213952,246751280,520396832,278302976,1219154816
Frankfurt.,Germany,Frankfurt,1622626.125,1363326.875,2710210,1317942.5,2658846.25,1469115.25,6249807.5
Frankfurt.,Germany,Frankfurt,9850785,2607799.75,5355854.5,2484531,5241469.5,2804689.75,12318924
Frankfurt.,Germany,Frankfurt,10817508,484439.8125,993989.75,462018.9375,974200.5625,520741.125,2277388
Frankfurt.,Germany,Frankfurt,653896320,1004888448,2063822592,957388096,2019745664,1080757888,4746968576
Frankfurt.,Germany,Frankfurt,50105620,36404872,74767704,34684040,73170888,39153456,171972112
Frankfurt.,Germany,Frankfurt,2049697.375,220295.390625,452438.90625,209882.203125,442776.1875,236927.78125,1040648.1875
Frankfurt.,Germany,Frankfurt,15394145,11842794,23593018,11434015,23127742,12765144,54482968
Frankfurt.,Germany,Frankfurt,30767488,14433766,28754710,13935554,28187640,15557908,66402776
Frankfurt.,Germany,Frankfurt,25942438,5392756.5,10994310,5154520,10760645,5806156.5,25356774
Frankfurt.,Germany,Frankfurt,25054032,47532900,97601208,45297268,95549688,51115232,224274256
Frankfurt.,Germany,Frankfurt,2638297,31053.83203125,63717.29296875,29616.599609375,62448.75390625,33380.83984375,145986.40625
Frankfurt.,Germany,Frankfurt,423351232,2018279552,4141173504,1924869504,4058727424,2169518592,9488083968
Frankfurt.,Germany,Frankfurt,190897.1875,0,0,0,0,0,0
Frankfurt.,Germany,Frankfurt,43230872,1421961.75,2898979,1359143.5,2837366,1530967,6686072
Frankfurt.,Germany,Frankfurt,109776896,3977608,7765152.5,3872416.75,7613895.5,4298211.5,18062408
Frankfurt.,Germany,Frankfurt,17511146,14234112,29206026,13575328,28624566,15300740,66915628
Frankfurt.,Germany,Frankfurt,1578572.875,26533.53125,53483.07421875,25545.5546875,52650.9375,28539.86328125,121945.9921875
Frankfurt.,Germany,Frankfurt,145162624,138644464,270400640,135114320,265592960,149584944,624593856
Frankfurt.,Germany,Frankfurt,3255041.75,704323.9375,1414090.25,678718.5,1390307.75,757985.75,3234239
Frankfurt.,Germany,Frankfurt,848024.0625,7297.75244140625,14878.060546875,6975.35888671875,14561.8515625,7857.18603515625,34314.078125
