UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Melbourne.,Australia,Melbourne,30134.087890625,116211.8203125,360339.1875,111970.3515625,312963.8125,131692.75,916381.875
Melbourne.,Australia,Melbourne,3348.23193359375,0,0,0,0,0,0
Melbourne.,Australia,Melbourne,9207.6376953125,20593.111328125,58477.984375,19849.580078125,50936.359375,24108.677734375,166972.5
Melbourne.,Australia,Melbourne,0,588.427734375,1320.7618408203125,569.866455078125,1115.7117919921875,609.51348876953125,2067.60400390625
Melbourne.,Australia,Melbourne,108154584,334446080,1111038336,321899200,963689536,375522336,2780402688
Melbourne.,Australia,Melbourne,4771230.5,84612392,279773824,81461256,242736080,94975648,697628224
Melbourne.,Australia,Melbourne,2511.173828125,33442.4609375,77955.3984375,32228.9453125,67674.4921875,38361.64453125,207396.546875
Melbourne.,Australia,Melbourne,41852.8984375,609361.8125,2005101.875,587170.6875,1742275.25,685680.875,5032165.5
Melbourne.,Australia,Melbourne,7533.52197265625,58105.91015625,180169.59375,55985.17578125,156481.90625,65846.375,458190.9375
Melbourne.,Australia,Melbourne,79520.5078125,103491.96875,327079.28125,99704.609375,284170.90625,117261.1015625,838656.1875
Melbourne.,Australia,Melbourne,2511.173828125,9329.11328125,23895.86328125,8983.41796875,20760.56640625,10786.162109375,65861.1796875
Melbourne.,Australia,Melbourne,67348848,589168896,1938650368,566919168,1680422912,660643840,4824746496
Melbourne.,Australia,Melbourne,20089.390625,53194.49609375,143277.953125,51230.66015625,124625.21875,61891.1171875,400794.6875
Melbourne.,Australia,Melbourne,185726432,239860336,791395776,230836832,686098688,268861568,1966067712
Melbourne.,Australia,Melbourne,18415.275390625,98342.28125,256645.3125,94687.2890625,222817.40625,113872.390625,708693.6875
Melbourne.,Australia,Melbourne,2511.173828125,33506.71875,91786.0625,32263.025390625,79821.46875,39062.0546875,258204.1875
Melbourne.,Australia,Melbourne,486330.6875,10195.5634765625,32226.58984375,9824.6103515625,28025.6640625,11629.1064453125,84277.828125
Melbourne.,Australia,Melbourne,47712.3046875,34321.85546875,97463.3125,33082.6328125,84893.9296875,40181.12890625,278287.46875
Melbourne.,Australia,Melbourne,79552320,239590976,790507136,230577632,685328256,268559648,1963859968
Melbourne.,Australia,Melbourne,0,0,0,0,0,0,0
Melbourne.,Australia,Melbourne,0,0,0,0,0,0,0
Melbourne.,Australia,Melbourne,2511.173828125,3355.05419921875,9301.9150390625,3230.26806640625,8087.123046875,3913.1865234375,26156.78125
Melbourne.,Australia,Melbourne,87054.03125,59936.85546875,180029.796875,57706.04296875,156448.296875,69169.4609375,489674.8125
Melbourne.,Australia,Melbourne,3348.23193359375,0,0,0,0,0,0
Melbourne.,Australia,Melbourne,3348.23193359375,127593.0625,387161.03125,122923.6875,336020.28125,144255.5625,974034.8125
Melbourne.,Australia,Melbourne,46875.24609375,65734.3359375,206762.59375,63347.3359375,179777.03125,74799.34375,535197.125
Melbourne.,Australia,Melbourne,690572.8125,40660844,134937440,39157444,117149888,45703472,338224256
Melbourne.,Australia,Melbourne,54408.76953125,36302.82421875,97780.6796875,34962.59375,85051.046875,42237.87109375,273524.125
Melbourne.,Australia,Melbourne,481308.34375,61783.80859375,195289.015625,59535.87890625,169831.953125,70470.8984375,510712.84375
Melbourne.,Australia,Melbourne,9207.6376953125,28310.765625,80485.6484375,27310.087890625,70076.6328125,33182.328125,229693.1875
Melbourne.,Australia,Melbourne,9207.6376953125,28326.38671875,85951.9609375,27289.76171875,74598.4296875,32025.5625,216241.296875
Melbourne.,Australia,Melbourne,1644818.875,198052.953125,575057.6875,191049.71875,502058.1875,231021.140625,1617400.125
Melbourne.,Australia,Melbourne,53051896,91824152,305110208,88368776,264595680,103079728,763301952
Melbourne.,Australia,Melbourne,38397524,30643412,101877120,29483426,88315520,34385160,254728720
