UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Mexico_City.1,Mexico,Mexico_City,648151872,1078076928,3807493888,1056758784,4417494016,1118063360,5631252992
Mexico_City.2,Mexico,Mexico_City,2297164.25,96514.625,342157.625,94485.5859375,398290.09375,99917.4140625,504223.40625
Mexico_City.3,Mexico,Mexico_City,554903.875,4821169,16933824,4757612,19879580,5000090.5,24990114
Mexico_City.4,Mexico,Mexico_City,6504.283203125,1123241.375,3907030.5,1109477.875,4513835.5,1171239.875,5836306.5
Mexico_City.5,Mexico,Mexico_City,24167702,52987768,189536640,51584832,220218768,54752100,278430272
Mexico_City.6,Mexico,Mexico_City,49820.04296875,79849.6171875,272449.90625,80179.25,325058.84375,82504.90625,400224.65625
Mexico_City.7,Mexico,Mexico_City,9973973,15519215,55270384,15132003,63981004,16071480,81546448
Mexico_City.8,Mexico,Mexico_City,7580950,11004044,37546208,11049470,44796228,11369967,55154796
Mexico_City.9,Mexico,Mexico_City,132538752,314708544,1120808192,306856416,1297447552,325907744,1653650816
Mexico_City.10,Mexico,Mexico_City,355370688,948715840,3363328256,928770944,3915097344,982164480,4956397056
Mexico_City.11,Mexico,Mexico_City,15370729,8215115.5,29383102,8009549.5,34202040,8510799,43285964
Mexico_City.12,Mexico,Mexico_City,1218376.875,1264453.875,4469309.5,1243397,5233331.5,1313143.125,6605485
Mexico_City.13,Mexico,Mexico_City,3015.781982421875,9566.509765625,31710.35546875,9767.232421875,38067.70703125,9921.306640625,46877.20703125
Mexico_City.14,Mexico,Mexico_City,17759600,12639822,44817816,12410218,52516868,13116600,66134588
Mexico_City.15,Mexico,Mexico_City,20758.3515625,779.55560302734375,2785.321044921875,760.5184326171875,3240.234130859375,808.400146484375,4109.42529296875
Mexico_City.16,Mexico,Mexico_City,2906.169189453125,7962.3720703125,27695.94921875,7864.80712890625,31997.435546875,8302.6220703125,41372.09375
Mexico_City.17,Mexico,Mexico_City,1287986.5,151222.21875,540310.875,147529.28125,628557.1875,156817.59375,797167.4375
Mexico_City.18,Mexico,Mexico_City,442985184,2735475200,9703247872,2677186560,11299426304,2830665216,14288730112
Mexico_City.19,Mexico,Mexico_City,396382304,1164741504,4129168896,1140254976,4806577152,1205806464,6084983808
Mexico_City.20,Mexico,Mexico_City,96872.3046875,701750.5625,1877731.375,802816.8125,2626046.5,721289.75,2716816.5
Mexico_City.21,Mexico,Mexico_City,6097049.5,26127248,86604656,26675448,103967320,27096238,128027080
Mexico_City.22,Mexico,Mexico_City,7428168.5,3417696,12224116,3332175.25,14228915,3540707.75,18008058
Mexico_City.23,Mexico,Mexico_City,572235584,1484034560,5264151040,1452412032,6130100736,1535676416,7751840768
Mexico_City.24,Mexico,Mexico_City,46529.20703125,17481040,57944852,17847824,69561736,18129366,85659488
Mexico_City.25,Mexico,Mexico_City,49521124,47481476,169827552,46293348,197679920,49190460,250182944
Mexico_City.26,Mexico,Mexico_City,3446.60791015625,0,0,0,0,0,0
Mexico_City.27,Mexico,Mexico_City,112925.4296875,125020.2578125,334526.9375,143025.71875,467842.875,128501.25,484013.96875
Mexico_City.28,Mexico,Mexico_City,24900058,52800860,188534176,51476780,218952608,54685060,277865280
Mexico_City.29,Mexico,Mexico_City,85983392,70355944,249555632,68903088,290843392,72889584,367956192
Mexico_City.30,Mexico,Mexico_City,147245.90625,194510.421875,695761.5,189360.4375,808391.125,200987,1022077.1875
Mexico_City.31,Mexico,Mexico_City,115031984,192417632,688222464,187602784,801093504,199343248,1013860736
Mexico_City.32,Mexico,Mexico_City,80471824,221907984,789120320,216478736,912290752,229959920,1165907712
Mexico_City.33,Mexico,Mexico_City,5600.73779296875,1260.26318359375,5323.6572265625,1260.0701904296875,4596.26953125,1339.803466796875,8809.80078125
