UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Munich.1,Germany,Munich,52137876,145597392,298428320,138836000,292105376,156569936,685865216
Munich.2,Germany,Munich,20230084,3386062.5,6960799.5,3226714,6824414,3636662.25,15898998
Munich.3,Germany,Munich,15207493,18932750,36896016,18458018,36257268,20438910,85278896
Munich.4,Germany,Munich,19097610,4670479,9565479,4454201.5,9359244,5023762,22012190
Munich.5,Germany,Munich,1176595.25,241545.5625,470456.84375,235312.84375,460897.65625,261163.484375,1097459.75
Munich.6,Germany,Munich,94201152,171710944,351952800,163736880,344495808,184651488,808878208
Munich.7,Germany,Munich,1801661.375,23012.765625,47329.703125,21918.263671875,46367.3359375,24719.482421875,108287.9921875
Munich.8,Germany,Munich,2328678,265713.375,546985.5625,252853.984375,535168,285638.375,1256655.25
Munich.9,Germany,Munich,16446595,25161170,51531892,23996022,50420848,27064400,118585792
Munich.10,Germany,Munich,817488.5625,90009.8984375,144721.6875,93487.421875,141219.046875,98619.71875,358383.59375
Munich.11,Germany,Munich,89994824,341043936,699031488,325206208,684220800,366745792,1606554624
Munich.12,Germany,Munich,3958752.5,517670.34375,1008832.5625,504690.0625,991367.4375,558852.6875,2331745.75
Munich.13,Germany,Munich,4341146,19903756,40796364,18979450,39931996,21403748,93760568
Munich.14,Germany,Munich,187372784,146615232,264511504,146785040,258613536,159490640,632531264
Munich.15,Germany,Munich,937599.3125,0,0,0,0,0,0
Munich.16,Germany,Munich,1372694.375,178369,347604.3125,173896.5,341586.5625,192558.828125,803428.625
Munich.17,Germany,Munich,205904.15625,589217.75,1212937,560702.1875,1186731.75,633401.375,2786625.25
Munich.18,Germany,Munich,300920352,113020696,232446464,107645368,227720080,121402752,531825952
Munich.19,Germany,Munich,4208779,955055.1875,1895445.25,924137.75,1860410.375,1030350,4376597
Munich.20,Germany,Munich,2963549.25,90067.828125,175424.578125,87743.7734375,171860.140625,97382.984375,409222.25
Munich.21,Germany,Munich,68634.71875,387387.9375,590363,408610.125,575717.375,425903.53125,1488114.375
Munich.22,Germany,Munich,92811296,209621728,431123072,199651968,422356928,225168080,986388032
Munich.23,Germany,Munich,9809862,2810424.5,5476936,2739954.5,5382119.5,3034002.75,12659012
Munich.24,Germany,Munich,47458456,42875600,88255008,40824976,86405600,46147448,203103216
Munich.25,Germany,Munich,12368957,90274792,185579776,86026440,181943616,96955952,423878336
Munich.26,Germany,Munich,429078528,365751968,752231680,348356576,736936448,392877600,1721068544
Munich.27,Germany,Munich,278451072,285947744,588639104,272109120,575921664,307390080,1352350976
Munich.28,Germany,Munich,270862.03125,64926.01953125,133077.671875,61910.9296875,130258.109375,69818.9921875,305846.8125
Munich.29,Germany,Munich,147074.40625,0,0,0,0,0,0
Munich.30,Germany,Munich,15504093,12881338,26402642,12283143,25843238,13852106,60680080
Munich.31,Germany,Munich,858234304,2091168384,4300846592,1991711232,4213396736,2246257408,9840122880
Munich.32,Germany,Munich,32312246,22257854,45585688,21227152,44602844,23941472,104902320
Munich.33,Germany,Munich,579107904,1331731328,2738934272,1268393344,2683243008,1430497792,6266544640
Munich.34,Germany,Munich,4147498,1683275,2706440.5,1748308.375,2640937.75,1844287.25,6702132
Munich.35,Germany,Munich,32106342,82939296,170500032,79036152,167159344,89077552,389435104
Munich.36,Germany,Munich,22061.16015625,13267.1591796875,30193.494140625,13364.3857421875,30039.337890625,13834.4365234375,48130.33203125
Munich.37,Germany,Munich,5250556,2326359.75,4784557.5,2215716.5,4687273,2498891.75,10946830
Munich.38,Germany,Munich,3890117.75,94758.53125,184664.796875,92382.5078125,181467.859375,102296.8828125,426821.46875
Munich.39,Germany,Munich,1698709.375,11127.251953125,22906.056640625,10588.740234375,22411.17578125,11961.6494140625,52624.82421875
Munich.40,Germany,Munich,463438784,632461632,1301956864,601853184,1273828224,679888000,2991141376
Munich.41,Germany,Munich,296600.03125,698669.25,1430925,666315.75,1400074,751517.6875,3292861.25
Munich.42,Germany,Munich,28140236,32510716,66411912,31043902,64990264,34989604,153010032
Munich.43,Germany,Munich,20198218,3894538,8017119.5,3706059.25,7843911,4186577.5,18418688
Munich.44,Germany,Munich,88292440,96784960,198962864,92230240,195064496,103947928,454446400
Munich.45,Germany,Munich,943727.375,909369.4375,1462122.375,944502.875,1426735.25,996354.3125,3620747
Munich.46,Germany,Munich,4765210.5,197520.3125,406046.625,188224.96875,398090.84375,212138.609375,927441.5625
Munich.47,Germany,Munich,90818440,371096608,760032640,353912128,743646080,399166944,1748996096
Munich.48,Germany,Munich,354026464,738457472,1518764544,703335936,1487883264,793224384,3474857472
Munich.49,Germany,Munich,138599232,492123584,1012136576,468717856,991556736,528621376,2315718144
Munich.50,Germany,Munich,198550.4375,50899.6328125,103976.234375,48603.1484375,101750.46875,54780.640625,239556.515625
Munich.51,Germany,Munich,57910544,8301714.5,16283412,8065685.5,15962189,8967942,37833112
