UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sydney.1,Australia,Sydney,335456.65625,16889482,57172164,16261469,49651324,19030096,145170960
Sydney.2,Australia,Sydney,44563456,14035097,40764352,13539516,35317764,15400236,92422560
Sydney.3,Australia,Sydney,2152150.5,315662976,1015094912,304079328,880962752,353816544,2512643328
Sydney.4,Australia,Sydney,104022056,245341664,812960128,236142176,704943104,275032384,2015472640
Sydney.5,Australia,Sydney,113271.078125,271235.625,907090.8125,261173.234375,787811.25,306070.40625,2308320.25
Sydney.6,Australia,Sydney,73037192,25292280,83808080,24343904,72672608,28353096,207775152
Sydney.7,Australia,Sydney,444371.15625,227289.6875,766497.5,218758.21875,665138.1875,255697.90625,1935145.625
Sydney.8,Australia,Sydney,5245322,3179456.5,10633027,3061504,9234818,3587794,27058408
Sydney.9,Australia,Sydney,500135.375,10646633,35093716,10253410,30478868,12009847,88819232
Sydney.10,Australia,Sydney,10094196,1848594.25,6184400.5,1780530.375,5371456,2079734.375,15537212
Sydney.11,Australia,Sydney,14491727,34019908,113964440,32730236,98797824,38185064,285225472
Sydney.12,Australia,Sydney,73995640,182528000,614080960,175648384,532674592,205150128,1545981056
Sydney.13,Australia,Sydney,440885.875,300626.25,859992.5,290114.5625,744205.3125,327668.8125,1867835.875
Sydney.14,Australia,Sydney,95844.7578125,25525.3125,85393.9609375,24585.490234375,74168.8515625,28716.88671875,214537.171875
Sydney.15,Australia,Sydney,0,10275259,29324356,9893949,25451456,11622956,75079304
Sydney.16,Australia,Sydney,337199.28125,785596.125,2281731.25,757856.625,1976865.5,862008.0625,5173231
Sydney.17,Australia,Sydney,57802232,155451376,524234464,149616416,454911296,174880752,1323513728
Sydney.18,Australia,Sydney,14279126,6935028.5,20142500,6690151.5,17451228,7609571.5,45667876
Sydney.19,Australia,Sydney,191689.515625,5093272,17104464,4903632.5,14847583,5728527,43073780
Sydney.20,Australia,Sydney,934922.0625,67377.0625,226268.796875,64868.390625,196413.359375,75780.6328125,569807.625
Sydney.21,Australia,Sydney,54993980,53184724,177927456,51226500,154538736,59834708,447011200
Sydney.22,Australia,Sydney,23901940,36558460,123287456,35186216,106984296,41127788,311258912
Sydney.23,Australia,Sydney,187995136,331001248,1108832384,318453248,961266752,371526720,2775139584
Sydney.24,Australia,Sydney,4356.580078125,0,0,0,0,0,0
Sydney.25,Australia,Sydney,34033604,25474006,79780696,24529270,69100896,28396470,190697632
Sydney.26,Australia,Sydney,71956760,239351216,810141120,230488112,703765184,269785920,2058488320
Sydney.27,Australia,Sydney,95132024,97842144,324208096,94173400,281131008,109682792,803769664
Sydney.28,Australia,Sydney,95888320,93008616,312909888,89503064,271428640,104535912,787767168
Sydney.29,Australia,Sydney,14812.3720703125,698750.75,1998895.5,674318.25,1729769.25,761606.3125,4341443
Sydney.30,Australia,Sydney,52278.95703125,27427.17578125,91756.5625,26417.326171875,79695.0859375,30856.546875,230522.09375
Sydney.31,Australia,Sydney,126583040,260931904,883465088,251150208,766843328,293810592,2240438016
Sydney.32,Australia,Sydney,54892.90625,16869884,56755544,16234047,49231676,18960706,142885056
Sydney.33,Australia,Sydney,83382328,270122560,908776448,259941488,788303360,303601056,2287892224
Sydney.34,Australia,Sydney,83646.3359375,152647.21875,327528.59375,147270.234375,283406.90625,166644.875,710342.625
Sydney.35,Australia,Sydney,3485.263916015625,1312.060302734375,3000.314453125,1270.480712890625,2535.4794921875,1362.2633056640625,4753.49462890625
Sydney.36,Australia,Sydney,0,424951.21875,971744.4375,411484.34375,821193.25,441211,1539566
Sydney.37,Australia,Sydney,40978860,107582200,362803488,103544032,314827392,121028552,915955328
Sydney.38,Australia,Sydney,41005000,286871584,971291776,276117440,843076480,323018752,2463163392
