UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lisbon.,Portugal,Lisbon,1058772.25,360649.5625,1007563.5625,342702.0625,1015844.4375,391012.53125,2351012.5
Lisbon.,Portugal,Lisbon,4951287,3718027.25,10754852,3514466.75,10706241,4012933.5,24655990
Lisbon.,Portugal,Lisbon,3382.044921875,0,0,0,0,0,0
Lisbon.,Portugal,Lisbon,249247920,148732160,410389888,141529008,415955520,161385344,961919104
Lisbon.,Portugal,Lisbon,139730544,59650264,161395792,57002856,165378240,64621048,372777376
Lisbon.,Portugal,Lisbon,28936776,312590080,845775360,298716672,866644864,338638912,1953495168
Lisbon.,Portugal,Lisbon,140576048,92441536,250119152,88338776,256290832,100144872,577702528
Lisbon.,Portugal,Lisbon,4042585,15693193,43842808,14912232,44203144,17014398,102301232
Lisbon.,Portugal,Lisbon,20292.26953125,3562.356689453125,2708.206787109375,3869.74560546875,5681.6142578125,3997.556884765625,8093.5166015625
Lisbon.,Portugal,Lisbon,144673744,247724384,683534528,235726992,692804544,268799168,1602147072
Lisbon.,Portugal,Lisbon,297619.96875,909569.8125,2509734.75,865518.9375,2543771.25,986950.25,5882605
Lisbon.,Portugal,Lisbon,44642.9921875,228324.46875,518145.03125,224190.015625,569381.25,251370.59375,1276282
Lisbon.,Portugal,Lisbon,43468.65625,1052.2161865234375,3102.428466796875,990.73187255859375,3061.152587890625,1136.1680908203125,7148.72802734375
Lisbon.,Portugal,Lisbon,487014.46875,87190.796875,225721.6875,83931.3359375,235317.65625,94892.984375,529375.0625
Lisbon.,Portugal,Lisbon,16298751,56128500,151866944,53637396,155614256,60805804,350768480
Lisbon.,Portugal,Lisbon,7031271.5,18196268,50208132,17315016,50889052,19744292,117683608
Lisbon.,Portugal,Lisbon,3510094,2969400,2447046.75,3183196.75,4968693.5,3310550.5,7153245.5
Lisbon.,Portugal,Lisbon,8778436,8851568,23256190,8504910,24145624,9597421,53563004
Lisbon.,Portugal,Lisbon,156250.484375,8287.525390625,22878.796875,7884.91748046875,23179.59375,8991.85546875,53635.796875
Lisbon.,Portugal,Lisbon,279503712,792120064,2065657728,761262528,2141512320,862299008,4881921024
Lisbon.,Portugal,Lisbon,1040142.875,56364.86328125,168487,52947.87890625,165407.328125,60795.5390625,386713.65625
Lisbon.,Portugal,Lisbon,18629.423828125,1024.847900390625,844.5648193359375,1098.6368408203125,1714.876708984375,1142.59130859375,2468.844970703125
Lisbon.,Portugal,Lisbon,8758934,11184872,32978266,10531305,32539512,12077267,75989712
Lisbon.,Portugal,Lisbon,1177276.125,2517720.75,7033875.5,2392428.25,7091684.5,2729687,16412590
Lisbon.,Portugal,Lisbon,8344429.5,24705618,71464048,23353000,71141040,26665218,163834592
Lisbon.,Portugal,Lisbon,22121924,13766500,38915276,13056199,39047408,14888972,89961744
Lisbon.,Portugal,Lisbon,200893.46875,87448.2734375,241412.359375,83200.03125,244586.296875,94880.2109375,565953.875
Lisbon.,Portugal,Lisbon,124006064,241602736,630041600,232190944,653177728,263007872,1489023616
Lisbon.,Portugal,Lisbon,37258.84765625,1027.271484375,2971.509521484375,971.02899169921875,2958.07861328125,1108.752685546875,6812.3212890625
Lisbon.,Portugal,Lisbon,15814829,56656004,163884496,53554124,163143760,61149848,375712672
Lisbon.,Portugal,Lisbon,34474536,160229136,442112992,152469200,448108832,173860416,1036275328
Lisbon.,Portugal,Lisbon,127628232,215935472,595820864,205477632,603901312,234305888,1396553600
Lisbon.,Portugal,Lisbon,11548331,17717630,48911828,16856906,49554884,19223392,114666216
Lisbon.,Portugal,Lisbon,14230.810546875,768.63592529296875,633.423583984375,823.9776611328125,1286.157470703125,856.94342041015625,1851.6339111328125
Lisbon.,Portugal,Lisbon,197734640,475552736,1240126848,457027328,1285666304,517685056,2930883072
Lisbon.,Portugal,Lisbon,2471503.75,4283005,12628314,4032735.75,12460303,4624728.5,29098620
Lisbon.,Portugal,Lisbon,25610874,24036868,66323828,22872752,67223304,26081770,155457424
Lisbon.,Portugal,Lisbon,1815481.75,1789640.25,4938073,1702967.5,5005043,1941891.5,11574424
Lisbon.,Portugal,Lisbon,454944576,447009152,1209473152,427169920,1239316864,484259328,2793531136
Lisbon.,Portugal,Lisbon,20326766,50021092,138020912,47598552,139892736,54276568,323509312
Lisbon.,Portugal,Lisbon,1022030.9375,1541862.75,4608967.5,1448391,4524722.5,1663064,10578565
Lisbon.,Portugal,Lisbon,18792672,3048805.75,8416626,2900694.5,8527282,3307913.5,19731478
Lisbon.,Portugal,Lisbon,791750.5625,735734.5625,2199272.75,691132.4375,2159073.75,793568.5625,5047801
Lisbon.,Portugal,Lisbon,61875188,11802351,32581930,11228992,33010296,12805393,76383288
Lisbon.,Portugal,Lisbon,564833.8125,81979.65625,245055.25,77009.8359375,240576.046875,88423.8359375,562454.1875
Lisbon.,Portugal,Lisbon,186969600,32250802,65443836,32289998,76181544,35371052,156959008
Lisbon.,Portugal,Lisbon,7386386,43836312,118607952,41890760,121534608,47489284,273949888
Lisbon.,Portugal,Lisbon,394433024,311825504,843706624,297986048,864525120,337810592,1948717184
Lisbon.,Portugal,Lisbon,1116074.875,98156.21875,254109.265625,94486.8515625,264912.03125,106827.0703125,595951.1875
Lisbon.,Portugal,Lisbon,97402.8984375,5229.08984375,14435.583984375,4975.060546875,14625.375,5673.4931640625,33841.99609375
Lisbon.,Portugal,Lisbon,544476096,468746080,1268286720,447942112,1299581824,507807680,2929373952
Lisbon.,Portugal,Lisbon,3400905,3396413.75,10152629,3190514.25,9967054,3663395.5,23302452
