UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sacramento.,USA,Sacramento,21308948,16168455,37892084,15425454,30668056,17666556,89932280
Sacramento.,USA,Sacramento,97474776,85385120,196762208,81490432,159378816,93074536,458313376
Sacramento.,USA,Sacramento,15197260,1754532.25,4112115,1673519,3326511.5,1916080.75,9744168
Sacramento.,USA,Sacramento,19341968,5255426.5,12317196,5012764,9964045,5739319.5,29187132
Sacramento.,USA,Sacramento,83924472,54408312,127517320,51896080,103155632,59417956,302168160
Sacramento.,USA,Sacramento,3593987.75,799152.1875,1841573.375,762700.375,1491687.75,871120.5,4289532
Sacramento.,USA,Sacramento,107418952,103356152,242236848,98583816,195958464,112872664,574010368
Sacramento.,USA,Sacramento,12141.8505859375,3342.412109375,5642.46533203125,3210.237548828125,4637.1513671875,3476.030029296875,8973.2509765625
Sacramento.,USA,Sacramento,44420960,143337824,335923808,136750912,271880800,156618912,797274560
Sacramento.,USA,Sacramento,48567.40234375,2676.6875,4518.6279296875,2570.838623046875,3713.547119140625,2783.69189453125,7186.00439453125
Sacramento.,USA,Sacramento,6070.92529296875,0,0,0,0,0,0
Sacramento.,USA,Sacramento,22549.150390625,2248.1708984375,3795.23095703125,2159.267578125,3119.037353515625,2338.044921875,6035.58154296875
Sacramento.,USA,Sacramento,6938.2001953125,0,0,0,0,0,0
Sacramento.,USA,Sacramento,2549788.5,3003235.75,7038234,2864991,5695436,3280905,16694503
Sacramento.,USA,Sacramento,131022704,193288176,453011456,184363344,366465440,211085168,1073467136
Sacramento.,USA,Sacramento,49010580,56328928,132018688,53728016,106797040,61515412,312834720
Sacramento.,USA,Sacramento,44231.02734375,0,0,0,0,0,0
Sacramento.,USA,Sacramento,32345890,5705325.5,13147402,5445087.5,10649490,6219122.5,30623918
Sacramento.,USA,Sacramento,85012032,78122016,183095360,74514840,148115712,85315096,433867264
Sacramento.,USA,Sacramento,48792024,31331454,73427800,29891652,59428980,34234492,174272000
Sacramento.,USA,Sacramento,8672.75,0,0,0,0,0,0
Sacramento.,USA,Sacramento,73761744,48701340,114134048,46459524,92358840,53204108,270722880
Sacramento.,USA,Sacramento,85345064,64174236,147883680,61247052,119786848,69953496,344461824
Sacramento.,USA,Sacramento,51169.2265625,4786.87939453125,8080.93115234375,4597.583984375,6641.1572265625,4978.2421875,12851.1591796875
Sacramento.,USA,Sacramento,5203.650390625,0,0,0,0,0,0
Sacramento.,USA,Sacramento,7337146.5,1358248.375,3183165,1295831.625,2576302.75,1484097.875,7554857
Sacramento.,USA,Sacramento,75127696,60948940,142873424,58135528,115582664,66566072,338688672
Sacramento.,USA,Sacramento,71412296,129788536,304186688,123795720,246073024,141738816,720808256
Sacramento.,USA,Sacramento,24477970,18638478,43683188,17777872,35337688,20354614,103512760
Sacramento.,USA,Sacramento,62560884,42802640,100335800,40826868,81170304,46747396,237851088
Sacramento.,USA,Sacramento,79061656,89511040,209773632,85390672,169751712,97786944,497577440
Sacramento.,USA,Sacramento,19088724,2192868.25,5139164.5,2092097.75,4159395.75,2396050.5,12197185
Sacramento.,USA,Sacramento,60047520,49373876,113777600,47121780,92160680,53820284,265019360
Sacramento.,USA,Sacramento,75127696,60948940,142873424,58135528,115582664,66566072,338688672
Sacramento.,USA,Sacramento,45098.30078125,0,0,0,0,0,0
Sacramento.,USA,Sacramento,138180320,304284896,713155648,290234944,576910080,332301952,1689911040
Sacramento.,USA,Sacramento,486541.28125,170454.9375,391277.59375,162660.3125,316835.71875,185914.0625,913814.0625
Sacramento.,USA,Sacramento,117417760,65696888,153974464,62663424,124558248,71745928,364861664
Sacramento.,USA,Sacramento,53771.05078125,92643.515625,217117.578125,88386.1953125,175724.671875,101227.4765625,515302.3125
Sacramento.,USA,Sacramento,53771.05078125,25623974,59647432,24463998,48359516,28010064,141074624
Sacramento.,USA,Sacramento,47700.125,4199.96533203125,7090.13671875,4033.879150390625,5826.89208984375,4367.865234375,11275.4921875
