UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
New_York.1,USA,New_York,132905328,99536056,231846736,94955552,187640592,108539104,544375296
New_York.2,USA,New_York,66233712,99375744,235023904,94754848,190007440,108562280,560081792
New_York.3,USA,New_York,61462436,101478144,240343152,96775632,194376720,110932608,574510848
New_York.4,USA,New_York,32702234,25461242,60090760,24283876,48609332,27821776,143092720
New_York.5,USA,New_York,4713189,410805.90625,973128.375,391932.1875,787710.375,449558.75,2333112.25
New_York.6,USA,New_York,100480800,61013644,144340816,58182424,116716584,66674456,344330176
New_York.7,USA,New_York,31480758,82266720,188076128,78501984,152322256,89455776,431778944
New_York.8,USA,New_York,41265100,30893798,73124608,29467376,59160988,33782292,174867232
New_York.9,USA,New_York,933920384,2246019072,5079969280,2144314752,4118581760,2439870464,11555806208
New_York.10,USA,New_York,42336820,5249280,12298983,5009007.5,9959866,5735055,29117246
New_York.11,USA,New_York,8276040.5,185992.390625,440906.90625,177442,356869.90625,203546.734375,1057822
New_York.12,USA,New_York,34448480,27068220,62025092,25838966,50270492,29469666,143483456
New_York.13,USA,New_York,712961728,1472327552,3471419648,1404013696,2807044864,1607805184,8250298880
New_York.14,USA,New_York,1531322.125,124889.2578125,256719.96875,119080.2734375,207445.78125,137362.328125,614311.625
New_York.15,USA,New_York,97446184,103897432,220696384,99256224,179233008,112419448,482080192
New_York.16,USA,New_York,20855862,5849188.5,13852162,5580500,11212832,6400672.5,33199890
New_York.17,USA,New_York,115339328,156832848,371693184,149604624,300767712,171576752,890681408
New_York.18,USA,New_York,408352.5625,76338.25,156919.4375,72787.515625,126800.7109375,83962.3828125,375496.46875
New_York.19,USA,New_York,62295260,65945680,153605552,62910952,124317624,71910480,360665248
New_York.20,USA,New_York,174624.453125,77241.3203125,174252.421875,73721.2578125,141181.875,84252.359375,405068.71875
New_York.21,USA,New_York,20605686,7623997.5,17892930,7273864,14484951,8328632,42413776
New_York.22,USA,New_York,1822362.875,461754.53125,1085601.625,440632.1875,879100.9375,504773.1875,2581757.5
New_York.23,USA,New_York,123224928,238404720,562804416,227387632,455293952,260547456,1340668672
New_York.24,USA,New_York,346188736,432292032,1019248192,412234368,824180160,472069824,2422381056
New_York.25,USA,New_York,194640736,310761472,711365248,296499168,575937600,337877984,1634658944
New_York.26,USA,New_York,1203565.5,136269.984375,315608.4375,130048.5625,255655.390625,148576.09375,737576.5625
New_York.27,USA,New_York,71560208,60298276,142309200,57509992,115118448,65888580,338877568
New_York.28,USA,New_York,2756379.75,512347.40625,1213105.5,488748.3125,981720,560454.8125,2904810
New_York.29,USA,New_York,112924816,30794786,69650600,29400338,56469180,33452648,158439728
New_York.30,USA,New_York,2614889.25,547316.1875,1284508.625,522180.59375,1039854.375,597900.875,3044825.75
New_York.31,USA,New_York,580525120,846130944,1994987776,806871744,1613178752,923988544,4741359104
New_York.32,USA,New_York,101418440,138099184,327133184,131754488,264801856,151126592,784314240
New_York.33,USA,New_York,7828548.5,10028807,22670818,9572315,18370792,10886552,51455548
New_York.34,USA,New_York,225668.515625,81463.25,167481.640625,77934.2890625,136488.984375,87350.5078125,339811.15625
New_York.35,USA,New_York,0,0,0,0,0,0,0
New_York.36,USA,New_York,13660260,936409,2205430.75,893572.25,1786054.875,1024116.8125,5256921
New_York.37,USA,New_York,70456936,71616920,169022208,68305248,136727440,78256592,402488608
New_York.38,USA,New_York,21741192,16633657,39229064,15865779,31739350,18177038,93379080
New_York.39,USA,New_York,24963.92578125,2039.877685546875,3483.257568359375,1959.3099365234375,2863.22998046875,2125.1220703125,5602.42822265625
New_York.40,USA,New_York,583859264,1131919360,2668813568,1079399936,2158044672,1236074112,6342796288
New_York.41,USA,New_York,2473140.5,208028.484375,490472.09375,198469.328125,397052.0625,226834.234375,1153476
New_York.42,USA,New_York,6374788,11719.701171875,20012.345703125,11256.8154296875,16450.10546875,12209.455078125,32187.609375
New_York.43,USA,New_York,93063512,166856192,388859392,159217056,314879424,182079200,915090816
New_York.44,USA,New_York,130732080,30068914,70595824,28689844,57156292,32855426,167487472
New_York.45,USA,New_York,29481980,6736708,15950775,6426410,12908353,7369258,38194508
