UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Antwerp.,Belgium,Antwerp,9596820,7354634,19452332,7220646.5,20119598,7948850,45651980
Antwerp.,Belgium,Antwerp,7883102,37588380,99307488,36916392,102868696,40541212,230198864
Antwerp.,Belgium,Antwerp,1028230.6875,186744.515625,494721.40625,183389.0625,512118.28125,201646.78125,1154444.75
Antwerp.,Belgium,Antwerp,36335128,3208173.25,8422807,3152267.5,8741478,3452915.5,19250532
Antwerp.,Belgium,Antwerp,1319239.375,99281.890625,263016.4375,97497.984375,272265.40625,107204.6171875,613755.4375
Antwerp.,Belgium,Antwerp,47360408,59572684,157116928,58521896,162861744,64233676,362981408
Antwerp.,Belgium,Antwerp,7986572,11969725,31623690,11755734,32757730,12910030,73305016
Antwerp.,Belgium,Antwerp,8793492,13737699,36294628,13492102,37596168,14816891,84132448
Antwerp.,Belgium,Antwerp,19646320,18978820,49417692,18661870,51422868,20375552,110974480
Antwerp.,Belgium,Antwerp,40883488,61087320,161391056,59995224,167178592,65886160,374111104
Antwerp.,Belgium,Antwerp,44356908,37486512,99026424,36809064,102550816,40408044,229296880
Antwerp.,Belgium,Antwerp,153276800,220475872,582421120,216491456,603149760,237658752,1348603136
Antwerp.,Belgium,Antwerp,3621441.5,7735262.5,20433894,7595472,21161142,8338113.5,47314928
Antwerp.,Belgium,Antwerp,6955467,24227442,64008252,23794314,66303620,26130680,148373776
Antwerp.,Belgium,Antwerp,8125250,4289052,11380960,4211371,11775945,4633869.5,26661702
Antwerp.,Belgium,Antwerp,9266292,24329370,63349632,23923064,65920108,26119868,142260640
Antwerp.,Belgium,Antwerp,2334536.5,1876360.625,4926238,1843663.25,5112618.5,2019502.625,11259036
Antwerp.,Belgium,Antwerp,2816676.75,20359896,53790300,19995910,55719240,21959310,124688128
Antwerp.,Belgium,Antwerp,13399334,241320848,628359360,237290736,653855744,259080656,1411070592
Antwerp.,Belgium,Antwerp,880211.5,325951.40625,862111.5625,320013.1875,891684.1875,352286.59375,2023258.75
Antwerp.,Belgium,Antwerp,2182924.5,30718304,78130120,30262272,81901048,32733858,166326816
Antwerp.,Belgium,Antwerp,1196369.125,133656.359375,348018.9375,131424.25,362140.15625,143492.6875,781526.125
Antwerp.,Belgium,Antwerp,7005765,884081.5625,2342098.75,868196.375,2424458.75,954631.5625,5465346
Antwerp.,Belgium,Antwerp,5341626,16586970,42187940,16340728,44224132,17675312,89811536
Antwerp.,Belgium,Antwerp,86138576,146959584,388216512,144303760,402033248,158412960,898920064
Antwerp.,Belgium,Antwerp,4181902.75,56980772,144927104,56134860,151921984,60719528,308527168
Antwerp.,Belgium,Antwerp,3750778.75,416693.34375,1085000.25,409734.46875,1129025.125,447359.53125,2436522.75
Antwerp.,Belgium,Antwerp,11426941,14476552,37694532,14234789,39224028,15541942,84648448
Antwerp.,Belgium,Antwerp,12963898,34985632,91096760,34401360,94793112,37560368,204570768
Antwerp.,Belgium,Antwerp,24328326,40222532,106082856,39513052,109961664,43369556,245079296
Antwerp.,Belgium,Antwerp,1158286.5,19040136,48427420,18757474,50764752,20289442,103094416
Antwerp.,Belgium,Antwerp,6889361.5,810769.9375,2144412,795999.25,2217970.75,876275.9375,5032643.5
Antwerp.,Belgium,Antwerp,8963068,17979504,45729768,17712588,47936904,19159216,97351536
Antwerp.,Belgium,Antwerp,12594569,45013192,118923632,44208460,123188296,48549292,275669888
Antwerp.,Belgium,Antwerp,4742364,9909084,26176380,9730008,27108006,10681354,60611720
Antwerp.,Belgium,Antwerp,58461132,71363008,188516448,70073352,195225824,76924728,436512096
