UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Jacksonville.,USA,Jacksonville,418844.125,663169.25,1434810.25,633623.75,1165234.875,719017.6875,3182748
Jacksonville.,USA,Jacksonville,3661.22509765625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,6158180.5,891208.5,1961678.625,851180.75,1591813.125,965649.375,4379097.5
Jacksonville.,USA,Jacksonville,161093.90625,27040.02734375,59676.30859375,25792.07421875,48240.69140625,29884.9140625,148695.265625
Jacksonville.,USA,Jacksonville,13912.6552734375,4898.34130859375,10903.2275390625,4675.4775390625,8837.5244140625,5359.86328125,25589.794921875
Jacksonville.,USA,Jacksonville,127410.6328125,83872.296875,175178.640625,79928.171875,141295.03125,93276.015625,448699.03125
Jacksonville.,USA,Jacksonville,26663970,110762464,237243152,105766424,192461984,120415248,537112256
Jacksonville.,USA,Jacksonville,1098367.5,61870.80078125,143943.96875,59036.1640625,116563.1953125,67477.6640625,336960.9375
Jacksonville.,USA,Jacksonville,348548.625,179050.6875,249128.84375,169840.296875,197284.546875,204413.71875,759319.5625
Jacksonville.,USA,Jacksonville,538200.0625,2598434,5621882,2482668.25,4565630,2817259.5,12470661
Jacksonville.,USA,Jacksonville,152306.953125,199118.75,415914.15625,189736.5625,335328.03125,221380.78125,1063483.625
Jacksonville.,USA,Jacksonville,4744947.5,1275997.875,2856130.5,1217191.5,2310775,1399028.75,6821551.5
Jacksonville.,USA,Jacksonville,3661.22509765625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,2928.97998046875,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,5125.71484375,1204.0260009765625,2058.826416015625,1156.0133056640625,1690.9959716796875,1253.1337890625,3301.315185546875
Jacksonville.,USA,Jacksonville,5857.9599609375,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,7322.4501953125,7277.37890625,12443.9677734375,6987.18115234375,10220.7255859375,7574.19677734375,19953.82421875
Jacksonville.,USA,Jacksonville,45399.19140625,6450.6357421875,11030.2763671875,6193.40576171875,9059.6044921875,6713.73388671875,17686.98046875
Jacksonville.,USA,Jacksonville,2196.73486328125,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,63918396,36231328,83446128,34576600,67596920,39450648,193160128
Jacksonville.,USA,Jacksonville,43202.453125,936765.5,2211706.25,893534.8125,1789553.375,1023661.6875,5261011.5
Jacksonville.,USA,Jacksonville,2196.73486328125,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,201367.375,1525179.125,3042606.75,1451779.5,2445784.25,1701692.25,7942683
Jacksonville.,USA,Jacksonville,5535772,1745755.875,4006577.25,1665987,3245361.75,1899334.5,9235462
Jacksonville.,USA,Jacksonville,2928.97998046875,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,2928.97998046875,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,25628.57421875,1551.404296875,3332.8857421875,1483.019775390625,2710.013427734375,1675.2432861328125,7166.79736328125
Jacksonville.,USA,Jacksonville,21235.10546875,611408.6875,1333071.5,583067.3125,1078085.75,672975.4375,3241016.75
Jacksonville.,USA,Jacksonville,2928.97998046875,1098.17626953125,1877.8284912109375,1054.384521484375,1542.335205078125,1142.966796875,3011.086181640625
Jacksonville.,USA,Jacksonville,43824864,15081477,35071160,14381945,28358284,16526372,84486576
Jacksonville.,USA,Jacksonville,12069594,666418.625,1491678.375,635705.625,1206854.25,730674.1875,3562708.5
Jacksonville.,USA,Jacksonville,418844.125,1425803.125,3283836.5,1360685.125,2660126.5,1552492.375,7601387
Jacksonville.,USA,Jacksonville,40273.4765625,89712.6171875,208621.859375,85551.4375,168690.125,98307.6328125,502570.96875
Jacksonville.,USA,Jacksonville,30022.044921875,24215.419921875,55771.703125,23109.474609375,45178.796875,26367.0703125,129099.7109375
Jacksonville.,USA,Jacksonville,29418674,41992272,99667736,40053812,80641296,45930652,238678368
Jacksonville.,USA,Jacksonville,2928.97998046875,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,256285.75,307953.34375,454707.21875,292433.65625,359746.625,353289.25,1411020.125
Jacksonville.,USA,Jacksonville,15377.14453125,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,9519.1845703125,620735.625,1192741.25,590477.25,957626.75,695383.375,3183674.75
