UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
London.1,Canada,London,365558.6875,13994.4248046875,39983.25390625,14124.080078125,39436.109375,16110.55859375,110402
London.2,Canada,London,425521.875,122612.578125,355881.0625,123632.25,350297.9375,141410.703125,998360.3125
London.3,Canada,London,77041856,104595224,310687552,105501640,306009248,120089992,858568768
London.4,Canada,London,320766.90625,11815.1318359375,32847.61328125,11908.7490234375,32312.65234375,13750.412109375,94991.578125
London.5,Canada,London,897280.4375,67658.0859375,199130.84375,68253.2265625,196182.53125,77656.359375,547895.8125
London.6,Canada,London,79469.28125,27309.421875,81096.4609375,27545.13671875,79872.09375,31351.40625,223999.859375
London.7,Canada,London,5858331,2692371.5,7997365.5,2715703.5,7876942.5,3091220,22100304
London.8,Canada,London,485485.0625,111840.859375,332116.03125,112806.1875,327101.875,128394.0703125,917351.25
London.9,Canada,London,1676079.375,1592527,4730409.5,1606327.75,4659180,1828444.25,13072240
London.10,Canada,London,87416.2109375,16385.654296875,48657.875,16527.08203125,47923.26171875,18810.845703125,134399.921875
London.11,Canada,London,208787.46875,8750.802734375,25809.875,8826.2470703125,25418.794921875,10062.337890625,71669.015625
London.12,Canada,London,2837053.25,36947.8359375,108975.03125,37266.375,107323.7890625,42485.421875,302602.5
London.13,Canada,London,104032.515625,50425.40625,149740.328125,50860.63671875,147479.609375,57888.7109375,413603.875
London.14,Canada,London,343885.25,1588150.625,4537481,1602864.75,4475388.5,1828299.25,12528920
London.15,Canada,London,300538.375,16203.56640625,46294.96484375,16353.6904296875,45661.44921875,18653.751953125,127829.9140625
London.16,Canada,London,43578064,113301512,336453504,114279432,331373856,130070912,929332032
London.17,Canada,London,230460.90625,250690.96875,723815.375,252868.765625,712878.875,289546.90625,2038898.625
London.18,Canada,London,740509.1875,41396.06640625,121836.625,41760.19921875,120032.734375,47513.4296875,335225.71875
London.19,Canada,London,283199.625,707008.4375,2019983,713558.75,1992340.75,813917.125,5577589
London.20,Canada,London,1329304.375,454520.71875,1350099.125,458459.625,1329769.625,521853.53125,3730928.75
London.21,Canada,London,230460.90625,14584.671875,43016.45703125,14710.412109375,42364.65625,16770.5625,119448.3515625
London.22,Canada,London,274530.25,749539.375,1643289.625,752105.3125,1594782,903164.25,5541574
London.23,Canada,London,13930242,15322465,45192528,15454566,44507756,17618934,125490872
London.24,Canada,London,303428.15625,9218.3955078125,27382.134765625,9298.28125,26969.81640625,10584.0107421875,75669.1015625
London.25,Canada,London,166163.046875,6361.10205078125,18174.205078125,6420.0361328125,17925.50390625,7322.98095703125,50182.7265625
London.26,Canada,London,143044.703125,41065.7109375,117328.1953125,41446.171875,115722.6484375,47275.3671875,323967.3125
London.27,Canada,London,699329.6875,30286.216796875,89961.5625,30548.677734375,88606.9296875,34772.828125,248604.09375
London.28,Canada,London,167173744,268823168,798506880,271152800,786483008,308646720,2206631936
London.29,Canada,London,233350.703125,152209.078125,439470.5,153531.359375,432830.28125,175800.78125,1237934.125
London.30,Canada,London,245632.3125,470674.40625,1344756.5,475035.125,1326354.5,541846.3125,3713149.5
London.31,Canada,London,84526.4140625,18206.283203125,54064.30859375,18363.423828125,53248.0625,20900.9375,149333.234375
London.32,Canada,London,292591.4375,7778.49169921875,22942.111328125,7845.552734375,22594.482421875,8944.2998046875,63705.7890625
London.33,Canada,London,173387.515625,30974.615234375,89975.046875,31231.2578125,88552.4140625,35703.61328125,251828.421875
London.34,Canada,London,572178.8125,73324.1953125,209493.40625,74003.53125,206626.640625,84411.734375,578454.4375
London.35,Canada,London,182347312,72793016,216222912,73423840,212967040,83576592,597520704
London.36,Canada,London,71522.3515625,45979.71875,133455.40625,46362.09375,131361.71875,53029.015625,374385.09375
London.37,Canada,London,348942.375,72132.484375,208266.78125,72759.109375,205119.984375,83312.6875,586661.875
London.38,Canada,London,604689,38729.859375,115042.3828125,39065.4921875,113310.0859375,44467.30859375,317913.625
London.39,Canada,London,320766.90625,13784.3203125,38322.21484375,13893.5400390625,37698.09375,16042.1474609375,110823.5078125
London.40,Canada,London,5723955.5,7600040.5,22568636,7665638.5,22227902,8724900,62337752
