UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Fergus.,Canada,Fergus,39012.19140625,10219.830078125,20505.701171875,10236.919921875,19772.435546875,12450.341796875,73482.375
Fergus.,Canada,Fergus,70799.90625,11583.046875,29276.623046875,11652.0634765625,28647.90625,13654.83203125,89027.5703125
Fergus.,Canada,Fergus,52016.2578125,14897.365234375,37653.6953125,14986.130859375,36845.0859375,17561.9609375,114501.5078125
Fergus.,Canada,Fergus,736896.9375,266718.40625,744989.625,268779.625,732193.375,309855.9375,2142318.5
Fergus.,Canada,Fergus,6241950.5,4088074.75,10332775,4112433,10110879,4819282,31421038
Fergus.,Canada,Fergus,140877.359375,23846.271484375,47846.6328125,23886.14453125,46135.68359375,29050.796875,171458.875
Fergus.,Canada,Fergus,238407.84375,9962.1875,27826.07421875,10039.1767578125,27348.125,11573.4169921875,80017.65625
Fergus.,Canada,Fergus,166163.046875,30747.591796875,85883.2265625,30985.216796875,84408.0703125,35720.5390625,246968.890625
Fergus.,Canada,Fergus,635754.25,87668.90625,221586.71875,88191.265625,216828.15625,103349.671875,673825.25
Fergus.,Canada,Fergus,716668.4375,37563.171875,94942.4453125,37786.98828125,92903.5546875,44281.8515625,288711.40625
Fergus.,Canada,Fergus,39012.19140625,11103.1796875,28063.736328125,11169.337890625,27461.0703125,13089.1337890625,85339.3046875
Fergus.,Canada,Fergus,4206092,431577.53125,1205469.125,434912.875,1184763.625,501378.53125,3466490.25
Fergus.,Canada,Fergus,45514.22265625,5366.16748046875,13563.2060546875,5398.14111328125,13271.9365234375,6325.978515625,41244.48828125
Fergus.,Canada,Fergus,39012.19140625,10732.3349609375,27126.412109375,10796.2822265625,26543.873046875,12651.95703125,82488.9765625
Fergus.,Canada,Fergus,39012.19140625,25549.576171875,51264.25390625,25592.298828125,49431.08984375,31125.8515625,183705.9375
Fergus.,Canada,Fergus,122816.15625,35774.4453125,90421.3828125,35987.609375,88479.5703125,42173.19140625,274963.25
Fergus.,Canada,Fergus,26266764,16740178,46758156,16869550,45955020,19447644,134459424
Fergus.,Canada,Fergus,346775.03125,44584.01171875,124530.6875,44928.55859375,122391.7109375,51794.78125,358104.875
Fergus.,Canada,Fergus,635754.25,87668.90625,221586.71875,88191.265625,216828.15625,103349.671875,673825.25
Fergus.,Canada,Fergus,166885.484375,73337.6171875,185363.828125,73774.59375,181383.125,86455.0390625,563674.6875
