UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Helsinki.1,Finland,Helsinki,3626.239990234375,26926.2109375,63721.75,26042.533203125,64611.6328125,28931.66796875,131495.609375
Helsinki.2,Finland,Helsinki,23403028,23610654,64324196,22724554,64665108,25543574,147897216
Helsinki.3,Finland,Helsinki,40081556,66194840,183121136,63695184,184022080,71752416,426994432
Helsinki.4,Finland,Helsinki,3589977.5,457927.40625,1256850.25,440960.625,1264604.375,496069.1875,2898839.75
Helsinki.5,Finland,Helsinki,11603.9677734375,0,0,0,0,0,0
Helsinki.6,Finland,Helsinki,11009264,105057432,290161216,101100200,291640704,113850848,674917568
Helsinki.7,Finland,Helsinki,95732.734375,74997.5390625,203084.09375,72277.328125,204627.625,81076.2421875,458739.4375
Helsinki.8,Finland,Helsinki,39163.390625,38682.7421875,106501.0078125,37250.5390625,107148.34375,41939.1953125,247014.015625
Helsinki.9,Finland,Helsinki,156653.5625,681391.625,1876001.625,656163.5625,1887404.5,738753.5625,4351120.5
Helsinki.10,Finland,Helsinki,335064.5625,213714.703125,590264.875,205664.609375,593274.5625,231602.828125,1372961.375
Helsinki.11,Finland,Helsinki,11651834,49967456,138229776,48080576,138909840,54162612,322318528
Helsinki.12,Finland,Helsinki,114537688,285767616,778537216,275042848,782663232,309162400,1790049280
Helsinki.13,Finland,Helsinki,2134404.75,725973.125,1974356.625,699438.875,1988364.25,789290.625,4612005.5
Helsinki.14,Finland,Helsinki,4467527.5,1005058.375,2758533,967819.8125,2775551.75,1088772,6362369
Helsinki.15,Finland,Helsinki,14933581,18685508,51691516,17979904,51945828,20254304,120532168
Helsinki.16,Finland,Helsinki,3920690.5,5493805.5,15198041,5286347.5,15272814,5955053.5,35438176
Helsinki.17,Finland,Helsinki,1401179.125,13967.6826171875,38584.11328125,13445.171875,38794.63671875,15145.77734375,89872.859375
Helsinki.18,Finland,Helsinki,18856.447265625,215106.484375,542945.1875,207514.265625,548091.9375,231953.578125,1183365
Helsinki.19,Finland,Helsinki,254562.046875,587274.375,1616879,565530.9375,1626706.75,636713.25,3750121.75
Helsinki.20,Finland,Helsinki,10767757,5334836.5,14736869,5135267.5,14817278,5784798.5,34326164
Helsinki.21,Finland,Helsinki,4351.48779296875,0,0,0,0,0,0
Helsinki.22,Finland,Helsinki,2741437.5,516942.125,1423240.75,497802.625,1431891.625,560460.125,3301005.5
Helsinki.23,Finland,Helsinki,2436833.25,389725.3125,1076393.75,375045.34375,1081882.125,422345.71875,2503701.5
Helsinki.24,Finland,Helsinki,5434283,7099085.5,19340546,6832659,19443048,7680262,44468696
Helsinki.25,Finland,Helsinki,36262.3984375,0,0,0,0,0,0
Helsinki.26,Finland,Helsinki,1644862.375,8650.1884765625,23929.845703125,8323.5380859375,24047.578125,9376.4384765625,55798.640625
Helsinki.27,Finland,Helsinki,5361033,181140.984375,500381.125,174364.78125,503111.3125,196419.1875,1165523.25
Helsinki.28,Finland,Helsinki,33361.40625,14834.9296875,37444.49609375,14311.3291015625,37799.44140625,15996.7978515625,81611.3828125
Helsinki.29,Finland,Helsinki,18527910,16267096,44935976,15658568,45181160,17639132,104668064
Helsinki.30,Finland,Helsinki,3603032,4810314,13243718,4632215,13324217,5215263.5,30716928
Helsinki.31,Finland,Helsinki,67875960,154817792,421781184,149007520,424016544,167492176,969779200
Helsinki.32,Finland,Helsinki,9998269,24153952,65804340,23247460,66153092,26131346,151300432
Helsinki.33,Finland,Helsinki,11250047,29831646,82526144,28705138,82932168,32336246,192431104
Helsinki.34,Finland,Helsinki,7252.47998046875,0,0,0,0,0,0
Helsinki.35,Finland,Helsinki,2425229.25,766295.8125,2109759,737924.1875,2122582.75,830805.3125,4893288
Helsinki.36,Finland,Helsinki,1370718.75,103981.6484375,287237.28125,100091.8359375,288804.53125,112751.890625,669053.5
Helsinki.37,Finland,Helsinki,4177428.5,1761471.625,4849668.5,1696254.25,4879146,1909758.375,11248121
Helsinki.38,Finland,Helsinki,66722.8125,41247.58984375,113670.9453125,39734.44921875,114440.3125,44773.609375,264783.3125
Helsinki.39,Finland,Helsinki,4325379,2351728,6474758.5,2264656.75,6514113,2549705,15017286
Helsinki.40,Finland,Helsinki,0,0,0,0,0,0,0
Helsinki.41,Finland,Helsinki,8569530,6168955.5,16931620,5940387.5,17036078,6682781.5,39051632
