UID,Country,City,ISC_Mean
Atlanta.1,USA,Atlanta,3.1340996168582373
Atlanta.2,USA,Atlanta,4.134615384615385
Atlanta.3,USA,Atlanta,15.126923076923077
Atlanta.4,USA,Atlanta,4.896551724137931
Atlanta.5,USA,Atlanta,0.3282442748091603
Atlanta.6,USA,Atlanta,17.723076923076924
Atlanta.7,USA,Atlanta,6.234615384615385
Atlanta.8,USA,Atlanta,10.784615384615385
Atlanta.9,USA,Atlanta,0.5
Atlanta.10,USA,Atlanta,5.961538461538462
Atlanta.11,USA,Atlanta,3.8566037735849057
Atlanta.12,USA,Atlanta,7.391634980988593
Atlanta.13,USA,Atlanta,0
Atlanta.14,USA,Atlanta,52.56870229007634
Atlanta.15,USA,Atlanta,41.833333333333336
Atlanta.16,USA,Atlanta,13.88888888888889
Atlanta.17,USA,Atlanta,10.338403041825096
Atlanta.18,USA,Atlanta,4.212121212121212
Atlanta.19,USA,Atlanta,33.11654135338346
Atlanta.20,USA,Atlanta,53.51136363636363
Atlanta.21,USA,Atlanta,43.35114503816794
Atlanta.22,USA,Atlanta,15.558490566037737
Atlanta.23,USA,Atlanta,9.301526717557252
Atlanta.24,USA,Atlanta,49.90494296577947
Atlanta.25,USA,Atlanta,9.06766917293233
Atlanta.26,USA,Atlanta,5.69811320754717
Atlanta.27,USA,Atlanta,1.3773584905660377
Atlanta.28,USA,Atlanta,39.52255639097744
Atlanta.29,USA,Atlanta,5.833333333333333
Atlanta.30,USA,Atlanta,22.60836501901141
Atlanta.31,USA,Atlanta,3.178707224334601
Atlanta.32,USA,Atlanta,14.93560606060606
Atlanta.33,USA,Atlanta,5.192452830188679
Atlanta.34,USA,Atlanta,1.6390977443609023
Atlanta.35,USA,Atlanta,4.302238805970149
Atlanta.36,USA,Atlanta,12.154716981132076
Atlanta.37,USA,Atlanta,10.866920152091256
Atlanta.38,USA,Atlanta,8.916349809885931
Atlanta.39,USA,Atlanta,23.490494296577946
Atlanta.40,USA,Atlanta,25.924242424242426
Atlanta.41,USA,Atlanta,14.954716981132075
Atlanta.42,USA,Atlanta,16.96590909090909
