UID,Country,City,ISC_Mean
Sydney.1,Australia,Sydney,0
Sydney.2,Australia,Sydney,0
Sydney.3,Australia,Sydney,41.38846153846154
Sydney.4,Australia,Sydney,6.297709923664122
Sydney.5,Australia,Sydney,16.229323308270676
Sydney.6,Australia,Sydney,59.244360902255636
Sydney.7,Australia,Sydney,4.635338345864661
Sydney.8,Australia,Sydney,35.58052434456929
Sydney.9,Australia,Sydney,71.97718631178707
Sydney.10,Australia,Sydney,48.01509433962264
Sydney.11,Australia,Sydney,0.5225563909774437
Sydney.12,Australia,Sydney,0
Sydney.13,Australia,Sydney,42.41353383458647
Sydney.14,Australia,Sydney,97.09022556390977
Sydney.15,Australia,Sydney,16.045112781954888
Sydney.16,Australia,Sydney,22.9467680608365
Sydney.17,Australia,Sydney,87.50378787878788
Sydney.18,Australia,Sydney,0
Sydney.19,Australia,Sydney,48.559386973180075
Sydney.20,Australia,Sydney,43.0727969348659
Sydney.21,Australia,Sydney,36.62068965517241
Sydney.22,Australia,Sydney,15.153846153846153
Sydney.23,Australia,Sydney,10.084291187739463
Sydney.24,Australia,Sydney,13.793103448275861
Sydney.25,Australia,Sydney,0
Sydney.26,Australia,Sydney,0
Sydney.27,Australia,Sydney,13.374045801526718
Sydney.28,Australia,Sydney,40.87832699619772
Sydney.29,Australia,Sydney,0.8403041825095057
Sydney.30,Australia,Sydney,0.7318007662835249
Sydney.31,Australia,Sydney,0
Sydney.32,Australia,Sydney,79.79467680608364
Sydney.33,Australia,Sydney,0.4372623574144487
Sydney.34,Australia,Sydney,0
Sydney.35,Australia,Sydney,0
Sydney.36,Australia,Sydney,1.3639846743295019
