UID,Country,City,ISC_Mean
Boston.1,USA,Boston,1.8639455782312926
Boston.2,USA,Boston,1.2491582491582491
Boston.3,USA,Boston,13.551020408163266
Boston.4,USA,Boston,1.0033670033670035
Boston.5,USA,Boston,3.494949494949495
Boston.6,USA,Boston,0.3037542662116041
Boston.7,USA,Boston,0
Boston.8,USA,Boston,4.054607508532423
Boston.9,USA,Boston,18.392617449664428
Boston.10,USA,Boston,1.1389830508474577
Boston.11,USA,Boston,2.2847457627118644
Boston.12,USA,Boston,21.07457627118644
Boston.13,USA,Boston,0.16835016835016836
Boston.14,USA,Boston,6.296551724137931
Boston.15,USA,Boston,0.20833333333333334
Boston.16,USA,Boston,14.325342465753424
Boston.17,USA,Boston,9.30952380952381
Boston.18,USA,Boston,14.66095890410959
Boston.19,USA,Boston,0.0136986301369863
Boston.20,USA,Boston,5.510067114093959
Boston.21,USA,Boston,1.0135135135135136
Boston.22,USA,Boston,0.3959731543624161
Boston.23,USA,Boston,17.31756756756757
Boston.24,USA,Boston,65.2248322147651
Boston.25,USA,Boston,1.5117845117845117
Boston.26,USA,Boston,22.732441471571907
Boston.27,USA,Boston,0
Boston.28,USA,Boston,31.973154362416107
Boston.29,USA,Boston,13.43288590604027
Boston.30,USA,Boston,16.14814814814815
Boston.31,USA,Boston,5.266891891891892
Boston.32,USA,Boston,10.657534246575343
Boston.33,USA,Boston,11.847972972972974
Boston.34,USA,Boston,0.013468013468013467
Boston.35,USA,Boston,0.5387205387205387
Boston.36,USA,Boston,0.6394557823129252
Boston.37,USA,Boston,2.6722972972972974
Boston.38,USA,Boston,9.657627118644069
Boston.39,USA,Boston,0.006756756756756757
Boston.40,USA,Boston,1.9522184300341296
