UID,Country,City,ISC_Mean
New_York.1,USA,New_York,0.08421052631578947
New_York.2,USA,New_York,1.7395833333333333
New_York.3,USA,New_York,19.805460750853243
New_York.4,USA,New_York,28.711805555555557
New_York.5,USA,New_York,7.602787456445993
New_York.6,USA,New_York,24.125
New_York.7,USA,New_York,14.653979238754324
New_York.8,USA,New_York,0
New_York.9,USA,New_York,11.217543859649123
New_York.10,USA,New_York,23.654804270462634
New_York.11,USA,New_York,39.2027972027972
New_York.12,USA,New_York,0
New_York.13,USA,New_York,3.3684210526315788
New_York.14,USA,New_York,64.44055944055944
New_York.15,USA,New_York,70.63157894736842
New_York.16,USA,New_York,63.49650349650349
New_York.17,USA,New_York,5.250883392226148
New_York.18,USA,New_York,47.56293706293706
New_York.19,USA,New_York,89.11619718309859
New_York.20,USA,New_York,43.46853146853147
New_York.21,USA,New_York,44.471830985915496
New_York.22,USA,New_York,0.5224913494809689
New_York.23,USA,New_York,5.055363321799308
New_York.24,USA,New_York,3.254355400696864
New_York.25,USA,New_York,57.41379310344828
New_York.26,USA,New_York,81.89690721649484
New_York.27,USA,New_York,55.134948096885815
New_York.28,USA,New_York,19.828070175438597
New_York.29,USA,New_York,57.18339100346021
New_York.30,USA,New_York,71.5979381443299
New_York.31,USA,New_York,13.04778156996587
New_York.32,USA,New_York,23.375862068965517
New_York.33,USA,New_York,7.857142857142857
New_York.34,USA,New_York,9.197231833910035
New_York.35,USA,New_York,77.28275862068965
New_York.36,USA,New_York,7.0476190476190474
New_York.37,USA,New_York,79.0068493150685
New_York.38,USA,New_York,0.05862068965517241
New_York.39,USA,New_York,6.773972602739726
New_York.40,USA,New_York,0
New_York.41,USA,New_York,13.048951048951048
New_York.42,USA,New_York,1.1314878892733564
New_York.43,USA,New_York,7.982876712328767
New_York.44,USA,New_York,1.4897260273972603
New_York.45,USA,New_York,6.789115646258503
New_York.46,USA,New_York,9.055172413793104
New_York.47,USA,New_York,0.678082191780822
New_York.48,USA,New_York,0
New_York.49,USA,New_York,5.1833910034602075
New_York.50,USA,New_York,21.61111111111111
New_York.51,USA,New_York,9.550173010380623
New_York.52,USA,New_York,0.2808219178082192
