UID,Country,City,ISC_Mean
Canberra.1,Australia,Canberra,31.041044776119403
Canberra.2,Australia,Canberra,4.451492537313433
Canberra.3,Australia,Canberra,5.574626865671642
Canberra.4,Australia,Canberra,55.857142857142854
Canberra.5,Australia,Canberra,25.91078066914498
Canberra.6,Australia,Canberra,24.66420664206642
Canberra.7,Australia,Canberra,13.848148148148148
Canberra.8,Australia,Canberra,0
Canberra.9,Australia,Canberra,0
Canberra.10,Australia,Canberra,8.312267657992566
Canberra.11,Australia,Canberra,3.818867924528302
Canberra.12,Australia,Canberra,30.158490566037734
Canberra.13,Australia,Canberra,31.763157894736842
Canberra.14,Australia,Canberra,0.08614232209737828
Canberra.15,Australia,Canberra,22.68796992481203
Canberra.16,Australia,Canberra,75.84469696969697
Canberra.17,Australia,Canberra,0
Canberra.18,Australia,Canberra,6.42910447761194
Canberra.19,Australia,Canberra,0
Canberra.20,Australia,Canberra,0
Canberra.21,Australia,Canberra,6.5767790262172285
Canberra.22,Australia,Canberra,10.319852941176471
Canberra.23,Australia,Canberra,8.688888888888888
Canberra.24,Australia,Canberra,27.46816479400749
Canberra.25,Australia,Canberra,0
Canberra.26,Australia,Canberra,0
Canberra.27,Australia,Canberra,4.359259259259259
Canberra.28,Australia,Canberra,0
Canberra.29,Australia,Canberra,27.574626865671643
Canberra.30,Australia,Canberra,15.06015037593985
Canberra.31,Australia,Canberra,0
Canberra.32,Australia,Canberra,0
Canberra.33,Australia,Canberra,39.62264150943396
Canberra.34,Australia,Canberra,38.85338345864662
Canberra.35,Australia,Canberra,13.1203007518797
Canberra.36,Australia,Canberra,27.63533834586466
Canberra.37,Australia,Canberra,0.6856060606060606
Canberra.38,Australia,Canberra,0.17358490566037735
