UID,Country,City,ISC_Mean
Frankfurt.1,Germany,Frankfurt,30.663716814159294
Frankfurt.2,Germany,Frankfurt,0
Frankfurt.3,Germany,Frankfurt,40.27138643067847
Frankfurt.4,Germany,Frankfurt,45.52212389380531
Frankfurt.5,Germany,Frankfurt,56.37647058823529
Frankfurt.6,Germany,Frankfurt,70.8264705882353
Frankfurt.7,Germany,Frankfurt,38.68235294117647
Frankfurt.8,Germany,Frankfurt,0
Frankfurt.9,Germany,Frankfurt,0
Frankfurt.10,Germany,Frankfurt,0
Frankfurt.11,Germany,Frankfurt,2.6363636363636362
Frankfurt.12,Germany,Frankfurt,0
Frankfurt.13,Germany,Frankfurt,17.084795321637426
Frankfurt.14,Germany,Frankfurt,86.83381924198251
Frankfurt.15,Germany,Frankfurt,25.055555555555557
Frankfurt.16,Germany,Frankfurt,69.54705882352941
Frankfurt.17,Germany,Frankfurt,45.85043988269795
Frankfurt.18,Germany,Frankfurt,13.82748538011696
Frankfurt.19,Germany,Frankfurt,27.80351906158358
Frankfurt.20,Germany,Frankfurt,26.618768328445746
Frankfurt.21,Germany,Frankfurt,4.110787172011662
Frankfurt.22,Germany,Frankfurt,1.4035087719298245
Frankfurt.23,Germany,Frankfurt,14.177842565597668
Frankfurt.24,Germany,Frankfurt,23.472303206997086
Frankfurt.25,Germany,Frankfurt,1.3011695906432748
Frankfurt.26,Germany,Frankfurt,28.48973607038123
Frankfurt.27,Germany,Frankfurt,12.258823529411766
Frankfurt.28,Germany,Frankfurt,43.54093567251462
Frankfurt.29,Germany,Frankfurt,4.134110787172012
Frankfurt.30,Germany,Frankfurt,58.21282798833819
Frankfurt.31,Germany,Frankfurt,0
Frankfurt.32,Germany,Frankfurt,67.08746355685132
Frankfurt.33,Germany,Frankfurt,4.830409356725146
Frankfurt.34,Germany,Frankfurt,0
Frankfurt.35,Germany,Frankfurt,48.65588235294118
Frankfurt.36,Germany,Frankfurt,3.634502923976608
Frankfurt.37,Germany,Frankfurt,39.02623906705539
Frankfurt.38,Germany,Frankfurt,34.748538011695906
Frankfurt.39,Germany,Frankfurt,0
Frankfurt.40,Germany,Frankfurt,0
