UID,Country,City,ISC_Mean
Buenos_Aires.1,Argentina,Buenos_Aires,0
Buenos_Aires.2,Argentina,Buenos_Aires,0
Buenos_Aires.3,Argentina,Buenos_Aires,0
Buenos_Aires.4,Argentina,Buenos_Aires,0
Buenos_Aires.5,Argentina,Buenos_Aires,0
Buenos_Aires.6,Argentina,Buenos_Aires,0
Buenos_Aires.7,Argentina,Buenos_Aires,0
Buenos_Aires.8,Argentina,Buenos_Aires,0.9771863117870723
Buenos_Aires.9,Argentina,Buenos_Aires,0
Buenos_Aires.10,Argentina,Buenos_Aires,0
Buenos_Aires.11,Argentina,Buenos_Aires,0
Buenos_Aires.12,Argentina,Buenos_Aires,0
Buenos_Aires.13,Argentina,Buenos_Aires,0
Buenos_Aires.14,Argentina,Buenos_Aires,0
Buenos_Aires.15,Argentina,Buenos_Aires,0
Buenos_Aires.16,Argentina,Buenos_Aires,5.1835205992509366
Buenos_Aires.17,Argentina,Buenos_Aires,0.15613382899628253
Buenos_Aires.18,Argentina,Buenos_Aires,0
Buenos_Aires.19,Argentina,Buenos_Aires,0.007434944237918215
Buenos_Aires.20,Argentina,Buenos_Aires,26.7593984962406
Buenos_Aires.21,Argentina,Buenos_Aires,0
Buenos_Aires.22,Argentina,Buenos_Aires,0
Buenos_Aires.23,Argentina,Buenos_Aires,0
Buenos_Aires.24,Argentina,Buenos_Aires,38.0187265917603
Buenos_Aires.25,Argentina,Buenos_Aires,0.2518796992481203
Buenos_Aires.26,Argentina,Buenos_Aires,59.81647940074907
Buenos_Aires.27,Argentina,Buenos_Aires,63.3183520599251
Buenos_Aires.28,Argentina,Buenos_Aires,31.390151515151516
Buenos_Aires.29,Argentina,Buenos_Aires,0
Buenos_Aires.30,Argentina,Buenos_Aires,0.7669172932330827
Buenos_Aires.31,Argentina,Buenos_Aires,0.06844106463878327
Buenos_Aires.32,Argentina,Buenos_Aires,68.19083969465649
Buenos_Aires.33,Argentina,Buenos_Aires,0
Buenos_Aires.34,Argentina,Buenos_Aires,1.6090225563909775
Buenos_Aires.35,Argentina,Buenos_Aires,0.10984848484848485
Buenos_Aires.36,Argentina,Buenos_Aires,25.756554307116104
Buenos_Aires.37,Argentina,Buenos_Aires,NA
Buenos_Aires.38,Argentina,Buenos_Aires,NA
Buenos_Aires.39,Argentina,Buenos_Aires,12.481203007518797
Buenos_Aires.40,Argentina,Buenos_Aires,0
Buenos_Aires.41,Argentina,Buenos_Aires,0
Buenos_Aires.42,Argentina,Buenos_Aires,0
Buenos_Aires.43,Argentina,Buenos_Aires,NA
Buenos_Aires.44,Argentina,Buenos_Aires,NA
Buenos_Aires.45,Argentina,Buenos_Aires,0
Buenos_Aires.46,Argentina,Buenos_Aires,0
Buenos_Aires.47,Argentina,Buenos_Aires,0
Buenos_Aires.48,Argentina,Buenos_Aires,NA
Buenos_Aires.49,Argentina,Buenos_Aires,NA
