UID,Country,City,ISC_Mean
Morelia.1,Mexico,Morelia,0
Morelia.2,Mexico,Morelia,0
Morelia.3,Mexico,Morelia,0
Morelia.4,Mexico,Morelia,5.008510638297873
Morelia.5,Mexico,Morelia,13.217948717948717
Morelia.6,Mexico,Morelia,3.893162393162393
Morelia.7,Mexico,Morelia,48.95238095238095
Morelia.8,Mexico,Morelia,0
Morelia.9,Mexico,Morelia,0
Morelia.10,Mexico,Morelia,5.235042735042735
Morelia.11,Mexico,Morelia,45.798283261802574
Morelia.12,Mexico,Morelia,74.47435897435898
Morelia.13,Mexico,Morelia,52.195744680851064
Morelia.14,Mexico,Morelia,10.774468085106383
Morelia.15,Mexico,Morelia,0
Morelia.16,Mexico,Morelia,0
Morelia.17,Mexico,Morelia,0.851063829787234
Morelia.18,Mexico,Morelia,40.58695652173913
Morelia.19,Mexico,Morelia,94.79912663755458
Morelia.20,Mexico,Morelia,90.02575107296137
Morelia.21,Mexico,Morelia,96.57456140350877
Morelia.22,Mexico,Morelia,10.476394849785407
Morelia.23,Mexico,Morelia,28.17391304347826
Morelia.24,Mexico,Morelia,0
Morelia.25,Mexico,Morelia,0
Morelia.26,Mexico,Morelia,44.506437768240346
Morelia.27,Mexico,Morelia,79.42372881355932
Morelia.28,Mexico,Morelia,56.162393162393165
Morelia.29,Mexico,Morelia,34.4
Morelia.30,Mexico,Morelia,22.127118644067796
Morelia.31,Mexico,Morelia,0
Morelia.32,Mexico,Morelia,0
Morelia.33,Mexico,Morelia,80.94849785407726
Morelia.34,Mexico,Morelia,29.606060606060606
Morelia.35,Mexico,Morelia,23.106382978723403
Morelia.36,Mexico,Morelia,5.760683760683761
Morelia.37,Mexico,Morelia,0
Morelia.38,Mexico,Morelia,24.8008658008658
