UID,Country,City,ISC_Mean
Memphis.1,USA,Memphis,0
Memphis.2,USA,Memphis,10.329629629629629
Memphis.3,USA,Memphis,16.09737827715356
Memphis.4,USA,Memphis,24.303703703703704
Memphis.5,USA,Memphis,11.460674157303371
Memphis.6,USA,Memphis,0
Memphis.7,USA,Memphis,7.867924528301887
Memphis.8,USA,Memphis,17.706766917293233
Memphis.9,USA,Memphis,40.03041825095057
Memphis.10,USA,Memphis,31.646616541353385
Memphis.11,USA,Memphis,60.01127819548872
Memphis.12,USA,Memphis,0
Memphis.13,USA,Memphis,0
Memphis.14,USA,Memphis,0
Memphis.15,USA,Memphis,0
Memphis.16,USA,Memphis,17.685185185185187
Memphis.17,USA,Memphis,18.66044776119403
Memphis.18,USA,Memphis,24.093632958801496
Memphis.19,USA,Memphis,11.550185873605948
Memphis.20,USA,Memphis,65.82656826568265
Memphis.21,USA,Memphis,20.485185185185184
Memphis.22,USA,Memphis,37.66171003717472
Memphis.23,USA,Memphis,2.4756554307116105
Memphis.24,USA,Memphis,0
Memphis.25,USA,Memphis,80.52222222222223
Memphis.26,USA,Memphis,45.42910447761194
Memphis.27,USA,Memphis,22.917602996254683
Memphis.28,USA,Memphis,7.04089219330855
Memphis.29,USA,Memphis,0.0996309963099631
Memphis.30,USA,Memphis,4.577946768060836
Memphis.31,USA,Memphis,21.31578947368421
Memphis.32,USA,Memphis,0.5320754716981132
Memphis.33,USA,Memphis,0
Memphis.34,USA,Memphis,7.670411985018727
Memphis.35,USA,Memphis,7.93916349809886
Memphis.36,USA,Memphis,8.642857142857142
Memphis.37,USA,Memphis,2.725563909774436
Memphis.38,USA,Memphis,5.6893939393939394
Memphis.39,USA,Memphis,0
Memphis.40,USA,Memphis,0
Memphis.41,USA,Memphis,0
Memphis.42,USA,Memphis,0
Memphis.43,USA,Memphis,8.451851851851853
Memphis.44,USA,Memphis,1.6679104477611941
Memphis.45,USA,Memphis,6.623134328358209
Memphis.46,USA,Memphis,0
Memphis.47,USA,Memphis,0
Memphis.48,USA,Memphis,0
Memphis.49,USA,Memphis,0
