UID,Country,City,ISC_Mean
Providence.1,USA,Providence,49.41694915254237
Providence.2,USA,Providence,7.6689419795221845
Providence.3,USA,Providence,24.346938775510203
Providence.4,USA,Providence,1.9726962457337884
Providence.5,USA,Providence,4.938775510204081
Providence.6,USA,Providence,19.586440677966102
Providence.7,USA,Providence,5.425170068027211
Providence.8,USA,Providence,0
Providence.9,USA,Providence,1.6734693877551021
Providence.10,USA,Providence,6.328813559322034
Providence.11,USA,Providence,8.232876712328768
Providence.12,USA,Providence,50.91467576791809
Providence.13,USA,Providence,43.42413793103448
Providence.14,USA,Providence,64.8265306122449
Providence.15,USA,Providence,1.0413793103448277
Providence.16,USA,Providence,11.92123287671233
Providence.17,USA,Providence,0
Providence.18,USA,Providence,0.5119453924914675
Providence.19,USA,Providence,1.2828282828282829
Providence.20,USA,Providence,13.772108843537415
Providence.21,USA,Providence,29.39322033898305
Providence.22,USA,Providence,38.563139931740615
Providence.23,USA,Providence,28.402027027027028
Providence.24,USA,Providence,0
Providence.25,USA,Providence,0
Providence.26,USA,Providence,3.438775510204082
Providence.27,USA,Providence,5.824742268041237
Providence.28,USA,Providence,3.1156462585034013
Providence.29,USA,Providence,69.45172413793104
Providence.30,USA,Providence,67.0580204778157
Providence.31,USA,Providence,66.53125
Providence.32,USA,Providence,0.13013698630136986
Providence.33,USA,Providence,0
Providence.34,USA,Providence,0.0777027027027027
Providence.35,USA,Providence,0
Providence.36,USA,Providence,15.222972972972974
Providence.37,USA,Providence,6.551369863013699
Providence.38,USA,Providence,46.36363636363637
Providence.39,USA,Providence,34.62626262626262
