UID,Country,City,ISC_Mean
Guelph.1,Canada,Guelph,0
Guelph.2,Canada,Guelph,0
Guelph.3,Canada,Guelph,0
Guelph.4,Canada,Guelph,0
Guelph.5,Canada,Guelph,3.0233333333333334
Guelph.6,Canada,Guelph,12.096666666666666
Guelph.7,Canada,Guelph,31.926666666666666
Guelph.8,Canada,Guelph,31.652173913043477
Guelph.9,Canada,Guelph,37.96321070234114
Guelph.10,Canada,Guelph,0
Guelph.11,Canada,Guelph,1.2366666666666666
Guelph.12,Canada,Guelph,18.81
Guelph.13,Canada,Guelph,38.92
Guelph.14,Canada,Guelph,39.2
Guelph.15,Canada,Guelph,0
Guelph.16,Canada,Guelph,0
Guelph.17,Canada,Guelph,0
Guelph.18,Canada,Guelph,0
Guelph.19,Canada,Guelph,0
Guelph.20,Canada,Guelph,2.1337792642140467
