UID,Country,City,ISC_Mean
Medellin.1,Colombia,Medellin,0
Medellin.2,Colombia,Medellin,0
Medellin.3,Colombia,Medellin,0
Medellin.4,Colombia,Medellin,0
Medellin.5,Colombia,Medellin,69.52036199095022
Medellin.6,Colombia,Medellin,5.710280373831775
Medellin.7,Colombia,Medellin,36.47511312217195
Medellin.8,Colombia,Medellin,0
Medellin.9,Colombia,Medellin,0.11210762331838565
Medellin.10,Colombia,Medellin,0
Medellin.11,Colombia,Medellin,2.309417040358744
Medellin.12,Colombia,Medellin,34.43438914027149
Medellin.13,Colombia,Medellin,0
Medellin.14,Colombia,Medellin,0
Medellin.15,Colombia,Medellin,0
Medellin.16,Colombia,Medellin,0
Medellin.17,Colombia,Medellin,0
Medellin.18,Colombia,Medellin,50.5695067264574
Medellin.19,Colombia,Medellin,97.0497737556561
Medellin.20,Colombia,Medellin,0
Medellin.21,Colombia,Medellin,0
Medellin.22,Colombia,Medellin,12.113122171945701
Medellin.23,Colombia,Medellin,0
Medellin.24,Colombia,Medellin,0.2175925925925926
Medellin.25,Colombia,Medellin,0.049773755656108594
Medellin.26,Colombia,Medellin,64.18691588785046
Medellin.27,Colombia,Medellin,0.01818181818181818
Medellin.28,Colombia,Medellin,0
Medellin.29,Colombia,Medellin,0
Medellin.30,Colombia,Medellin,0
Medellin.31,Colombia,Medellin,0.07239819004524888
Medellin.32,Colombia,Medellin,80.79729729729729
Medellin.33,Colombia,Medellin,27.739910313901344
Medellin.34,Colombia,Medellin,0
Medellin.35,Colombia,Medellin,0
Medellin.36,Colombia,Medellin,0
Medellin.37,Colombia,Medellin,0
