UID,Country,City,ISC_Mean
Rochester.1,USA,Rochester,0
Rochester.2,USA,Rochester,0
Rochester.3,USA,Rochester,1.7566666666666666
Rochester.4,USA,Rochester,0
Rochester.5,USA,Rochester,0
Rochester.6,USA,Rochester,3.913621262458472
Rochester.7,USA,Rochester,2.9066666666666667
Rochester.8,USA,Rochester,21.173333333333332
Rochester.9,USA,Rochester,0
Rochester.10,USA,Rochester,0.2682119205298013
Rochester.11,USA,Rochester,10.255813953488373
Rochester.12,USA,Rochester,0
Rochester.13,USA,Rochester,5.086378737541528
Rochester.14,USA,Rochester,10.159468438538205
Rochester.15,USA,Rochester,9.322259136212624
Rochester.16,USA,Rochester,1.2350993377483444
Rochester.17,USA,Rochester,26.93046357615894
Rochester.18,USA,Rochester,1.7682119205298013
Rochester.19,USA,Rochester,3.6866666666666665
Rochester.20,USA,Rochester,0
Rochester.21,USA,Rochester,0
Rochester.22,USA,Rochester,5.1
Rochester.23,USA,Rochester,10.373333333333333
Rochester.24,USA,Rochester,74.20198675496688
Rochester.25,USA,Rochester,33.00662251655629
Rochester.26,USA,Rochester,0
Rochester.27,USA,Rochester,0
Rochester.28,USA,Rochester,0
Rochester.29,USA,Rochester,0
Rochester.30,USA,Rochester,0
Rochester.31,USA,Rochester,12.003311258278146
Rochester.32,USA,Rochester,9.943708609271523
Rochester.33,USA,Rochester,8.814569536423841
Rochester.34,USA,Rochester,0
Rochester.35,USA,Rochester,0
Rochester.36,USA,Rochester,0
Rochester.37,USA,Rochester,5.145695364238411
