UID,Country,City,ISC_Mean
Mexico_City.1,Mexico,Mexico_City,99.46929824561404
Mexico_City.2,Mexico,Mexico_City,24.656521739130437
Mexico_City.3,Mexico,Mexico_City,22.68695652173913
Mexico_City.4,Mexico,Mexico_City,14.685344827586206
Mexico_City.5,Mexico,Mexico_City,40.4698275862069
Mexico_City.6,Mexico,Mexico_City,0
Mexico_City.7,Mexico,Mexico_City,61.36752136752137
Mexico_City.8,Mexico,Mexico_City,35.47639484978541
Mexico_City.9,Mexico,Mexico_City,78.91063829787234
Mexico_City.10,Mexico,Mexico_City,95.45531914893617
Mexico_City.11,Mexico,Mexico_City,77.27896995708154
Mexico_City.12,Mexico,Mexico_City,71.1025641025641
Mexico_City.13,Mexico,Mexico_City,0
Mexico_City.14,Mexico,Mexico_City,72.67381974248927
Mexico_City.15,Mexico,Mexico_City,0
Mexico_City.16,Mexico,Mexico_City,0
Mexico_City.17,Mexico,Mexico_City,25.068669527896997
Mexico_City.18,Mexico,Mexico_City,79.91452991452991
Mexico_City.19,Mexico,Mexico_City,89.80603448275862
Mexico_City.20,Mexico,Mexico_City,10.467811158798284
Mexico_City.21,Mexico,Mexico_City,39.05240174672489
Mexico_City.22,Mexico,Mexico_City,92.32340425531915
Mexico_City.23,Mexico,Mexico_City,96.28017241379311
Mexico_City.24,Mexico,Mexico_City,7.804347826086956
Mexico_City.25,Mexico,Mexico_City,91.47899159663865
Mexico_City.26,Mexico,Mexico_City,0
Mexico_City.27,Mexico,Mexico_City,0.39316239316239315
Mexico_City.28,Mexico,Mexico_City,99.07264957264957
Mexico_City.29,Mexico,Mexico_City,51.76190476190476
Mexico_City.30,Mexico,Mexico_City,18.030042918454935
Mexico_City.31,Mexico,Mexico_City,76.07792207792208
Mexico_City.32,Mexico,Mexico_City,74.74358974358974
Mexico_City.33,Mexico,Mexico_City,0
