UID,Country,City,ISC_Mean
Washington.1,USA,Washington,11.131205673758865
Washington.2,USA,Washington,0
Washington.3,USA,Washington,4.975
Washington.4,USA,Washington,27.82437275985663
Washington.5,USA,Washington,0.23297491039426524
Washington.6,USA,Washington,15.416666666666666
Washington.7,USA,Washington,23.658450704225352
Washington.8,USA,Washington,0
Washington.9,USA,Washington,12.321428571428571
Washington.10,USA,Washington,12.312056737588652
Washington.11,USA,Washington,94.14946619217082
Washington.12,USA,Washington,0
Washington.13,USA,Washington,2.01423487544484
Washington.14,USA,Washington,0
Washington.15,USA,Washington,0
Washington.16,USA,Washington,0
Washington.17,USA,Washington,9.291814946619217
Washington.18,USA,Washington,8.841549295774648
Washington.19,USA,Washington,0.6549295774647887
Washington.20,USA,Washington,10.081560283687944
Washington.21,USA,Washington,33.92553191489362
Washington.22,USA,Washington,1.3156028368794326
Washington.23,USA,Washington,17.24822695035461
Washington.24,USA,Washington,0
Washington.25,USA,Washington,6.907801418439717
Washington.26,USA,Washington,30.45035460992908
Washington.27,USA,Washington,25.85053380782918
Washington.28,USA,Washington,0
Washington.29,USA,Washington,4.1886120996441285
Washington.30,USA,Washington,29.365591397849464
Washington.31,USA,Washington,0.49640287769784175
Washington.32,USA,Washington,9.08185053380783
Washington.33,USA,Washington,26.715827338129497
Washington.34,USA,Washington,0
Washington.35,USA,Washington,1.4693140794223827
Washington.36,USA,Washington,35.06737588652482
Washington.37,USA,Washington,10.366548042704625
Washington.38,USA,Washington,13.24822695035461
Washington.39,USA,Washington,5.639285714285714
Washington.40,USA,Washington,0
Washington.41,USA,Washington,23.767605633802816
Washington.42,USA,Washington,11.0177304964539
Washington.43,USA,Washington,8.888501742160278
Washington.44,USA,Washington,29.554770318021202
Washington.45,USA,Washington,15.363957597173146
