UID,Country,City,ISC_Mean
Louisville.1,USA,Louisville,0
Louisville.2,USA,Louisville,15.105072463768115
Louisville.3,USA,Louisville,25.325
Louisville.4,USA,Louisville,64.34782608695652
Louisville.5,USA,Louisville,0
Louisville.6,USA,Louisville,0
Louisville.7,USA,Louisville,0
Louisville.8,USA,Louisville,0
Louisville.9,USA,Louisville,0
Louisville.10,USA,Louisville,0.4035714285714286
Louisville.11,USA,Louisville,2.1690647482014387
Louisville.12,USA,Louisville,2.5587188612099645
Louisville.13,USA,Louisville,80.40925266903915
Louisville.14,USA,Louisville,0
Louisville.15,USA,Louisville,0
Louisville.16,USA,Louisville,0
Louisville.17,USA,Louisville,0
Louisville.18,USA,Louisville,59.92057761732852
Louisville.19,USA,Louisville,1.8279569892473118
Louisville.20,USA,Louisville,32.412186379928315
Louisville.21,USA,Louisville,0.5878136200716846
Louisville.22,USA,Louisville,0
Louisville.23,USA,Louisville,0
Louisville.24,USA,Louisville,0
Louisville.25,USA,Louisville,40.187725631768956
Louisville.26,USA,Louisville,0
Louisville.27,USA,Louisville,0
Louisville.28,USA,Louisville,1.1474820143884892
Louisville.29,USA,Louisville,0.046762589928057555
Louisville.30,USA,Louisville,24.212996389891696
Louisville.31,USA,Louisville,0
Louisville.32,USA,Louisville,0
Louisville.33,USA,Louisville,0
Louisville.34,USA,Louisville,0
Louisville.35,USA,Louisville,0
Louisville.36,USA,Louisville,33.746428571428574
Louisville.37,USA,Louisville,0
Louisville.38,USA,Louisville,0
Louisville.39,USA,Louisville,0
Louisville.40,USA,Louisville,5.427046263345196
Louisville.41,USA,Louisville,6.877256317689531
Louisville.42,USA,Louisville,0
Louisville.43,USA,Louisville,12.021428571428572
Louisville.44,USA,Louisville,93.8029197080292
Louisville.45,USA,Louisville,0
Louisville.46,USA,Louisville,0
