UID,Country,City,ISC_Mean
Berlin.1,Germany,Berlin,2.7275280898876404
Berlin.2,Germany,Berlin,35.54016620498615
Berlin.3,Germany,Berlin,63.13128491620112
Berlin.4,Germany,Berlin,0.1797752808988764
Berlin.5,Germany,Berlin,0
Berlin.6,Germany,Berlin,23.240896358543417
Berlin.7,Germany,Berlin,0
Berlin.8,Germany,Berlin,21.743661971830985
Berlin.9,Germany,Berlin,51.45810055865922
Berlin.10,Germany,Berlin,3.74438202247191
Berlin.11,Germany,Berlin,0
Berlin.12,Germany,Berlin,10.192200557103064
Berlin.13,Germany,Berlin,22.8
Berlin.14,Germany,Berlin,0
Berlin.15,Germany,Berlin,0.2520775623268698
Berlin.16,Germany,Berlin,38.221288515406165
Berlin.17,Germany,Berlin,0
Berlin.18,Germany,Berlin,22.301939058171744
Berlin.19,Germany,Berlin,0
Berlin.20,Germany,Berlin,40.90782122905028
Berlin.21,Germany,Berlin,0.2949438202247191
Berlin.22,Germany,Berlin,33.792717086834735
Berlin.23,Germany,Berlin,7.036111111111111
Berlin.24,Germany,Berlin,0
Berlin.25,Germany,Berlin,0
Berlin.26,Germany,Berlin,21.649025069637883
Berlin.27,Germany,Berlin,22.501408450704226
Berlin.28,Germany,Berlin,0.1309192200557103
Berlin.29,Germany,Berlin,29.29722222222222
Berlin.30,Germany,Berlin,0
Berlin.31,Germany,Berlin,75.29661016949153
Berlin.32,Germany,Berlin,77.75698324022346
Berlin.33,Germany,Berlin,0
Berlin.34,Germany,Berlin,0.649171270718232
