UID,Country,City,ISC_Mean
Helsinki.1,Finland,Helsinki,NA
Helsinki.2,Finland,Helsinki,16.403189066059227
Helsinki.3,Finland,Helsinki,42.58409090909091
Helsinki.4,Finland,Helsinki,4.233796296296297
Helsinki.5,Finland,Helsinki,0
Helsinki.6,Finland,Helsinki,55.0919540229885
Helsinki.7,Finland,Helsinki,0
Helsinki.8,Finland,Helsinki,0
Helsinki.9,Finland,Helsinki,0
Helsinki.10,Finland,Helsinki,0
Helsinki.11,Finland,Helsinki,62.70454545454545
Helsinki.12,Finland,Helsinki,36.73684210526316
Helsinki.13,Finland,Helsinki,5.1840909090909095
Helsinki.14,Finland,Helsinki,22.84318181818182
Helsinki.15,Finland,Helsinki,18.317460317460316
Helsinki.16,Finland,Helsinki,0
Helsinki.17,Finland,Helsinki,0
Helsinki.18,Finland,Helsinki,0
Helsinki.19,Finland,Helsinki,0
Helsinki.20,Finland,Helsinki,12.056689342403628
Helsinki.21,Finland,Helsinki,0
Helsinki.22,Finland,Helsinki,0
Helsinki.23,Finland,Helsinki,59.825
Helsinki.24,Finland,Helsinki,37.50340136054422
Helsinki.25,Finland,Helsinki,0
Helsinki.26,Finland,Helsinki,2.3318284424379234
Helsinki.27,Finland,Helsinki,0.2791762013729977
Helsinki.28,Finland,Helsinki,0
Helsinki.29,Finland,Helsinki,6.081818181818182
Helsinki.30,Finland,Helsinki,10.678004535147393
Helsinki.31,Finland,Helsinki,NA
Helsinki.32,Finland,Helsinki,15.368181818181819
Helsinki.33,Finland,Helsinki,28.531963470319635
Helsinki.34,Finland,Helsinki,0
Helsinki.35,Finland,Helsinki,0.525
Helsinki.36,Finland,Helsinki,0
Helsinki.37,Finland,Helsinki,19.348729792147807
Helsinki.38,Finland,Helsinki,0
Helsinki.39,Finland,Helsinki,8.940774487471526
Helsinki.40,Finland,Helsinki,NA
Helsinki.41,Finland,Helsinki,9.201814058956916
