UID,Country,City,ISC_Mean
Almada.1,Portugal,Almada,63.78214285714286
Almada.2,Portugal,Almada,80.75265017667844
Almada.3,Portugal,Almada,69.925
Almada.4,Portugal,Almada,73.12544802867383
Almada.5,Portugal,Almada,63.35357142857143
Almada.6,Portugal,Almada,86.81625441696113
Almada.7,Portugal,Almada,38.905797101449274
Almada.8,Portugal,Almada,1.1854545454545455
Almada.9,Portugal,Almada,73.58007117437722
Almada.10,Portugal,Almada,0
Almada.11,Portugal,Almada,38.81654676258993
Almada.12,Portugal,Almada,52.45583038869258
Almada.13,Portugal,Almada,0.33691756272401435
Almada.14,Portugal,Almada,48.65357142857143
Almada.15,Portugal,Almada,50.29642857142857
Almada.16,Portugal,Almada,7.257246376811594
Almada.17,Portugal,Almada,75.54964539007092
Almada.18,Portugal,Almada,71.68478260869566
Almada.19,Portugal,Almada,0
Almada.20,Portugal,Almada,57.380782918149464
Almada.21,Portugal,Almada,72.74007220216606
Almada.22,Portugal,Almada,32.15503875968992
Almada.23,Portugal,Almada,34.09642857142857
Almada.24,Portugal,Almada,18.640569395017792
Almada.25,Portugal,Almada,5.7785714285714285
Almada.26,Portugal,Almada,16.858657243816253
Almada.27,Portugal,Almada,68.02846975088968
Almada.28,Portugal,Almada,0
Almada.29,Portugal,Almada,34.40213523131673
Almada.30,Portugal,Almada,15.597122302158274
Almada.31,Portugal,Almada,65.33096085409252
Almada.32,Portugal,Almada,56.32616487455197
Almada.33,Portugal,Almada,84.69285714285714
Almada.34,Portugal,Almada,0
Almada.35,Portugal,Almada,69.26523297491039
Almada.36,Portugal,Almada,84.88129496402878
Almada.37,Portugal,Almada,54.053003533568905
Almada.38,Portugal,Almada,73.27004219409282
