UID,Country,City,ISC_Mean
Frankfurt.1,Germany,Frankfurt,42.84365781710915
Frankfurt.2,Germany,Frankfurt,0
Frankfurt.3,Germany,Frankfurt,0.9610778443113772
Frankfurt.4,Germany,Frankfurt,3.6315789473684212
Frankfurt.5,Germany,Frankfurt,59.227138643067846
Frankfurt.6,Germany,Frankfurt,28.33529411764706
Frankfurt.7,Germany,Frankfurt,4.437869822485207
Frankfurt.8,Germany,Frankfurt,67.3265306122449
Frankfurt.9,Germany,Frankfurt,82.45481049562682
Frankfurt.10,Germany,Frankfurt,0
Frankfurt.11,Germany,Frankfurt,47.82798833819242
Frankfurt.12,Germany,Frankfurt,76.32840236686391
Frankfurt.13,Germany,Frankfurt,36.629411764705885
Frankfurt.14,Germany,Frankfurt,19.808139534883722
Frankfurt.15,Germany,Frankfurt,0
Frankfurt.16,Germany,Frankfurt,52.2094395280236
Frankfurt.17,Germany,Frankfurt,54.104166666666664
Frankfurt.18,Germany,Frankfurt,19.120588235294118
Frankfurt.19,Germany,Frankfurt,0.4752186588921283
Frankfurt.20,Germany,Frankfurt,6.394117647058824
Frankfurt.21,Germany,Frankfurt,59.28908554572271
Frankfurt.22,Germany,Frankfurt,1.0741839762611276
Frankfurt.23,Germany,Frankfurt,0.35294117647058826
Frankfurt.24,Germany,Frankfurt,0.18658892128279883
Frankfurt.25,Germany,Frankfurt,52.83040935672515
Frankfurt.26,Germany,Frankfurt,8.132352941176471
Frankfurt.27,Germany,Frankfurt,13.970930232558139
Frankfurt.28,Germany,Frankfurt,7.255192878338279
Frankfurt.29,Germany,Frankfurt,21.238095238095237
Frankfurt.30,Germany,Frankfurt,2.1137026239067054
Frankfurt.31,Germany,Frankfurt,0
Frankfurt.32,Germany,Frankfurt,0
Frankfurt.33,Germany,Frankfurt,90.36950146627566
Frankfurt.34,Germany,Frankfurt,0
Frankfurt.35,Germany,Frankfurt,0.6676470588235294
Frankfurt.36,Germany,Frankfurt,38.204081632653065
Frankfurt.37,Germany,Frankfurt,22.08187134502924
Frankfurt.38,Germany,Frankfurt,0.15915915915915915
Frankfurt.39,Germany,Frankfurt,1.3628318584070795
Frankfurt.40,Germany,Frankfurt,4.214705882352941
Frankfurt.41,Germany,Frankfurt,0
