UID,Country,City,ISC_Mean
Reading.1,UK,Reading,0.27873563218390807
Reading.2,UK,Reading,32.851851851851855
Reading.3,UK,Reading,31.034383954154727
Reading.4,UK,Reading,0
Reading.5,UK,Reading,0
Reading.6,UK,Reading,72.84045584045585
Reading.7,UK,Reading,0
Reading.8,UK,Reading,0
Reading.9,UK,Reading,0.03428571428571429
Reading.10,UK,Reading,0
Reading.11,UK,Reading,14.98583569405099
Reading.12,UK,Reading,0
Reading.13,UK,Reading,59.14739884393064
Reading.14,UK,Reading,0
Reading.15,UK,Reading,41.0997150997151
Reading.16,UK,Reading,30.17142857142857
Reading.17,UK,Reading,25.52285714285714
Reading.18,UK,Reading,0
Reading.19,UK,Reading,18.85269121813031
Reading.20,UK,Reading,0
Reading.21,UK,Reading,0
Reading.22,UK,Reading,0
Reading.23,UK,Reading,0
Reading.24,UK,Reading,0
Reading.25,UK,Reading,0
Reading.26,UK,Reading,0
Reading.27,UK,Reading,0.5821325648414986
Reading.28,UK,Reading,2.939655172413793
Reading.29,UK,Reading,1.3017241379310345
Reading.30,UK,Reading,0
Reading.31,UK,Reading,34.77556818181818
Reading.32,UK,Reading,0.19373219373219372
Reading.33,UK,Reading,20.76300578034682
Reading.34,UK,Reading,39.364672364672366
Reading.35,UK,Reading,0
Reading.36,UK,Reading,5.774285714285714
Reading.37,UK,Reading,3.9943181818181817
Reading.38,UK,Reading,43.96011396011396
Reading.39,UK,Reading,0
Reading.40,UK,Reading,0.11864406779661017
Reading.41,UK,Reading,0
Reading.42,UK,Reading,7.813953488372093
Reading.43,UK,Reading,0
