UID,Country,City,Distance
London.1,Canada,London,15.594255048126604
London.2,Canada,London,15.66090096114249
London.3,Canada,London,3.1041514433657715
London.4,Canada,London,14.537448411375623
London.5,Canada,London,9.271939682761658
London.6,Canada,London,12.778548763080062
London.7,Canada,London,6.086890029271683
London.8,Canada,London,9.340988020778434
London.9,Canada,London,10.623909676384105
London.10,Canada,London,12.75152586018667
London.11,Canada,London,11.700131609415223
London.12,Canada,London,8.595965823980299
London.13,Canada,London,10.614940984036522
London.14,Canada,London,16.038397430817977
London.15,Canada,London,12.925210485926366
London.16,Canada,London,6.593068513699839
London.17,Canada,London,10.994453754841931
London.18,Canada,London,10.79090090214437
London.19,Canada,London,15.165071423769033
London.20,Canada,London,7.98962207882147
London.21,Canada,London,14.241586544233767
London.22,Canada,London,15.9109692693902
London.23,Canada,London,6.12616573576185
London.24,Canada,London,12.896225277851494
London.25,Canada,London,14.877597468735814
London.26,Canada,London,14.529574183759687
London.27,Canada,London,10.421698633317408
London.28,Canada,London,0.8011016668613957
London.29,Canada,London,15.528977280389105
London.30,Canada,London,15.393704102210954
London.31,Canada,London,14.579713039666812
London.32,Canada,London,10.655320351727017
London.33,Canada,London,13.813551825185945
London.34,Canada,London,11.954983008427236
London.35,Canada,London,1.4975055688403949
London.36,Canada,London,15.988358685010605
London.37,Canada,London,12.135150298785192
London.38,Canada,London,11.073503419883547
London.39,Canada,London,14.008217765581154
London.40,Canada,London,5.92424037434588
