UID,Country,City,Distance
Wuhan.1,China,Wuhan,30.803833149455837
Wuhan.2,China,Wuhan,30.8218310880107
Wuhan.3,China,Wuhan,15.08558774182448
Wuhan.4,China,Wuhan,30.203779420796327
Wuhan.5,China,Wuhan,18.319265905865937
Wuhan.6,China,Wuhan,24.43154592195346
Wuhan.7,China,Wuhan,28.838646244472876
Wuhan.8,China,Wuhan,29.11997955114514
Wuhan.9,China,Wuhan,29.594205695908013
Wuhan.10,China,Wuhan,15.494637428394723
Wuhan.11,China,Wuhan,21.51471688507237
Wuhan.12,China,Wuhan,21.14304296089355
Wuhan.13,China,Wuhan,18.207560596979864
Wuhan.14,China,Wuhan,30.440384366755403
Wuhan.15,China,Wuhan,7.728772870711374
Wuhan.16,China,Wuhan,21.470343875081163
Wuhan.17,China,Wuhan,23.109093662038035
Wuhan.18,China,Wuhan,15.62868382529973
Wuhan.19,China,Wuhan,30.00150096178222
Wuhan.20,China,Wuhan,24.819562107908236
Wuhan.21,China,Wuhan,25.84652451283214
Wuhan.22,China,Wuhan,22.08712792386206
Wuhan.23,China,Wuhan,21.06861076527645
Wuhan.24,China,Wuhan,24.214072659412412
Wuhan.25,China,Wuhan,7.395590976671575
Wuhan.26,China,Wuhan,29.158108110616027
Wuhan.27,China,Wuhan,30.68815132816901
Wuhan.28,China,Wuhan,29.18847280613247
Wuhan.29,China,Wuhan,19.293320529068946
Wuhan.30,China,Wuhan,4.3887840831554525
Wuhan.31,China,Wuhan,31.00514495175205
Wuhan.32,China,Wuhan,28.827182934260033
Wuhan.33,China,Wuhan,20.404681811596532
Wuhan.34,China,Wuhan,29.901195268856036
Wuhan.35,China,Wuhan,14.346517848856475
Wuhan.36,China,Wuhan,26.760238291596107
Wuhan.37,China,Wuhan,14.935583827986353
Wuhan.38,China,Wuhan,27.301310051333772
Wuhan.39,China,Wuhan,15.341165730196005
Wuhan.40,China,Wuhan,18.635563202499274
Wuhan.41,China,Wuhan,24.404104905776546
