UID,Country,City,Distance
Denver.1,USA,Denver,28.461136628497936
Denver.2,USA,Denver,17.91345794547338
Denver.3,USA,Denver,35.77751380786715
Denver.4,USA,Denver,41.21857596155545
Denver.5,USA,Denver,42.55597092667494
Denver.6,USA,Denver,38.34727502875709
Denver.7,USA,Denver,22.63712453920174
Denver.8,USA,Denver,58.38484984708334
Denver.9,USA,Denver,36.49980846429027
Denver.10,USA,Denver,10.018690239193186
Denver.11,USA,Denver,16.210698766563894
Denver.12,USA,Denver,15.57945977515588
Denver.13,USA,Denver,24.805878127460232
Denver.14,USA,Denver,57.451495461733714
Denver.15,USA,Denver,51.50961809674011
Denver.16,USA,Denver,25.378912092889298
Denver.17,USA,Denver,50.70312667517404
Denver.18,USA,Denver,56.424823633586776
Denver.19,USA,Denver,38.14702403836867
Denver.20,USA,Denver,26.118766527888578
Denver.21,USA,Denver,30.083449739914634
Denver.22,USA,Denver,47.313237273110836
Denver.23,USA,Denver,42.3695460701186
Denver.24,USA,Denver,3.2585030377402435
Denver.25,USA,Denver,5.761586849489863
Denver.26,USA,Denver,51.231939132590355
Denver.27,USA,Denver,27.406307824093226
Denver.28,USA,Denver,47.686145975295204
Denver.29,USA,Denver,42.472688990070814
Denver.30,USA,Denver,51.669044266998306
Denver.31,USA,Denver,58.902517622278
Denver.32,USA,Denver,57.97911616098362
Denver.33,USA,Denver,34.6458127877067
Denver.34,USA,Denver,29.7861642356314
Denver.35,USA,Denver,32.391577381760456
Denver.36,USA,Denver,47.60198466677293
Denver.37,USA,Denver,53.412602634103685
Denver.38,USA,Denver,44.60683403108568
Denver.39,USA,Denver,34.41100760434351
Denver.40,USA,Denver,35.164507925916865
Denver.41,USA,Denver,58.00052509068689
Denver.42,USA,Denver,50.66254178126596
Denver.43,USA,Denver,12.409148638028222
