UID,Country,City,Distance
Charlottetown.1,Canada,Charlottetown,12.34460046334815
Charlottetown.2,Canada,Charlottetown,11.860277941820424
Charlottetown.3,Canada,Charlottetown,9.914699612571955
Charlottetown.4,Canada,Charlottetown,5.761612387955212
Charlottetown.5,Canada,Charlottetown,12.536857070496112
Charlottetown.6,Canada,Charlottetown,6.735983828047802
Charlottetown.7,Canada,Charlottetown,4.574749724269485
Charlottetown.8,Canada,Charlottetown,12.700793715011825
Charlottetown.9,Canada,Charlottetown,9.61046101427504
Charlottetown.10,Canada,Charlottetown,11.7240381679525
Charlottetown.11,Canada,Charlottetown,7.076603583905954
Charlottetown.12,Canada,Charlottetown,9.848890852178949
Charlottetown.13,Canada,Charlottetown,14.452779527184608
Charlottetown.14,Canada,Charlottetown,8.89697192525379
Charlottetown.15,Canada,Charlottetown,8.824288730954784
Charlottetown.16,Canada,Charlottetown,7.607562483538656
Charlottetown.17,Canada,Charlottetown,14.109546457469614
Charlottetown.18,Canada,Charlottetown,9.080529757160598
Charlottetown.19,Canada,Charlottetown,13.204057051744591
Charlottetown.20,Canada,Charlottetown,10.593776102644984
Charlottetown.21,Canada,Charlottetown,13.641917222790525
Charlottetown.22,Canada,Charlottetown,6.605178377258625
Charlottetown.23,Canada,Charlottetown,7.392361892644655
Charlottetown.24,Canada,Charlottetown,4.758786253032258
Charlottetown.25,Canada,Charlottetown,13.615783011655976
Charlottetown.26,Canada,Charlottetown,7.453763306081848
Charlottetown.27,Canada,Charlottetown,14.604153393034089
Charlottetown.28,Canada,Charlottetown,11.056988703422565
Charlottetown.29,Canada,Charlottetown,14.23799951544314
Charlottetown.30,Canada,Charlottetown,9.850657228972539
Charlottetown.31,Canada,Charlottetown,10.705722693818538
Charlottetown.32,Canada,Charlottetown,3.97056994748051
Charlottetown.33,Canada,Charlottetown,7.98721810049876
Charlottetown.34,Canada,Charlottetown,9.647834496251802
Charlottetown.35,Canada,Charlottetown,9.959268390412014
Charlottetown.36,Canada,Charlottetown,2.6452549147100197
Charlottetown.37,Canada,Charlottetown,14.176071303522004
Charlottetown.38,Canada,Charlottetown,6.119458291272093
Charlottetown.39,Canada,Charlottetown,7.9588949267227855
Charlottetown.40,Canada,Charlottetown,5.220577806443649
