UID,Country,City,Distance
Amsterdam.1,Netherlands,Amsterdam,10.69430671564347
Amsterdam.2,Netherlands,Amsterdam,4.279200025300354
Amsterdam.3,Netherlands,Amsterdam,7.395928064758724
Amsterdam.4,Netherlands,Amsterdam,8.828141114750666
Amsterdam.5,Netherlands,Amsterdam,5.492710270347207
Amsterdam.6,Netherlands,Amsterdam,10.833037104334169
Amsterdam.7,Netherlands,Amsterdam,5.024473803694281
Amsterdam.8,Netherlands,Amsterdam,6.573981406267696
Amsterdam.9,Netherlands,Amsterdam,8.532262465466712
Amsterdam.10,Netherlands,Amsterdam,7.102570975139685
Amsterdam.11,Netherlands,Amsterdam,9.426542216852807
Amsterdam.12,Netherlands,Amsterdam,10.869199379022648
Amsterdam.13,Netherlands,Amsterdam,0.7790178639576275
Amsterdam.14,Netherlands,Amsterdam,8.371319846436341
Amsterdam.15,Netherlands,Amsterdam,7.104449353055482
Amsterdam.16,Netherlands,Amsterdam,4.484151001906485
Amsterdam.17,Netherlands,Amsterdam,6.596921161544849
Amsterdam.18,Netherlands,Amsterdam,4.458838128730773
Amsterdam.19,Netherlands,Amsterdam,10.121972446655517
Amsterdam.20,Netherlands,Amsterdam,10.606469592113172
Amsterdam.21,Netherlands,Amsterdam,5.459553142639325
Amsterdam.22,Netherlands,Amsterdam,3.7977632535870534
Amsterdam.23,Netherlands,Amsterdam,4.170770180443022
Amsterdam.24,Netherlands,Amsterdam,10.725650361616191
Amsterdam.25,Netherlands,Amsterdam,10.097241965439206
Amsterdam.26,Netherlands,Amsterdam,9.733299466996497
Amsterdam.27,Netherlands,Amsterdam,6.846044726084328
Amsterdam.28,Netherlands,Amsterdam,5.841259454853959
Amsterdam.29,Netherlands,Amsterdam,9.787749625159213
Amsterdam.30,Netherlands,Amsterdam,8.17360023063107
Amsterdam.31,Netherlands,Amsterdam,10.82043318912581
Amsterdam.32,Netherlands,Amsterdam,10.70262231041782
Amsterdam.33,Netherlands,Amsterdam,7.715231930634998
Amsterdam.34,Netherlands,Amsterdam,4.811701744379359
Amsterdam.35,Netherlands,Amsterdam,0.8408312996075875
Amsterdam.36,Netherlands,Amsterdam,4.505754871669558
Amsterdam.37,Netherlands,Amsterdam,9.89287490445406
