UID,Country,City,Distance
Brantford.1,Canada,Brantford,3.4020678052777455
Brantford.2,Canada,Brantford,2.4859304094924504
Brantford.3,Canada,Brantford,5.631340616139927
Brantford.4,Canada,Brantford,5.665359826747752
Brantford.5,Canada,Brantford,5.87537341028249
Brantford.6,Canada,Brantford,7.30956784725759
Brantford.7,Canada,Brantford,5.400660553682406
Brantford.8,Canada,Brantford,7.810102619582354
Brantford.9,Canada,Brantford,5.956950174657079
Brantford.10,Canada,Brantford,4.558790082592611
Brantford.11,Canada,Brantford,7.243565494673763
Brantford.12,Canada,Brantford,5.5323853473438325
Brantford.13,Canada,Brantford,4.711984976535278
Brantford.14,Canada,Brantford,5.813757682662925
Brantford.15,Canada,Brantford,7.456824401683119
Brantford.16,Canada,Brantford,4.3201605563549625
Brantford.17,Canada,Brantford,4.681396329473837
Brantford.18,Canada,Brantford,5.352659236892506
Brantford.19,Canada,Brantford,5.354176030366762
Brantford.20,Canada,Brantford,5.793901680242521
Brantford.21,Canada,Brantford,3.2657240626730792
Brantford.22,Canada,Brantford,8.302645671188726
Brantford.23,Canada,Brantford,7.597922929776926
Brantford.24,Canada,Brantford,5.837058038802363
Brantford.25,Canada,Brantford,4.807810845493195
Brantford.26,Canada,Brantford,8.035410823740571
Brantford.27,Canada,Brantford,7.569126765802644
