UID,Country,City,Distance
Louisville.1,USA,Louisville,32.768658504364446
Louisville.2,USA,Louisville,23.197387374011456
Louisville.3,USA,Louisville,23.620329665197097
Louisville.4,USA,Louisville,17.780609047744495
Louisville.5,USA,Louisville,34.14370398632943
Louisville.6,USA,Louisville,28.87922238068484
Louisville.7,USA,Louisville,31.671568672021056
Louisville.8,USA,Louisville,39.53304953519933
Louisville.9,USA,Louisville,26.42793151111643
Louisville.10,USA,Louisville,29.21591439804061
Louisville.11,USA,Louisville,36.00363487733726
Louisville.12,USA,Louisville,18.24969994281232
Louisville.13,USA,Louisville,8.238060884044444
Louisville.14,USA,Louisville,32.15522068969908
Louisville.15,USA,Louisville,14.424981645419782
Louisville.16,USA,Louisville,39.3557816328057
Louisville.17,USA,Louisville,30.715953011809187
Louisville.18,USA,Louisville,12.02065861043644
Louisville.19,USA,Louisville,29.320518248316592
Louisville.20,USA,Louisville,22.087167332478963
Louisville.21,USA,Louisville,13.637177287997595
Louisville.22,USA,Louisville,40.29189567896275
Louisville.23,USA,Louisville,20.02966812294317
Louisville.24,USA,Louisville,27.06133874125713
Louisville.25,USA,Louisville,4.751126697362758
Louisville.26,USA,Louisville,40.56815827287635
Louisville.27,USA,Louisville,39.24431413314164
Louisville.28,USA,Louisville,30.634301693984103
Louisville.29,USA,Louisville,19.65427714514274
Louisville.30,USA,Louisville,10.5221554976733
Louisville.31,USA,Louisville,37.71542958039274
Louisville.32,USA,Louisville,29.75555883200989
Louisville.33,USA,Louisville,27.861832565078043
Louisville.34,USA,Louisville,26.54616706114687
Louisville.35,USA,Louisville,37.340350588695614
Louisville.36,USA,Louisville,20.091451204976444
Louisville.37,USA,Louisville,17.68493221329801
Louisville.38,USA,Louisville,33.882061511765485
Louisville.39,USA,Louisville,18.31492055398368
Louisville.40,USA,Louisville,20.30839589466347
Louisville.41,USA,Louisville,21.13934220574071
Louisville.42,USA,Louisville,18.105782725455445
Louisville.43,USA,Louisville,11.67562195727032
Louisville.44,USA,Louisville,0.5184983116335966
Louisville.45,USA,Louisville,26.281982289760155
Louisville.46,USA,Louisville,18.33156691141434
