UID,Country,City,Distance
Edmonton.1,Canada,Edmonton,17.134069922330994
Edmonton.2,Canada,Edmonton,8.424707312212101
Edmonton.3,Canada,Edmonton,20.64691088155463
Edmonton.4,Canada,Edmonton,22.602477093799212
Edmonton.5,Canada,Edmonton,3.494803317448854
Edmonton.6,Canada,Edmonton,20.883440005261903
Edmonton.7,Canada,Edmonton,12.887835951766226
Edmonton.8,Canada,Edmonton,17.207946542401718
Edmonton.9,Canada,Edmonton,21.768443469525383
Edmonton.10,Canada,Edmonton,5.566969276309981
Edmonton.11,Canada,Edmonton,18.209345707520594
Edmonton.12,Canada,Edmonton,18.634292932318946
Edmonton.13,Canada,Edmonton,20.84102170311346
Edmonton.14,Canada,Edmonton,12.602816236116666
Edmonton.15,Canada,Edmonton,14.39320351778288
Edmonton.16,Canada,Edmonton,16.008287730526007
Edmonton.17,Canada,Edmonton,19.971711291134078
Edmonton.18,Canada,Edmonton,18.255804922263685
Edmonton.19,Canada,Edmonton,13.31466076751036
Edmonton.20,Canada,Edmonton,3.026836250804698
Edmonton.21,Canada,Edmonton,15.839231723401827
Edmonton.22,Canada,Edmonton,15.94746925063537
Edmonton.23,Canada,Edmonton,18.125672797838124
Edmonton.24,Canada,Edmonton,7.316330158450947
Edmonton.25,Canada,Edmonton,12.622248304146526
Edmonton.26,Canada,Edmonton,5.0673888129160565
Edmonton.27,Canada,Edmonton,2.9779292017302037
Edmonton.28,Canada,Edmonton,8.465655152648665
Edmonton.29,Canada,Edmonton,15.770655562501098
Edmonton.30,Canada,Edmonton,21.43998674860202
Edmonton.31,Canada,Edmonton,11.329376506932663
Edmonton.32,Canada,Edmonton,16.636900684587417
Edmonton.33,Canada,Edmonton,12.667303426350587
Edmonton.34,Canada,Edmonton,17.023723816637382
Edmonton.35,Canada,Edmonton,6.599252647464907
Edmonton.36,Canada,Edmonton,22.84488037457525
Edmonton.37,Canada,Edmonton,15.062963848577253
Edmonton.38,Canada,Edmonton,12.847159356461919
Edmonton.39,Canada,Edmonton,11.048329557932547
Edmonton.40,Canada,Edmonton,7.672422038133979
Edmonton.41,Canada,Edmonton,5.59891491703474
Edmonton.42,Canada,Edmonton,22.162977645670228
Edmonton.43,Canada,Edmonton,7.685571306686609
Edmonton.44,Canada,Edmonton,21.130633576028075
