UID,Country,City,Distance
Washington.1,USA,Washington,26.17315001099809
Washington.2,USA,Washington,25.467954501909087
Washington.3,USA,Washington,13.804779897085224
Washington.4,USA,Washington,25.149282914827484
Washington.5,USA,Washington,27.131609140077664
Washington.6,USA,Washington,42.7311734144641
Washington.7,USA,Washington,47.2473218408375
Washington.8,USA,Washington,47.632979292311596
Washington.9,USA,Washington,19.15277469862208
Washington.10,USA,Washington,20.34452627032856
Washington.11,USA,Washington,36.11611950701565
Washington.12,USA,Washington,37.217313178347645
Washington.13,USA,Washington,23.284660946824545
Washington.14,USA,Washington,26.779107950833932
Washington.15,USA,Washington,44.75087038825572
Washington.16,USA,Washington,45.51873659415975
Washington.17,USA,Washington,17.695711331368397
Washington.18,USA,Washington,30.588405555814145
Washington.19,USA,Washington,29.80655010300877
Washington.20,USA,Washington,11.56587048776512
Washington.21,USA,Washington,20.147264265341352
Washington.22,USA,Washington,26.785765054140427
Washington.23,USA,Washington,47.057220333149935
Washington.24,USA,Washington,31.930453926273415
Washington.25,USA,Washington,16.757806600880016
Washington.26,USA,Washington,9.14708871734266
Washington.27,USA,Washington,7.460690894475344
Washington.28,USA,Washington,25.50133250710041
Washington.29,USA,Washington,40.665401696075286
Washington.30,USA,Washington,4.334457634463658
Washington.31,USA,Washington,11.063615904820853
Washington.32,USA,Washington,26.183194545402678
Washington.33,USA,Washington,46.430207985782026
Washington.34,USA,Washington,38.04601885729461
Washington.35,USA,Washington,21.73330775298312
Washington.36,USA,Washington,45.87919860224448
Washington.37,USA,Washington,21.81713317931614
Washington.38,USA,Washington,45.30415943142339
Washington.39,USA,Washington,22.87827457181939
Washington.40,USA,Washington,29.403126250210597
Washington.41,USA,Washington,28.281735480428093
Washington.42,USA,Washington,29.568999533012576
Washington.43,USA,Washington,44.10452061885908
Washington.44,USA,Washington,12.964756157772047
Washington.45,USA,Washington,12.665385671037829
